295
AB,300,0,0
AC,294,51,138
AJ,245,82,105
DE,154,135,0
BL,303,138,0
AZ,324,250,0
GN,277,284,0
BJ,281,328,0
AO,315,365,0
JN,286,386,0
AL,275,402,0
BF,248,406,0
AW,266,414,51
EI,150,417,0
AD,238,420,50
AE,317,497,10
AF,194,564,19
DL,253,626,0
KQ,193,633,32
DS,317,646,0
AH,251,678,0
DN,337,718,0
BE,326,740,8
LU,304,864,0
AP,263,865,125
CN,270,879,0
FT,277,1164,0
AM,184,1230,42
AG,308,1246,10
AK,227,1273,108
EG,191,1291,27
AR,281,1302,0
DH,166,1498,38
AI,162,1527,35
DR,302,1571,0
AU,194,1579,0
CG,225,1599,17
BS,325,1771,17
AV,164,2043,0
AQ,344,2115,15
BK,271,2167,0
BX,324,2292,0
CT,349,2648,86
IA,246,2663,36
JZ,181,2737,0
CX,275,2884,0
AN,218,2985,78
AX,220,3017,65
EO,162,3270,0
BI,323,3387,105
FB,190,3398,76
EA,257,3437,0
FL,292,3576,0
HG,321,3709,0
EB,222,3735,0
DT,326,3794,114
BA,245,4004,23
DU,247,4049,61
KY,279,4088,55
AS,229,4151,18
CH,339,4237,0
BU,220,4278,25
JA,310,4290,0
AT,349,4294,0
DM,207,4299,0
FA,178,4342,0
DJ,325,4384,126
BT,236,4529,111
CS,267,4693,47
JG,172,4800,0
BC,271,4807,89
HY,324,4880,0
FN,192,4906,42
CE,279,4918,0
CQ,163,4940,0
BM,214,5004,55
DV,329,5017,0
FQ,210,5166,57
AY,251,5205,0
BH,206,5303,0
CW,344,5524,0
BN,246,5713,33
CU,311,5794,15
CJ,206,5820,0
CL,234,6089,75
DK,241,6174,0
FJ,283,6241,64
CO,270,6374,0
GA,179,6385,0
BG,296,6388,0
BP,283,6506,0
EC,277,6509,0
BZ,257,6628,10
BD,191,6862,96
HE,283,6977,0
CM,225,7598,0
BO,205,7646,87
BY,317,8148,67
BQ,151,8380,72
GQ,337,8413,0
BV,188,8475,0
FE,325,8562,125
ED,349,8617,0
GU,265,8740,0
CD,325,8759,92
KI,224,8829,13
CF,318,9146,0
KM,222,9149,0
HF,247,9524,0
HJ,214,9596,0
EN,266,9700,119
BR,315,9728,77
BW,164,9830,41
KX,336,9882,0
IE,160,10073,77
LR,317,10202,97
JU,271,10244,0
EQ,323,10246,30
FM,314,10284,127
IK,279,10444,140
HI,218,10547,88
KV,315,10744,36
GD,161,10758,18
IZ,174,10970,0
CR,201,11228,73
DF,207,11283,17
CA,299,11601,0
GP,349,11613,0
EU,234,11715,80
CB,237,11903,0
DO,181,12012,0
IJ,206,12050,0
KE,191,12058,0
DB,337,12225,0
FD,306,12443,8
GI,267,12489,28
CP,324,12506,106
DG,176,12568,22
GF,215,12839,0
EX,179,13132,59
GX,201,13743,88
KC,228,13766,28
DX,227,13791,0
CY,307,14211,104
KU,291,14264,0
CK,340,14277,108
IO,225,14316,72
IM,239,14496,0
FP,279,14595,104
FY,163,14609,43
FI,330,14679,133
CI,324,14738,23
CV,151,14812,27
CZ,259,15643,2
EH,326,15750,61
DI,266,17048,112
DY,319,17049,160
FH,166,17145,2
IB,292,17317,0
DC,232,17400,0
DA,159,17490,0
JS,172,18449,49
IU,335,18535,0
LH,294,19162,92
HK,326,19342,0
FW,173,19962,0
DQ,286,20418,0
HR,325,20490,0
LG,264,20869,0
DP,246,20982,99
EM,215,21113,0
ET,319,21207,0
FO,211,21685,7
IN,319,21750,93
GB,150,22371,38
DW,327,22470,0
FK,273,22659,39
DZ,305,22961,0
EF,241,23050,38
HB,344,23084,150
EL,335,23710,0
KG,179,23770,0
IT,179,25288,70
HQ,247,25398,123
JM,154,25526,0
EK,173,25543,0
KW,287,25746,20
GH,180,25748,0
GT,220,26074,38
EZ,272,26211,43
FC,273,26288,47
IL,287,26438,0
JL,311,26505,81
EW,245,26704,24
JK,216,26714,58
GE,333,26818,0
FG,178,26953,6
FU,253,27023,0
LK,160,27102,50
GJ,343,27162,0
EJ,178,27368,20
EY,219,27384,89
GS,248,27437,0
HD,223,27681,0
JC,325,27800,0
ER,174,27893,0
ES,152,27918,0
EP,160,27926,47
GO,291,28364,131
LI,160,28681,30
EV,218,28785,0
HT,308,29036,0
IW,280,29200,12
FS,277,29299,31
FR,296,29366,0
HX,225,29413,0
GL,347,29524,169
HM,241,29661,0
FX,317,29898,94
JF,156,30095,5
ID,234,30561,0
KL,182,30740,0
FZ,293,31007,116
LE,319,31310,0
GM,300,33043,0
IY,232,33678,0
KZ,159,34159,20
GC,290,34208,28
LJ,166,34649,30
JD,202,35242,83
HL,342,35466,0
HA,278,35552,30
FV,292,35985,0
IG,296,36055,19
GW,332,36279,0
JI,168,37680,0
LB,347,38141,0
IC,191,38272,1
GK,312,38588,0
KA,296,39102,138
GR,249,39357,65
GV,255,39487,81
KO,307,40065,0
JB,321,41255,0
IR,211,42091,0
HO,340,42409,61
LN,160,42476,0
IP,342,42552,0
GZ,331,42604,0
IX,225,42698,0
KS,184,43458,60
HC,296,43722,137
IQ,179,43839,58
GY,238,44064,0
HN,307,44271,0
JX,226,44386,2
IS,160,44731,49
HP,280,45621,13
HU,312,46178,151
IH,350,46378,135
KT,264,47020,125
HW,348,47507,0
LD,251,47692,0
KP,294,47774,110
HZ,194,48174,0
HV,289,48395,0
HS,153,48737,26
JO,343,48886,0
JV,184,48939,70
JE,168,48948,0
LQ,246,49613,76
IF,163,50702,63
LA,243,51445,0
JR,224,51569,78
JH,195,52049,72
IV,282,53877,132
JT,251,53878,0
KF,307,54706,50
JP,329,55590,0
KR,206,57163,47
JY,291,57328,0
KD,255,59351,0
LM,270,59591,0
KH,342,60458,0
JQ,241,60820,0
KB,290,62061,0
JW,225,62923,0
KN,231,63682,43
LT,238,63813,114
KJ,200,63857,46
LC,268,65683,0
LF,343,67388,0
LS,207,67681,46
LO,330,68337,68
LP,298,71349,0
