193
AB,345,0,23
AE,281,68,0
AH,150,86,60
AP,332,111,0
AG,172,213,14
AI,285,326,23
AC,289,328,0
AD,279,349,0
ER,186,366,15
AF,217,500,0
HA,256,527,0
BK,167,712,21
EB,286,714,0
AO,344,777,129
AK,231,963,0
AV,250,1044,0
AL,318,1069,0
CG,320,1336,130
AN,172,1379,6
AT,335,1382,0
BQ,328,1520,0
FT,242,1547,0
AY,174,1585,0
AQ,167,1676,0
BH,176,1679,61
ET,343,1707,0
DY,313,1849,0
AJ,327,1874,104
FI,320,1879,0
CT,256,2023,59
AU,265,2032,95
BR,333,2048,0
AX,299,2063,95
CN,276,2078,55
GY,207,2091,0
AS,249,2110,0
BX,264,2189,0
CO,166,2202,56
GD,179,2309,0
BZ,192,2441,0
DT,311,2490,0
BA,342,2532,161
EA,311,2561,144
DH,341,2611,74
FA,335,2644,0
GP,159,2658,79
HS,265,2678,131
FH,283,2777,0
AM,266,2840,0
BG,171,2919,4
BV,191,3164,0
FY,346,3182,163
FL,300,3203,119
CD,302,3505,0
BW,316,3548,0
DE,153,3647,0
AR,169,3719,5
CM,212,3785,0
GS,287,3845,62
BD,330,3854,0
EO,348,3937,0
DB,315,4032,103
BE,330,4056,0
DF,275,4123,0
AZ,303,4443,135
CB,337,4565,12
BT,162,4596,18
BO,212,4698,0
GI,282,4736,0
EY,339,4907,0
CL,239,4948,88
AW,183,5339,0
CS,215,5395,104
BF,154,5458,0
BI,253,5541,45
BC,328,5551,0
CU,198,5570,0
DC,327,5903,0
DL,347,5961,0
EX,181,6036,0
GJ,226,6152,63
CH,223,6355,0
HI,223,6403,43
CI,224,6516,0
BJ,267,6566,0
FV,228,6696,0
FK,168,6778,0
GO,275,6796,0
BM,153,6859,14
EC,300,6948,52
BL,157,7093,0
GH,300,7110,134
BS,229,7178,89
GN,329,7206,162
CV,203,7223,0
DN,234,7572,41
EK,240,7653,80
BP,232,7849,0
BY,292,8039,64
FZ,233,8072,0
FJ,212,8482,25
CA,162,8596,0
CZ,207,8636,0
BN,199,9012,99
DR,276,9047,0
GL,306,9164,0
BU,320,9373,0
HQ,248,10086,0
GF,245,10275,107
ES,232,11011,0
FM,326,11102,4
FP,199,11230,86
CQ,174,11653,51
FG,301,11662,0
CR,305,11665,29
EM,272,11665,0
GR,297,11674,0
DM,196,11740,0
HF,209,12040,0
CF,273,12466,0
CK,215,12696,0
CJ,265,12844,24
CE,255,12911,45
EQ,309,13236,0
CX,300,13256,0
DU,223,13420,12
DQ,324,13641,0
HJ,213,13937,0
EN,330,14057,0
CP,295,14132,99
GW,215,14226,0
EW,342,14328,0
EL,217,14332,41
FR,157,14430,52
HL,299,14503,37
GC,323,14523,99
HN,203,15054,0
FU,222,15279,5
DP,194,15304,43
FN,153,15623,0
CY,234,15918,38
DK,207,15960,0
FW,158,16062,33
DI,285,16904,141
DA,291,17308,0
DW,200,17322,0
CW,154,17470,0
DS,257,17554,0
DG,318,17570,30
FE,185,17677,0
HB,350,17936,156
DV,308,18170,95
HK,292,18295,0
EH,211,18506,0
DZ,338,19023,105
ED,224,19458,0
EU,321,19690,0
DJ,323,19894,0
FB,330,20075,0
HE,343,20414,37
FD,300,20595,0
HO,258,21344,71
EI,237,21681,0
DO,342,21768,2
DX,175,22089,44
HD,319,22731,51
GQ,293,23295,0
FQ,156,23780,0
HM,212,23826,0
GX,272,24136,0
GZ,336,24313,0
EF,285,24348,21
EG,209,24632,39
EP,204,25017,97
EV,328,25720,76
FC,315,25902,0
HC,247,26637,0
EJ,315,27354,128
EZ,317,27561,0
GA,249,27673,77
GM,194,27731,63
GV,264,28555,0
FO,343,33232,19
FS,236,33591,47
HG,251,34628,0
HP,172,35427,0
GB,272,36385,78
FX,160,36847,7
GE,243,37187,37
GT,298,38753,150
GK,335,38865,0
HR,151,38962,0
GU,190,41402,16
