178
AB,217,0,0
CJ,301,1,0
AC,305,5,0
AE,325,7,0
AD,155,51,0
AO,240,86,0
AF,305,92,0
DH,349,123,0
BF,224,232,0
AT,287,236,58
FT,291,240,0
CN,245,291,55
AR,250,328,0
BM,336,391,24
BK,180,477,0
BD,273,496,67
DE,252,527,0
FJ,215,593,15
AG,179,613,0
BS,225,625,20
CV,202,679,22
AS,267,698,132
AH,275,705,120
FH,253,751,0
BP,298,755,72
CD,292,925,65
BW,270,963,0
AN,227,1068,44
BE,211,1151,89
AL,338,1179,0
EH,159,1265,76
BC,345,1269,0
AM,165,1366,0
BQ,277,1493,0
DF,226,1513,0
AI,287,1623,44
AJ,168,1705,0
FU,293,1712,0
AZ,163,1714,0
AY,256,1758,46
CA,217,1877,60
CU,316,1900,136
BJ,192,1930,0
AK,214,2072,95
DX,220,2195,34
CE,294,2212,0
CH,242,2238,90
AP,208,2271,0
AX,286,2502,134
AQ,285,2601,0
FS,216,2630,0
AW,239,2811,19
BG,247,2888,71
BI,217,3004,0
DT,299,3022,100
GW,321,3046,0
BV,262,3098,0
AV,228,3119,0
GM,189,3150,0
BR,334,3307,0
EO,342,3391,37
GA,277,3439,56
BU,209,3548,34
EN,169,3553,71
CR,276,3677,0
BO,271,3693,69
CO,198,3717,89
BN,214,3860,0
DV,186,3943,84
AU,186,3969,0
BA,201,4303,0
FM,175,4347,41
FR,330,4497,110
BT,168,4669,13
DC,233,4709,0
BH,232,5055,0
GU,157,5189,73
BX,346,5269,89
DM,249,5368,0
EI,285,5665,0
CM,255,5717,0
CY,162,5803,46
BL,279,5804,138
CP,209,6807,100
DS,172,6832,9
EJ,331,7082,0
DU,262,7169,0
DL,243,7175,112
EA,207,7335,94
CK,346,7336,82
CL,318,7415,96
GT,332,7503,0
EX,299,7670,26
CX,188,7855,0
EF,219,8017,85
FG,245,8394,31
FN,188,8588,0
DA,272,8657,52
HC,196,9241,0
CS,175,9568,32
ES,226,9833,67
BZ,224,10327,0
CI,176,10466,14
CZ,326,10479,73
GX,195,10495,0
DN,339,10638,39
EQ,206,10759,0
CF,342,10842,0
CB,266,10881,0
BY,343,11299,49
FQ,282,11414,107
ER,162,11575,28
FV,193,11766,38
FZ,254,12004,91
CQ,201,12247,0
FE,309,12293,59
FK,331,12828,0
DB,251,12892,30
FB,295,12900,60
ED,267,13067,0
DO,330,13656,0
GJ,263,13741,68
CG,308,13785,107
FA,289,14578,0
DW,347,14674,151
DP,255,14895,0
DR,254,15650,0
DY,274,15700,0
HB,184,16268,41
CT,163,16352,0
EK,271,16387,53
GN,260,17555,84
DQ,284,17648,0
CW,347,17671,56
DI,345,19173,0
EB,249,19293,77
DG,279,19403,72
DK,271,19642,0
DJ,218,20088,36
EU,159,20323,58
EM,206,20385,0
EL,320,20554,108
EP,248,21060,57
GL,334,21098,120
EW,343,21816,0
EV,307,22164,117
EC,175,22805,18
FY,271,23553,102
FI,265,23674,3
EG,162,24683,29
DZ,156,25167,44
GF,197,25911,0
ET,237,26397,0
FC,315,26431,126
GH,266,26556,94
FX,328,27081,24
FD,265,27123,60
EY,249,28019,111
GR,329,28142,139
GZ,326,28186,34
FW,249,28385,0
GI,264,29124,43
EZ,189,29744,0
GK,164,29950,0
FO,314,30745,0
GV,270,30793,99
FP,277,31677,32
GS,161,32120,0
FL,349,32801,0
GQ,178,32834,0
HA,205,33529,0
GD,200,34212,4
GB,289,34729,0
GC,200,37413,0
GE,309,37874,0
GO,186,38482,59
GP,333,38933,121
GY,156,42490,0
