313
AB,234,0,59
AL,322,7,0
AJ,210,37,0
CV,343,66,0
AD,213,188,0
AC,267,223,123
AF,226,266,0
BW,207,270,0
MK,209,372,0
GX,271,391,59
CW,171,421,0
AE,161,428,39
AN,227,494,104
IT,340,523,110
AK,223,555,0
CU,249,637,31
BF,297,771,0
AH,329,816,161
AM,293,878,0
MB,200,955,51
AG,331,1005,0
BK,288,1041,18
BO,220,1052,0
AI,275,1063,0
CE,223,1110,50
CB,211,1131,0
LU,269,1207,65
AV,177,1237,89
IX,295,1393,0
EM,164,1413,32
BG,257,1462,0
EN,197,1525,0
BT,153,1678,0
BQ,160,1733,34
DE,231,1853,0
BE,283,1927,54
AU,176,2042,29
KR,320,2201,0
AW,157,2216,0
DX,303,2293,0
DY,278,2513,0
AQ,200,2527,0
IZ,150,2572,0
HS,251,2599,95
BR,321,2727,45
HL,312,2827,85
IE,156,2954,33
AT,198,3024,27
GV,288,3026,138
FK,175,3080,47
AR,164,3183,0
AO,180,3192,91
AP,230,3235,0
EK,335,3254,0
EF,338,3347,0
BH,220,3513,72
IC,288,3724,33
CY,210,3831,0
AS,280,3863,0
JI,240,4091,0
CS,307,4123,0
BL,296,4217,123
DU,293,4289,53
BC,273,4302,0
CD,329,4364,0
AY,294,4637,59
HX,171,4648,55
GN,226,4649,74
BA,314,4778,0
JN,273,4786,102
BD,309,4836,0
DG,309,4918,0
LB,185,4925,0
CL,329,4934,85
FC,309,5025,0
AX,347,5049,94
EO,288,5132,0
MA,155,5219,67
DZ,171,5287,28
LJ,170,5300,0
DS,286,5416,0
HO,196,5472,82
BS,232,5476,30
HZ,163,5534,50
ET,275,5553,13
EC,158,5668,22
AZ,185,5686,0
IW,346,5745,0
BP,289,5751,0
CK,156,5775,0
DC,203,6010,0
EJ,288,6016,8
CO,307,6242,0
BJ,160,6294,0
ES,156,6315,0
DF,309,6516,0
BN,287,6667,70
KE,194,6753,37
HE,251,6814,0
HM,169,6873,37
GY,236,6875,48
KI,226,6976,36
CH,299,7195,0
CI,269,7221,29
LP,308,7229,69
GF,193,7298,50
BI,256,7460,0
CG,256,7569,94
BM,160,7662,79
FP,213,7710,0
BU,284,8099,0
FE,239,8183,12
DA,272,8196,0
BV,236,8243,23
GO,195,8308,0
DH,271,8460,95
KS,186,8701,0
JK,189,8723,0
GQ,331,8766,0
CF,209,8882,0
LA,187,9216,0
DL,224,9263,105
CJ,317,9368,105
JF,250,9413,89
CR,259,9512,41
FB,292,9521,18
EP,189,9556,80
JH,150,9680,21
FW,262,9732,0
CQ,310,9756,25
HY,243,9852,59
EY,178,9931,0
IQ,316,10136,74
DN,266,10217,0
EG,199,10384,17
BX,191,10496,24
HA,262,10518,17
JP,246,10958,18
JA,202,10997,52
BZ,179,11259,22
CP,216,11315,101
BY,274,11326,41
FO,182,11449,79
DI,217,11469,99
EV,271,11479,0
GK,156,11947,0
CA,274,11955,0
FQ,345,12101,44
DT,265,12315,0
CN,344,12318,0
LQ,222,12403,12
FY,283,12534,0
GZ,305,12547,0
DO,254,12842,116
LG,186,13018,0
KZ,323,13137,81
HC,251,13171,0
JL,242,13194,26
GA,254,13209,0
CZ,337,13389,0
GE,267,13672,35
EB,243,14232,10
JW,288,14486,144
KB,202,14590,0
CM,313,14850,74
DM,323,15063,0
ER,319,15285,0
GR,301,15342,17
DR,205,15479,78
