213
AB,285,0,76
AG,205,36,98
CZ,298,40,0
AJ,215,84,90
AD,165,108,14
AK,155,112,52
AE,161,123,0
BE,341,178,0
IB,183,212,9
EG,316,273,35
AC,171,277,22
BV,312,467,0
AL,278,597,96
EH,349,738,137
AF,220,773,28
AH,161,1195,0
BK,246,1200,0
AI,298,1203,0
CI,176,1415,72
AX,197,1417,0
AN,191,1439,0
BH,180,1448,7
CF,243,1587,0
FK,236,1721,0
EK,227,1775,0
AQ,327,1780,80
AO,268,1801,134
CP,314,1914,104
AP,240,1915,47
AS,276,2022,6
AM,233,2135,20
FZ,241,2154,0
DO,316,2183,137
DM,347,2184,0
GR,281,2273,0
AW,306,2288,0
BD,326,2357,0
AR,186,2381,0
AT,172,2469,0
DK,348,2576,0
BF,320,2606,128
DJ,202,2675,18
ED,198,2888,43
AZ,306,2910,0
AU,187,2945,0
DT,206,3116,0
HW,306,3125,0
BJ,282,3139,0
EN,183,3139,0
AY,258,3157,0
CT,349,3162,160
AV,331,3340,80
BM,239,3343,0
DW,215,3385,0
DB,277,3452,0
CX,291,4108,0
BA,198,4171,0
IL,297,4232,137
BX,176,4396,82
DF,309,4590,0
GW,179,4630,5
GF,307,4646,139
EV,314,4710,0
BI,224,4829,0
BO,311,4875,120
CG,276,4899,0
CW,235,4986,113
BC,220,4989,10
BG,265,5102,0
CB,267,5132,0
EL,183,5295,62
IG,321,5381,15
IC,286,5679,0
GA,182,6355,85
BT,311,6363,0
CR,165,6395,0
CD,231,6485,0
HT,307,6614,153
HC,239,6642,0
FG,236,6905,73
BS,266,7063,77
BP,316,7073,0
HG,234,7116,89
BQ,165,7117,69
IH,332,7464,59
CM,301,7474,0
BN,337,7650,0
DG,196,7867,0
CK,166,7995,0
BL,167,8034,82
BW,332,8054,136
DA,320,8102,0
FH,266,8228,134
CL,337,8237,33
CO,256,8306,0
BR,241,8344,0
CH,293,8539,98
BZ,254,8718,105
EZ,335,9066,52
EJ,282,9077,138
DY,237,9119,0
DL,315,9169,54
BY,182,9284,0
DU,241,9578,1
CY,304,9744,22
DH,201,9807,0
FU,312,9850,0
CJ,285,9964,0
HI,286,10061,0
CA,179,10224,0
BU,238,10432,29
DQ,324,10468,76
CS,245,10469,0
FS,324,10496,0
GK,328,10591,128
CQ,193,10619,24
HE,255,10765,0
EP,182,11001,0
DE,182,11144,47
CV,152,11249,32
DP,203,11462,0
ES,219,11497,0
CE,175,11740,46
CN,170,11947,0
FR,191,11955,0
FW,162,12303,0
GL,277,12444,81
DN,284,12657,5
FI,257,12703,0
GC,289,12993,97
DI,233,13425,103
DZ,265,13492,124
EY,153,13627,0
GN,288,13696,0
HJ,330,14002,0
FO,178,14399,2
EU,253,14419,39
FC,234,14560,35
FN,199,15076,63
DC,328,15526,0
CU,346,15776,157
FA,335,16054,0
HD,281,16270,94
HZ,326,17296,115
HN,192,17901,0
DS,177,17931,0
EC,254,17967,0
EX,344,18241,0
FV,319,18430,0
DV,297,19011,50
EQ,264,19353,0
HO,208,19564,13
HK,302,19617,103
GQ,212,19622,0
FY,291,19772,54
HF,206,19790,55
FT,158,20013,0
GI,206,20288,103
DR,242,20296,0
GM,298,20421,0
EB,183,20641,25
IM,312,20865,0
GJ,230,21020,0
GH,327,21042,0
EA,178,21291,89
DX,241,21341,0
FJ,191,21789,0
GE,254,22205,78
HV,342,22206,0
GS,174,22227,15
FB,154,22377,22
HL,159,22422,58
EM,246,22476,0
IK,155,22986,10
GY,251,23158,0
GV,151,23346,74
ER,342,23811,66
HM,254,23857,22
EI,214,23901,86
GX,259,24329,127
EF,209,24696,71
EO,258,24823,125
HP,229,25027,103
HQ,298,25195,0
HY,329,25610,115
FM,316,25922,0
ET,332,26362,0
FD,197,26583,0
GB,336,26959,0
EW,337,27341,0
GP,251,27445,30
GZ,196,27791,88
IA,284,28628,52
FL,196,29313,34
HB,154,30017,29
HU,207,31027,0
IN,181,31525,22
FQ,325,32182,36
FE,267,32225,0
GT,247,33465,0
FP,236,34593,113
GO,278,35627,28
FX,323,35716,54
GD,256,37082,49
IJ,334,37453,69
HR,280,38475,0
GU,225,39688,59
ID,253,40444,33
HA,313,42502,153
IE,179,43461,0
HS,245,44056,0
HX,171,48073,0
IF,250,49342,121
