247
AB,304,0,0
ET,209,54,0
CO,344,77,61
AC,255,152,0
AD,268,156,0
AL,151,364,0
BG,303,376,12
AE,197,415,88
BI,198,449,0
HZ,294,454,101
HP,221,482,0
AQ,273,494,19
AF,230,583,0
AI,318,626,123
HG,342,658,53
BA,228,693,0
FE,344,697,0
AJ,311,761,153
BL,197,807,0
AM,202,903,0
AH,315,985,123
AG,249,996,66
JF,229,1091,50
BK,336,1166,0
AW,233,1230,4
DJ,169,1234,0
BE,308,1556,0
AK,281,1672,0
CE,234,1704,33
AO,174,1852,0
GF,167,1872,0
DE,219,1907,15
DV,175,1928,0
BV,177,1965,0
BN,316,2276,0
BP,327,2282,0
DQ,282,2400,0
BT,291,2459,0
CS,343,2472,152
EO,289,2513,0
AN,274,2519,0
EW,330,2576,131
AP,193,2625,86
EI,208,2673,64
IT,236,2683,56
JS,341,2752,76
BF,337,2763,136
CM,162,2837,0
FM,311,2869,0
AS,174,2882,0
ER,239,2907,0
BD,322,3019,0
BC,294,3115,18
DY,180,3225,68
BR,187,3227,0
AZ,230,3309,0
GM,214,3342,62
AU,181,3406,0
CN,166,3415,0
BM,270,3482,0
AR,225,3509,80
CP,315,3579,0
DA,217,3652,12
GH,262,3663,109
EG,287,3725,0
AT,228,3765,55
DZ,170,3956,0
BS,202,3973,95
DM,218,4003,17
AY,190,4110,73
AX,257,4222,0
CF,325,4263,87
CG,267,4436,0
AV,203,4462,75
BH,258,4656,0
GC,156,4874,1
IF,256,5211,50
FZ,193,5435,0
CY,301,5442,0
FL,320,5678,0
BO,285,5941,25
BJ,223,6028,95
DT,177,6228,0
CI,155,6260,0
EB,183,6269,32
CA,212,6414,0
CH,156,6601,0
FU,281,6920,101
FP,249,6964,88
EV,174,7063,0
BY,190,7192,50
EP,286,7521,128
BQ,159,7613,0
DP,260,7676,127
GT,171,7790,0
DG,183,7881,0
EH,327,7940,110
CT,255,8165,0
CL,300,8286,37
IE,247,8721,76
BZ,262,8740,0
GJ,262,8793,0
BX,212,8864,78
EF,174,8869,0
FR,229,8879,0
EZ,155,8979,40
CB,312,9033,47
IP,326,9060,84
FI,213,9068,1
FV,304,9154,0
CV,266,9160,14
CW,222,9269,0
DR,255,9269,112
EA,174,9346,6
BU,207,9442,9
HI,221,9506,0
HU,150,9702,58
CD,183,9718,53
EY,339,9859,0
CK,294,10066,0
BW,310,10158,121
EX,194,10192,0
GE,272,10326,0
DI,338,10490,76
JA,226,11025,0
CU,155,11062,0
CJ,229,11074,104
DO,284,11466,0
CR,298,11558,0
JR,344,11707,0
GZ,254,11955,87
JK,342,12121,0
DB,322,12378,0
IC,282,12642,69
EJ,247,12950,0
IY,297,13166,16
DC,325,13384,0
DK,271,13465,0
DL,194,13578,77
DF,317,14019,0
GL,297,14120,132
HK,245,14214,0
CX,193,14451,0
EQ,321,14536,0
CQ,224,14719,0
IX,175,14793,0
FG,301,14797,135
EK,186,14843,0
JM,273,14892,0
HC,332,15574,0
HM,166,15757,0
JB,175,15778,80
DH,200,16056,0
DS,255,16398,123
ED,191,16719,0
FJ,165,16929,0
EU,197,16946,0
CZ,186,17042,84
DX,236,17085,88
EM,268,17323,120
IU,191,17400,69
DN,242,17500,0
IM,241,17829,119
GD,319,17858,29
IZ,262,18243,0
EL,251,18382,0
FW,349,18401,66
FC,233,18435,29
JQ,278,18567,0
FA,247,18582,69
FD,226,18993,0
FB,310,19290,38
HS,177,19925,0
JO,211,20041,100
FY,186,20256,60
HR,291,20268,0
FT,285,20284,0
DU,325,20308,0
JP,225,20308,84
JG,195,20444,69
EC,236,20769,66
DW,304,21262,0
HX,306,21293,0
FX,164,21401,57
GW,327,22124,0
HA,185,22622,54
HB,170,22900,0
IR,159,23698,0
FK,308,23857,0
FH,334,23933,0
GN,160,23998,12
GX,345,24066,126
GI,284,24634,0
GP,238,25172,13
IL,326,25213,0
EN,281,25279,23
JT,303,25364,27
IA,199,25882,0
FQ,335,26341,106
GB,316,26459,0
ES,315,26806,122
GA,349,26864,0
GO,190,27297,50
GR,249,27498,13
GQ,324,28074,102
HF,279,28253,0
HT,236,28354,95
FN,156,29051,50
IG,249,29168,114
IH,167,29846,41
GS,235,30040,0
JU,274,30179,0
FO,168,31241,0
HV,290,32010,0
HQ,213,32111,45
GU,159,32384,0
JN,162,32869,0
HE,162,33798,9
FS,303,34223,33
GV,176,34230,0
IV,170,35617,57
HN,299,35660,0
IN,288,35664,0
GK,328,35752,143
HO,152,37034,0
IK,324,37391,47
JW,150,37545,0
GY,311,38645,0
IW,282,38779,7
IB,349,38986,0
IJ,197,39172,92
HW,322,39176,0
HJ,301,39512,139
HD,238,39806,69
IO,321,41715,25
JL,255,43463,0
JE,289,43499,0
HY,186,44708,78
JH,261,45044,0
HL,181,45281,0
JD,291,48964,0
ID,285,49425,0
JV,164,51237,73
JC,318,51756,55
IQ,191,52096,61
IS,286,52732,87
JI,241,55095,119
