185
AB,173,0,0
BG,312,15,135
AH,203,41,0
CQ,290,58,0
AM,212,67,50
AC,349,93,0
CL,190,94,0
BK,249,100,54
AG,248,103,0
EA,246,160,18
AR,305,201,128
AU,324,283,0
BL,301,288,0
DU,332,323,0
AE,288,417,99
AN,160,422,21
AD,284,427,0
AF,224,430,57
AV,174,500,0
EL,252,596,0
BH,259,653,0
AS,222,661,0
AQ,210,849,40
AK,269,874,54
BJ,339,985,0
AI,242,1114,23
AY,342,1177,93
AJ,283,1224,102
FS,282,1322,29
CS,235,1490,98
CX,243,1501,0
AO,340,1614,0
AL,169,1624,0
BN,280,1735,35
DK,235,1875,86
DP,176,1944,0
AT,260,1962,57
CG,348,1999,21
FO,349,2052,0
ES,283,2277,81
AZ,231,2506,0
FE,173,2755,80
AX,346,3074,46
BD,307,3099,0
AP,281,3151,0
AW,249,3375,0
EF,292,3461,0
DS,295,3513,0
BR,270,3618,0
DN,230,3863,0
GU,151,3873,5
CA,193,3995,0
DT,270,4091,65
DI,212,4195,0
BM,263,4290,52
EI,241,4350,1
BV,238,4359,109
FL,286,4446,94
CU,332,4452,154
FX,266,4479,26
BT,195,4486,0
BO,229,4545,0
GA,228,4596,0
BE,191,4709,10
ED,176,4849,0
BC,286,5207,117
BA,224,6145,0
DF,154,6261,0
FR,252,6328,0
ER,259,6432,121
BI,247,6792,0
BP,156,6822,63
CR,190,6833,22
EY,152,6854,31
BF,345,6861,0
BS,169,7054,8
EJ,228,7076,0
CD,258,7106,25
CH,215,7456,46
HF,245,7530,89
CZ,211,7548,38
BW,153,7551,0
CV,166,7591,31
DA,162,7601,51
BY,325,7603,0
GX,348,8063,0
GR,276,8077,66
CW,163,8095,0
CY,274,8211,39
DQ,273,8294,66
CO,162,8339,18
DV,201,8395,51
DB,240,8417,0
BZ,307,8451,7
ET,188,8572,0
BU,204,8598,0
DC,302,8716,0
CE,214,8861,30
BQ,289,8918,82
FH,234,8923,26
FJ,159,9026,0
CJ,193,9222,0
GF,291,9409,0
DH,174,9420,84
EC,164,9574,34
GW,161,9764,0
HC,228,10083,27
DJ,281,10463,0
CB,238,10464,0
GE,327,10473,0
BX,167,10522,0
CF,206,10765,0
DX,251,10798,97
CM,279,11001,0
EU,213,11085,0
EK,348,11960,0
EZ,303,12015,0
CI,215,12051,0
EN,262,12237,0
CK,224,12349,0
EV,274,12631,41
CN,241,12880,0
EB,206,12902,94
CP,178,13840,51
EO,326,14108,144
EG,199,14298,0
FN,265,15270,25
DO,204,15290,22
CT,164,15637,0
DY,203,15691,100
FG,304,16018,117
DL,280,16239,0
FP,347,16437,0
GI,192,16924,0
DG,156,17129,33
GB,158,17281,57
HD,340,17522,151
HI,232,18078,94
FU,309,18213,0
GN,165,18225,0
EP,224,18314,0
DE,337,18420,135
DR,270,18756,0
DM,235,19154,0
DZ,221,19623,52
FC,196,19663,31
EM,251,19913,62
GT,219,20016,0
EX,343,20095,0
EH,278,20952,0
FY,249,20989,24
FB,283,21412,49
EQ,205,21837,0
FM,249,22045,122
DW,285,22269,136
GL,334,22785,95
FA,339,22878,11
FD,224,23095,0
GD,187,25233,62
GQ,294,26447,6
GJ,309,26498,0
FZ,209,26881,0
HG,199,26938,81
HA,299,26943,0
EW,306,27196,0
GO,266,27284,0
GC,292,27497,29
GY,336,27709,11
FI,322,28489,119
GV,350,29134,106
GM,199,30487,0
FQ,237,30811,0
FV,158,31051,0
HE,332,31812,0
GH,192,32148,84
FK,297,32208,118
FT,330,32565,110
FW,176,32955,85
HJ,243,33340,108
GP,181,34708,48
GK,313,34722,26
GS,215,35876,0
HB,195,36819,96
GZ,263,39797,41
HK,293,43712,0
