233
AB,185,0,24
AE,244,64,0
AC,350,88,158
GK,259,159,0
CF,320,176,102
AZ,221,327,8
AM,286,380,0
AI,248,439,0
AN,223,497,0
AD,213,503,85
BC,237,543,0
CU,154,684,0
AH,348,691,0
AJ,266,694,25
FJ,150,696,0
BP,332,698,128
AL,327,795,45
BQ,311,807,0
AP,198,826,52
AG,232,895,81
AF,282,899,0
BX,330,900,0
DV,349,967,0
DF,168,992,81
AX,177,1041,42
EI,175,1148,0
AU,287,1166,0
AK,346,1350,137
AO,350,1367,0
BL,217,1429,0
CH,242,1580,61
FS,270,1679,0
CO,167,1774,76
BW,341,1834,0
EB,229,2051,114
FA,195,2157,0
HV,205,2162,28
DO,342,2236,59
JH,210,2237,0
HB,235,2434,104
EF,191,2452,61
AS,264,2470,110
DZ,205,2543,0
AT,329,2582,65
EZ,268,3163,32
CD,274,3245,0
DW,221,3407,5
BF,327,3425,57
CE,163,3459,0
BR,305,3819,0
AQ,153,3878,76
AV,281,4001,0
BG,289,4017,76
JB,333,4030,128
AR,256,4137,84
FE,150,4160,0
IV,233,4246,79
HS,286,4430,0
EJ,276,4449,69
AY,280,4450,121
BE,163,4468,42
AW,307,4568,0
CX,231,4581,13
GM,273,4605,0
CG,251,4611,90
DK,167,4701,53
CM,175,4788,0
GB,216,4982,0
BI,208,5045,0
BT,215,5101,0
EX,261,5338,0
BJ,192,5561,0
CP,331,5797,0
DB,236,5825,77
DS,166,5840,0
BM,258,6039,35
BD,229,6259,48
BA,205,6303,0
CR,155,6691,0
BO,243,6910,0
BS,246,7218,59
BH,272,7246,21
BN,306,7299,98
DA,174,7305,0
FY,279,7315,0
EO,170,7369,0
CW,314,7481,0
BV,299,7686,0
BK,314,8497,0
CY,174,8931,0
CJ,284,8996,90
HY,215,9193,16
HA,340,9309,0
FW,151,9392,54
GN,162,9469,41
IL,345,9661,170
JD,186,9797,0
DN,235,9831,52
FZ,183,9836,0
IA,211,9923,72
DR,325,9967,63
GL,292,9975,0
HM,334,10109,162
DU,160,10217,0
CK,278,10251,92
EW,258,10368,130
DI,227,10398,0
BY,205,10998,5
BU,158,11201,26
DP,180,11286,0
CL,269,11478,22
EV,220,11498,7
HK,224,11567,8
CQ,313,11611,0
IJ,270,11959,120
BZ,309,12054,0
CB,272,12058,0
CA,235,12076,0
HN,261,12130,0
DL,275,12345,0
FC,276,12441,1
CV,197,12624,8
FP,304,12675,0
GU,335,12839,110
HJ,320,12908,0
CI,280,12954,120
DX,205,13253,24
IK,253,13362,61
FX,223,13442,0
FQ,151,13731,0
GY,264,13788,27
IF,170,13859,0
DJ,283,13898,102
CT,283,13947,38
FG,315,14370,42
EC,310,14412,0
CZ,160,14515,48
IY,219,14790,102
CN,267,15030,107
IZ,232,15391,108
DC,245,15610,7
IH,252,15611,125
GD,342,15632,1
GQ,300,15682,123
EU,193,15775,0
GR,304,16030,0
EN,337,16067,61
DY,212,16086,0
CS,345,16160,101
GJ,187,16596,57
EY,263,16761,115
DQ,320,16780,0
DT,158,17032,74
FH,338,18130,87
GE,296,18431,95
DG,324,18587,0
DE,213,18668,89
ED,281,18754,101
GH,175,18774,0
FL,257,18798,88
DH,343,19352,14
IG,298,19735,0
EH,314,19978,0
ET,173,19999,51
FM,294,20153,0
IW,157,20346,29
EA,226,20758,0
DM,179,20862,0
JG,343,21217,0
FB,327,21487,0
EG,305,21604,37
EP,220,22525,0
GZ,246,22845,0
IC,249,22949,0
EL,170,23217,12
FT,270,24054,126
FU,286,24119,84
FR,192,24778,65
EM,272,25120,6
EK,288,25131,0
FV,273,25331,55
HL,288,25861,40
GW,291,26119,0
HI,302,26468,0
ER,249,26754,0
FN,318,27171,154
GC,191,27627,40
GI,318,27783,46
HX,321,27817,0
FD,320,28267,3
EQ,319,28388,151
FI,196,28996,26
GF,339,29067,0
HP,266,29116,114
HO,164,29459,57
ES,309,29502,82
GA,238,30178,3
IN,152,30479,0
IB,327,30948,49
HW,327,31844,11
FK,305,32569,0
HU,260,32858,0
GT,212,33126,0
FO,316,33502,70
GV,291,33578,0
GX,238,33601,0
HG,246,33843,119
IM,329,34301,9
GO,284,34614,70
IE,307,35161,101
ID,285,35163,29
HD,272,35613,60
JC,334,37609,117
IR,156,37941,56
HF,179,37995,0
HR,329,39436,20
HC,312,39531,0
GS,343,40161,0
JA,225,40542,13
GP,178,41219,84
HE,337,41405,35
IP,280,42489,135
HT,241,42733,34
IO,291,44361,59
IU,230,45225,0
IT,350,45696,166
JE,186,45720,40
IS,325,45875,0
HZ,164,46477,0
HQ,321,46661,0
IX,238,47240,48
JF,246,47871,0
IQ,348,51909,0
