249
AB,170,0,0
AC,186,113,4
AL,159,121,75
AW,303,151,0
AE,192,170,65
AD,225,183,0
EU,181,192,0
HN,237,210,17
DG,302,224,0
AH,293,236,0
DL,263,474,83
AI,340,483,116
AN,344,493,0
AJ,324,565,0
AS,281,584,0
DW,326,631,0
HW,185,639,0
AF,294,658,0
BG,194,659,0
CN,287,699,73
BW,334,723,0
BR,276,732,0
JB,218,837,48
GI,271,941,33
AG,316,942,0
AM,195,1045,5
CM,269,1192,83
IH,220,1194,0
FT,335,1300,44
IV,215,1508,0
FX,162,1904,0
EN,160,2105,0
HP,319,2189,157
AU,163,2199,0
AY,249,2218,0
BZ,337,2246,159
AK,172,2279,0
BL,235,2281,35
AX,232,2283,0
BH,210,2307,5
BK,268,2346,0
EG,315,2449,0
IZ,237,2510,0
DP,313,2565,0
AO,288,2566,67
BP,260,2649,128
AR,175,2671,7
AP,320,2681,46
BA,206,2948,104
ET,158,2970,35
FK,239,3018,78
DB,343,3031,0
AQ,252,3173,0
BI,239,3346,6
CB,306,3427,0
BM,332,3436,23
AT,291,3562,114
GQ,316,3571,0
CL,322,3581,21
FM,177,3669,21
HI,209,3699,105
CO,253,3809,0
HV,318,3885,0
BN,178,4026,8
BC,286,4118,102
BF,345,4246,20
FD,164,4309,57
BT,180,4373,74
HS,204,4404,0
DR,287,4407,0
BU,306,4580,0
CU,203,4684,0
AV,338,4736,115
GR,324,4843,0
EQ,208,4847,0
IB,233,4981,0
DJ,308,5071,0
BO,331,5248,27
HL,349,5330,0
AZ,340,5350,0
GX,321,5418,122
BD,309,5429,0
FV,310,5774,0
BE,287,5882,73
FI,229,5944,0
CW,222,5999,0
CH,311,6080,74
BQ,337,6123,129
FE,167,6141,0
CF,182,6194,0
IP,194,6247,47
HA,217,6274,13
CT,250,6390,0
BJ,330,6420,0
DZ,346,6511,18
IL,165,6553,0
DC,209,6582,99
IS,201,6667,42
EM,298,6892,0
CV,195,6907,0
BX,261,6925,106
DA,333,7042,12
FB,189,7049,0
BS,295,7055,106
IN,348,7194,62
BY,266,7200,60
CX,164,7566,77
DK,167,7679,0
EJ,192,7731,0
DV,172,7817,0
DT,309,7849,0
CP,160,8235,44
DM,271,8753,0
CJ,250,8766,0
IW,158,8829,74
GT,157,9303,0
CE,306,9349,0
EC,305,9455,108
JA,197,9527,96
EX,274,9554,0
CZ,157,9903,73
GC,231,9960,0
HO,304,9961,138
FJ,321,9996,37
BV,281,10324,104
CD,208,10509,10
CQ,227,10701,41
IE,311,10960,0
EW,188,11117,0
GW,261,11398,80
FH,297,11466,0
FY,238,11730,0
CK,265,12066,0
IA,204,12069,51
FC,279,12439,0
HX,245,12451,97
CA,265,12553,56
GP,323,12584,142
CS,326,12631,0
CR,261,12774,0
HR,263,12833,0
CG,213,12855,15
HT,307,13414,91
DU,347,14176,0
CI,183,14211,0
DY,210,14211,96
HJ,154,14220,0
HC,221,14407,75
ES,339,14411,0
JX,224,14450,0
GM,248,14703,0
HB,229,14729,108
HG,225,15245,0
GO,179,15265,0
DO,335,15482,155
FG,224,15730,99
EP,151,15754,0
DF,339,16197,89
EB,222,16349,10
EZ,276,16422,68
EF,177,16551,0
GE,243,17976,73
DN,319,18098,13
JL,331,18247,126
EO,324,18335,0
DX,213,18418,0
GJ,162,18534,27
DE,264,18640,0
CY,341,18701,0
HF,336,18766,161
JT,152,18969,0
DS,255,18999,80
FN,258,19230,17
EY,218,19599,12
DH,195,19672,0
GH,279,19698,23
DQ,207,19791,0
FW,173,20224,0
GD,160,20315,4
EK,340,20330,130
DI,300,20349,0
JG,261,20368,0
GU,204,20818,0
GB,191,21299,0
GV,200,21668,0
ED,172,21942,69
JP,151,22671,11
HE,228,22673,58
JD,208,22702,0
EH,251,22919,85
EL,298,23331,134
EA,226,23573,0
JV,178,23702,0
IC,324,24229,0
GF,156,24470,0
FA,271,24534,12
EV,228,24957,33
FZ,162,25356,13
JW,326,25503,75
FL,325,25561,0
EI,188,26173,0
HU,236,26409,112
FS,294,27331,0
ID,215,28492,0
FR,286,28699,0
GL,289,28916,33
IJ,265,29151,0
ER,317,29323,77
IG,336,29715,0
FO,290,30706,111
FQ,326,30738,163
GA,179,31375,72
GS,205,31478,2
JC,315,31999,35
FU,346,32270,140
JY,322,32274,0
IX,200,32375,70
GZ,192,33260,5
GY,163,33296,0
GN,192,34223,38
GK,155,34322,72
IY,171,34933,0
FP,322,35389,23
JE,310,36780,0
HQ,166,37316,31
HZ,265,38931,17
IO,229,39771,26
JU,214,40861,72
JH,178,41678,75
JN,274,42112,51
HD,178,42457,0
JM,269,42596,0
IQ,206,42632,0
IK,325,42731,162
IU,197,43310,0
HM,242,43426,31
HK,320,43585,141
JO,308,44022,0
HY,276,44183,0
JK,249,47313,0
IM,293,47525,0
IF,179,47852,6
JS,198,48286,0
JQ,243,48549,1
IR,307,51521,83
JR,214,53274,92
IT,183,53556,13
JF,331,54658,0
JI,185,57124,10
