187
AB,277,0,0
AF,287,79,28
AL,163,103,79
EG,159,122,47
CJ,242,172,0
AC,267,186,0
AD,271,429,112
CF,207,449,0
GQ,219,472,0
AE,327,576,0
AJ,168,634,0
AG,214,733,0
AH,291,772,0
AS,182,785,69
CL,235,862,51
AR,196,868,0
AO,295,897,0
BE,255,917,0
DS,160,1028,0
HJ,266,1145,99
CV,295,1365,0
AK,277,1400,0
HL,210,1435,0
AQ,231,1457,44
AN,239,1498,119
BS,296,1572,0
AW,303,1630,0
DV,245,1741,0
FQ,220,1809,25
BJ,303,1877,0
AI,179,1905,67
AX,163,1953,0
BK,167,2256,17
DA,277,2334,48
BO,242,2367,0
AM,347,2530,0
AT,307,2532,22
EY,201,2841,11
CA,309,3059,14
BN,349,3065,15
BR,293,3109,0
DC,170,3300,0
DY,288,3490,0
BD,153,3533,0
AP,186,3549,33
AY,231,3554,76
BL,289,3611,35
FV,296,3641,32
AV,171,3663,73
BH,166,3714,0
DU,289,3795,121
BM,279,3843,0
AZ,160,3945,0
BY,302,3961,91
CY,301,4087,0
BF,185,4250,38
BX,290,4453,4
EH,256,4636,101
AU,198,4684,84
CW,233,4994,0
CD,267,5014,10
DO,312,5026,107
HB,335,5104,0
GA,230,5107,0
BA,239,5400,77
FH,264,5597,0
BI,156,5626,74
BG,160,5774,0
BC,244,5803,0
BP,278,5884,0
DN,200,5920,34
EQ,259,5931,0
CB,325,6107,131
CM,310,6143,111
BQ,232,6280,0
CI,310,6411,0
CG,245,6430,0
FA,323,6454,111
CE,236,6539,20
EZ,311,6542,0
BT,317,6691,0
GV,314,6693,89
GB,224,6846,17
EW,253,7140,69
DI,350,7182,0
GU,274,7292,124
DB,214,7467,0
CQ,328,7500,85
BZ,228,7521,0
DG,184,7685,58
CS,271,8147,0
DK,175,8623,21
CR,274,8811,0
DW,230,8832,0
EC,225,8883,53
BU,217,8950,96
EO,220,9226,0
BV,285,9293,84
FE,198,9735,59
BW,217,10047,0
CT,304,10105,69
DM,203,10115,28
CO,239,10118,0
EJ,350,10279,61
CH,299,10628,70
HA,269,11458,110
GK,239,11745,0
DT,333,11806,56
EM,260,11815,12
GY,286,12414,55
EU,229,12613,0
CX,327,12701,0
DP,231,13218,53
CK,185,13763,0
CN,164,13868,4
CP,280,13968,96
ER,247,14058,66
FN,180,14120,90
DF,183,14314,87
DZ,273,14879,28
EF,178,14881,0
CZ,185,14928,35
CU,207,15127,0
FD,191,15897,61
FW,279,15919,68
DL,213,16081,0
GJ,204,16085,89
HK,220,16432,1
HC,286,16858,0
EV,290,16932,0
EA,222,17383,0
DQ,344,17415,0
GR,201,17506,0
EI,259,17574,75
DX,325,17809,117
FM,283,17915,0
GM,174,18093,87
DH,199,18094,0
DE,311,19034,0
ED,173,19550,33
GI,180,19941,42
DJ,151,20056,0
ES,229,20116,0
GW,176,20422,13
FZ,302,20726,86
EK,348,20768,57
ET,284,21237,25
FX,188,21548,0
DR,341,21574,142
EX,165,21600,27
EN,193,21715,0
EB,238,21944,0
FL,193,22691,86
GL,174,23554,79
GN,177,24877,10
FJ,273,24920,0
GH,316,24945,156
FI,208,25225,0
FG,297,25844,0
EP,209,26283,0
EL,277,26301,109
FK,306,26693,0
FB,179,26713,0
FS,297,27516,0
GE,167,27913,0
GC,281,28310,0
FU,237,28789,76
FP,285,29322,115
FC,263,29382,0
GF,321,29584,0
HF,185,30697,0
GO,239,31066,0
GP,198,31140,67
FR,306,31239,0
FT,340,31922,105
GS,311,32204,0
FO,324,32478,4
FY,172,33163,0
HD,283,33985,0
HE,247,35447,68
GD,229,35858,1
GZ,248,35982,0
GX,221,38169,42
HI,302,39593,0
GT,153,40543,0
HG,200,42738,0
HM,246,44011,0
