198
AB,279,0,2
AD,312,2,27
AC,294,97,0
HO,267,114,45
AT,277,225,0
AE,273,231,89
FA,325,336,0
AS,342,376,0
AP,259,437,52
AO,276,634,90
AJ,249,728,73
HB,303,731,4
AK,237,802,47
AH,179,878,37
BH,303,918,103
AG,272,977,41
AF,320,1002,0
AX,242,1147,23
BI,232,1324,39
AZ,229,1608,40
CY,152,1678,0
AI,165,1828,0
BM,280,1846,41
AL,218,1862,18
BV,218,1952,3
DU,314,2036,0
CB,280,2088,0
DO,172,2102,0
EF,297,2233,0
AU,251,2267,46
FZ,213,2421,106
BE,275,2431,56
BL,181,2442,82
AN,278,2444,0
AR,177,2505,0
CK,277,2585,0
BC,180,2614,0
DA,214,2671,71
FL,296,2740,0
AQ,277,2743,5
CL,288,2750,126
AM,286,2769,0
BK,207,2929,0
EO,155,3117,0
GM,336,3117,0
DR,254,3125,0
ER,221,3243,0
FB,318,3450,20
BR,273,3555,48
CF,270,3581,0
CP,253,3716,69
CN,275,3804,0
AV,329,3901,18
BA,270,3950,0
BG,296,3971,115
GK,315,4042,31
FK,315,4044,0
BF,236,4212,0
BS,155,4229,0
DH,340,4251,0
BN,275,4332,0
FD,254,4342,0
BU,305,4371,0
CA,182,4391,0
EB,202,4543,93
DC,283,4873,82
DJ,313,5063,0
AW,339,5156,0
CG,283,5276,0
BO,324,5378,0
CO,272,5386,0
BQ,226,5418,0
HA,246,5467,41
AY,198,5596,45
EY,269,5669,0
GP,218,5753,0
BJ,216,5777,0
ED,248,5829,0
CQ,347,6267,0
DF,325,6288,0
BX,152,6349,0
BD,260,6698,0
FW,329,6701,35
DK,286,6850,26
EK,274,6992,12
HE,292,7271,12
GY,262,7368,57
HI,347,7499,0
DG,289,7994,0
BY,251,8064,0
CI,231,8093,0
DS,198,8187,23
BT,261,8316,0
BW,224,8602,0
EW,177,8867,29
EN,333,8988,57
EX,337,9066,0
EQ,264,9163,0
CS,284,9209,0
EG,266,9233,0
HU,180,9270,2
DQ,165,9649,0
CH,292,9847,0
BP,242,9854,42
HS,153,10019,0
HC,165,10193,14
CD,205,10366,0
FP,343,10449,0
GR,345,10790,33
CW,300,11008,28
CE,157,11038,0
GC,183,11352,0
HJ,193,11442,0
BZ,284,11589,103
CJ,186,11684,87
GU,225,11685,16
CZ,157,12060,40
DL,334,12369,0
CR,206,12865,0
CM,169,13112,58
GB,305,13242,60
DB,302,13246,79
FE,154,13344,62
CT,307,13399,0
FG,212,13438,31
CV,203,13491,0
ET,240,13737,19
EJ,318,14481,97
GJ,305,14655,120
HK,168,14668,0
GE,246,15443,28
DN,223,15482,0
EU,157,15529,0
FU,205,15750,3
GH,194,16036,29
HP,257,16037,0
DI,233,16124,0
DM,186,16494,76
DP,301,16552,0
CU,190,16881,0
EZ,162,16908,69
GD,305,17018,125
HG,210,17176,9
FO,268,17218,113
EA,307,17219,0
FH,310,17420,0
EL,324,17474,0
DE,314,17569,0
HW,183,17731,0
DV,245,17814,61
EH,190,17862,0
GS,265,17942,0
CX,271,17952,0
DT,292,17999,123
GZ,255,18118,0
FQ,321,18446,0
EC,203,18447,56
FS,257,18511,75
DW,177,18652,45
EP,217,18865,0
EI,334,19221,0
EV,315,19277,0
HX,273,19879,12
DX,190,21107,84
HF,192,21352,0
DZ,192,21978,54
GQ,234,22324,63
EM,183,22732,0
DY,211,23070,0
FJ,213,23449,0
FN,177,23777,0
FI,346,24402,0
FV,218,25091,0
GO,255,25204,0
HV,160,25506,0
FY,309,25753,0
FM,250,26247,114
FX,264,26601,10
HL,168,26950,0
ES,314,26979,0
FC,268,27555,130
FR,325,28208,161
FT,311,28260,2
GI,159,28590,0
GW,199,28779,52
GV,345,30036,0
GN,290,30520,0
GA,242,32842,53
GL,307,33094,137
HN,188,34573,0
HT,193,35573,21
HD,285,36427,0
GX,228,36511,106
HQ,188,37013,0
HM,311,37586,0
GF,213,39204,9
GT,158,41951,66
HR,206,43580,0
