153
AB,257,0,98
AX,203,12,0
FJ,318,99,35
AF,313,110,0
AC,269,125,0
CJ,242,205,11
BF,195,212,73
AG,235,234,12
AE,244,253,92
BR,299,359,0
AH,336,406,158
AD,199,420,3
BY,251,447,0
AS,179,509,0
AQ,266,737,52
BE,304,861,67
DM,306,875,0
BN,333,914,66
AP,199,936,0
AI,165,938,0
BH,243,1048,0
BS,204,1073,90
BC,217,1079,0
CZ,167,1132,0
AT,328,1137,0
AK,240,1363,0
CK,293,1449,0
CQ,189,1451,0
CY,311,1487,156
AU,201,1554,70
AL,229,1583,0
BI,298,1657,0
AM,336,1666,0
CA,326,1787,0
AJ,285,1863,0
FM,281,2024,9
DV,327,2097,0
DH,196,2485,14
BO,193,2492,0
AR,202,2507,82
AN,235,2735,0
FE,242,2861,0
DX,308,2876,0
AO,199,2961,15
BD,278,3039,14
AY,286,3171,0
CE,231,3220,64
ED,275,3312,109
AZ,281,3417,44
AW,165,3467,0
EB,227,3539,0
AV,217,3577,0
DA,286,3705,94
CU,271,4060,0
BQ,293,4123,0
EN,183,4131,0
BV,259,4283,66
ET,192,4475,0
FT,158,4482,43
DR,270,4610,69
DJ,192,4630,85
CI,237,5022,79
BA,277,5049,0
CG,197,5062,0
DW,211,5136,0
DB,280,5137,0
BG,185,5222,50
BW,251,5362,0
BK,325,5443,0
EF,219,5479,0
BJ,245,5713,62
BU,198,5950,0
CB,195,6087,0
EG,333,6318,78
EL,216,6480,0
FG,217,6925,101
BM,344,6972,140
BP,308,7181,144
CS,262,7343,0
FS,264,7372,38
BL,216,7510,0
CW,203,7594,0
FZ,276,7969,90
CT,211,8019,0
EH,185,8241,65
BT,177,8459,0
EX,267,8493,0
CP,276,8977,0
ER,233,9248,75
DQ,293,9451,0
DE,248,9788,0
CR,155,9936,0
BX,207,10050,0
EA,164,10267,48
CN,287,10602,4
BZ,268,10617,0
CL,318,10984,96
CX,193,11124,0
CD,171,11331,27
DS,244,11375,0
CH,158,11652,41
EV,221,11666,17
EU,204,12244,0
DL,289,12343,86
FC,221,12716,0
GB,307,12737,0
FP,255,12836,0
CM,220,12958,0
DN,265,13008,30
FW,264,13015,0
CF,272,13100,0
CO,298,13655,0
FR,153,13695,50
FB,310,13950,61
FH,314,14089,92
FA,330,14340,96
FX,318,14439,31
EJ,182,14458,0
FD,157,14468,0
EQ,318,14684,0
DZ,165,14697,0
FL,211,14733,4
EW,222,15023,96
DK,319,15215,0
DY,310,15378,0
DF,264,15683,0
CV,196,16006,0
EM,195,16077,0
DI,196,16127,0
GC,286,16393,52
EZ,256,16400,48
DT,280,16898,0
FK,265,16927,24
DP,233,17041,0
EP,319,17382,98
DC,156,17985,3
EC,299,18414,0
FY,255,18790,0
DG,245,18896,63
FQ,335,20056,0
EO,213,20106,0
FV,278,20608,127
DO,339,21254,130
EK,338,21774,57
DU,222,22204,0
EI,287,22228,0
FN,219,23837,0
FI,255,26089,6
ES,176,27037,76
EY,307,27228,29
FU,272,27667,0
GA,315,31364,0
FO,253,31514,0
