238
AB,252,0,0
IV,235,122,67
AD,154,132,9
BA,291,146,0
AC,152,243,0
AX,208,255,0
AE,296,298,0
AK,300,337,0
AP,151,380,0
AH,164,396,1
BS,222,440,89
AO,210,453,61
AS,309,527,100
GH,292,542,25
BW,272,560,0
AF,261,671,111
AG,282,694,0
DF,222,840,5
AI,288,853,0
AJ,227,866,0
GW,236,885,0
AZ,278,897,0
ER,335,949,0
CP,161,985,0
AU,249,1097,0
EK,151,1212,0
JM,264,1281,96
AT,300,1330,0
HP,287,1386,0
AR,341,1516,41
IJ,250,1528,0
HE,270,1533,116
IW,295,1723,0
AL,186,1883,23
AV,174,1901,19
BY,307,1921,27
AM,205,1928,0
BM,295,1973,39
AW,176,2060,56
DV,341,2099,77
JG,208,2108,0
BN,200,2131,0
HK,349,2162,0
CS,163,2202,3
FU,163,2256,0
CQ,348,2355,131
CJ,265,2412,80
EY,209,2442,14
DL,248,2471,0
AN,264,2657,36
CL,180,2677,0
BJ,226,2713,0
AQ,250,2807,0
BU,199,2996,15
FT,195,3086,91
EC,275,3145,48
FK,258,3186,0
BQ,173,3332,7
CD,339,3337,3
DO,274,3437,63
CH,269,3516,54
BL,178,3548,0
JI,344,3674,0
BO,314,3687,0
IP,297,3769,121
CR,245,3862,96
FR,174,3944,0
HU,230,3982,39
FY,171,4142,3
BK,305,4265,137
HO,278,4292,120
IM,263,4423,119
BD,283,4450,50
EB,350,4499,91
CE,150,4521,39
CN,168,4753,0
BC,180,4817,89
BE,243,4832,0
AY,330,4850,34
DP,262,4891,0
BR,245,5224,104
DK,350,5281,3
EL,191,5377,0
BG,197,5517,32
FL,167,5810,0
CG,277,6057,0
BF,199,6062,65
GJ,303,6111,0
CI,192,6496,26
HV,284,6517,77
CW,169,6727,35
CB,294,6892,92
BV,201,6897,0
BH,277,7263,115
FH,182,7291,0
GB,169,7440,0
BP,330,7494,79
BI,284,7524,0
JB,217,7539,0
FG,258,7671,28
BT,226,7967,46
DW,204,7994,0
GL,227,8012,49
JL,234,8147,37
CF,237,8160,18
CV,261,8518,0
HG,260,8636,19
FP,172,8926,81
CA,270,9027,132
FO,169,9291,0
CK,220,9329,93
DU,242,9517,121
EM,254,9578,46
CM,246,9692,120
CO,256,9788,0
DE,225,9834,78
EI,247,10375,13
BX,335,10501,150
GA,192,10590,8
DG,339,10751,0
DJ,212,10816,82
DB,151,10843,0
BZ,153,11305,13
EG,327,11371,141
CT,280,11620,0
DM,318,11861,0
GD,283,11908,120
GU,240,12006,0
GS,256,12115,122
IS,256,12253,7
CZ,275,12459,0
IG,172,12465,69
GV,324,12642,122
GE,160,12787,0
CX,291,12845,143
DA,217,13031,0
ET,302,13215,0
DI,153,13406,0
IK,170,13436,0
EN,155,13764,63
FN,272,13923,0
CY,183,14039,0
HZ,256,14199,25
EV,195,14273,97
DS,297,14464,55
JH,234,14702,0
IB,332,14958,0
DY,248,15133,0
FE,238,15342,0
CU,279,15471,0
HW,228,15530,36
GI,222,15768,14
DQ,268,15824,2
IO,296,15824,0
IL,179,15892,65
FM,197,16019,0
DX,283,17516,0
JC,194,17579,0
DC,178,17883,0
EA,176,18092,71
IC,198,18304,11
EX,346,18322,0
HJ,158,18681,0
FD,194,19056,0
DH,235,19182,78
GP,208,19388,0
DZ,160,19435,33
DN,164,19634,0
FZ,320,19843,0
DR,292,20158,122
EO,194,20188,0
EQ,301,20544,22
GN,276,20844,17
IQ,186,20942,7
EH,254,21306,0
ID,231,22097,0
DT,169,22299,0
ED,312,22467,0
EF,163,22506,44
FI,233,22630,0
HM,330,22866,0
ES,278,22985,0
GK,220,24240,0
FX,280,24345,0
FA,193,24359,41
EU,334,24606,0
GZ,315,24716,9
IU,330,25177,1
HI,164,25555,0
EP,256,25567,0
HN,293,25593,0
FB,314,25662,0
FC,329,25678,119
HY,252,26139,0
EJ,340,26209,0
FQ,200,27217,17
FJ,188,27589,18
GY,241,27637,0
EW,302,28576,0
FS,158,29028,43
EZ,310,29167,0
JE,276,29346,0
GC,278,29859,16
IF,268,30222,117
FV,167,30245,0
HQ,334,30601,30
GR,190,30642,30
HF,242,30956,115
HL,155,30983,0
HD,265,31139,0
GF,300,31786,0
JF,198,32662,98
FW,232,33059,0
IY,190,33131,26
HB,234,33160,0
HS,165,34125,32
GM,330,35263,0
HC,175,35739,45
GX,273,36087,0
GO,160,37094,72
JK,322,38727,0
GQ,236,39069,0
HX,255,39463,0
IH,308,39634,31
HR,259,39645,0
IR,163,39721,0
GT,307,40479,0
HA,311,41375,136
IZ,267,41825,7
JA,263,43184,0
JD,255,44506,0
IA,299,45651,0
IN,320,46422,0
HT,216,46801,42
IE,296,48555,0
IX,243,48559,94
IT,299,50492,105
JN,339,50892,12
