342
AB,206,0,0
EA,150,15,25
DK,284,65,0
EO,264,85,0
DH,304,147,0
AC,249,160,5
BG,211,168,37
AE,321,255,8
DB,293,268,0
AF,175,271,0
AD,207,371,0
AN,329,374,164
CH,310,376,113
IL,283,380,0
BK,273,396,0
HV,266,396,31
AQ,250,514,0
AV,239,686,0
CJ,284,713,107
AG,307,722,0
BF,186,772,38
GH,303,869,0
AH,323,900,0
AK,186,915,0
HC,199,1009,100
FI,203,1215,0
AJ,308,1249,57
AL,316,1257,126
AI,239,1319,0
AM,188,1379,10
AR,261,1517,0
AT,319,1581,0
AW,217,1638,105
BQ,207,1672,0
AX,295,1677,64
BU,215,1708,96
CB,268,1709,0
BX,346,2114,103
JO,208,2276,67
BH,277,2469,0
AO,314,2492,59
BO,284,2529,36
CY,206,2605,0
GN,296,2607,115
FG,261,2675,0
FM,316,2762,0
BM,257,2765,0
FT,215,2813,0
CM,180,2929,56
CX,317,3270,119
BI,304,3293,0
AP,208,3294,12
AS,232,3347,7
HP,161,3360,0
LW,244,3437,0
BE,330,3476,100
CT,229,3535,55
AY,232,3564,0
MW,153,3569,0
CW,176,3578,0
BT,253,3652,1
JA,322,3654,49
JW,282,3656,0
CL,179,3700,0
FK,219,3742,9
BJ,250,3870,67
CR,223,3889,112
DY,321,3936,0
BC,222,3991,0
DT,265,4243,0
AZ,327,4278,114
BV,214,4280,55
AU,297,4383,0
FP,170,4655,0
JY,277,5083,0
BN,292,5114,68
CK,257,5118,77
BA,307,5152,0
GZ,310,5275,0
BL,299,5498,0
LQ,249,5549,0
IK,334,5709,0
KV,243,5709,94
CO,200,5736,70
BD,225,5744,13
DV,257,5846,12
GW,308,6192,0
CS,153,6193,32
IR,262,6511,58
BY,306,6571,30
EJ,192,6719,49
KX,249,6722,0
KB,235,6729,77
LH,218,6750,5
NL,302,7045,63
HO,271,7311,0
DU,193,7798,41
CA,167,7809,10
BP,262,7811,0
CN,161,8116,0
LN,292,8297,0
MG,326,8398,0
BR,236,8539,0
DN,253,8566,0
CV,177,8586,0
HA,217,8822,0
GM,151,8874,15
NI,246,9059,1
CE,311,9066,84
JI,165,9171,44
BS,183,9181,51
GC,325,9624,0
DP,292,9680,0
BZ,255,9711,0
IH,315,9945,20
HB,323,10091,0
CG,332,10259,2
CP,195,10439,0
CF,216,10525,4
DF,176,10541,83
FQ,271,10599,87
EX,307,10610,23
JC,231,10653,0
DG,278,11078,0
CI,216,11189,91
CD,245,11266,0
FB,279,11417,39
FU,297,11423,48
CU,329,11562,105
JV,201,11563,89
BW,237,11714,0
FA,211,11778,68
CQ,215,11872,0
MK,345,11915,38
EL,178,12002,9
FX,276,12150,0
GK,219,12270,80
IG,320,12514,0
JF,232,12695,0
EK,315,12831,0
HY,345,12833,11
EC,289,13018,42
FD,217,13107,0
KE,189,13469,0
DS,182,13630,72
DR,268,13788,83
GJ,182,13832,20
EI,345,13896,0
HE,213,14077,72
DE,184,14497,90
DI,324,14774,70
EG,152,14886,0
DC,184,15030,10
HS,213,15641,57
MP,344,15809,1
LT,267,16485,100
CZ,297,16595,0
KF,268,16805,0
FE,315,16896,0
MX,198,16962,68
DA,230,17032,37
MV,326,17236,0
MQ,333,17249,85
HU,299,17400,74
DL,157,17624,0
ET,235,17627,0
EB,266,17631,0
LF,304,17721,94
EH,165,17773,0
MR,226,17873,0
DW,153,18167,0
ES,319,18304,56
IE,294,18311,0
EN,298,18392,0
DQ,189,18515,0
DM,192,18552,0
DJ,274,18675,4
GL,315,18706,10
MN,184,18928,0
DX,243,18992,0
EW,293,19091,69
EU,228,19128,0
ER,327,19475,40
MU,155,19485,0
EY,163,19968,0
IU,312,20038,100
IZ,248,20127,68
ML,162,20183,14
GO,185,20202,55
DO,304,20241,84
JH,244,20876,39
JL,296,21036,145
FH,239,21048,47
GB,203,21089,42
NC,344,21207,98
FC,281,21281,0
NQ,335,21478,18
ED,335,21484,0
FO,220,21515,70
HX,159,21557,28
LG,312,21643,0
EQ,308,21730,0
HJ,185,21748,72
GI,176,22246,0
MY,304,22452,0
HQ,194,22505,34
GD,234,22534,112
JX,223,22775,108
EM,239,22833,0
DZ,151,22904,0
HI,265,23587,89
MD,224,23813,0
EP,266,24046,0
JK,309,24074,109
EF,163,24764,0
NJ,291,24801,0
IO,199,24839,0
JZ,346,25114,0
HK,232,25177,4
EZ,347,25358,0
IB,301,25814,0
NR,275,25926,48
KU,316,25951,130
HN,318,26270,131
MC,191,26470,0
LS,203,26534,0
FJ,300,26829,0
IS,325,27238,121
GX,159,27365,0
JG,184,27519,0
GE,312,27634,0
HL,335,27931,69
GU,235,28801,0
EV,330,28902,52
JD,327,29296,0
LJ,320,29552,0
JP,211,29558,0
LD,179,29581,0
KS,218,29853,110
FZ,241,29938,0
GS,223,30020,32
KA,329,30489,54
NB,174,30583,30
FL,259,30671,41
MZ,217,30906,8
HD,294,31243,117
HM,278,31257,0
HG,278,31468,89
ME,214,31487,0
FS,339,31696,151
GQ,326,31758,0
KY,334,32219,74
MI,339,32276,62
KD,184,32493,0
LV,227,33012,114
IW,333,33137,21
FN,268,33293,0
HT,309,33404,35
LA,193,33616,0
KC,182,33706,26
JN,256,33806,0
FR,350,33822,138
FV,291,33866,89
IV,328,33867,0
IQ,301,34063,40
LO,292,34161,0
IA,166,34247,0
KG,183,34384,0
IY,329,34501,118
GT,163,34827,0
GR,223,34908,63
LE,151,34909,68
IC,200,35049,47
GV,321,35166,0
FW,338,35393,0
IP,217,35750,0
GF,329,35863,109
FY,164,36532,0
KL,203,36678,1
NE,300,36788,105
GA,170,37345,37
MT,193,37649,0
IF,195,37674,0
LU,150,37871,0
JR,239,38110,14
KJ,209,38895,27
HZ,259,39541,28
IT,214,39613,0
ID,317,40425,84
GP,162,40730,61
KW,340,40893,44
LX,266,41239,0
KI,349,41374,100
IX,250,41409,0
JM,174,41968,0
GY,218,42004,40
HR,253,42013,44
LZ,350,42367,0
HF,348,42760,0
KQ,193,43355,0
IJ,307,43760,119
NP,181,43825,61
IM,332,45452,114
HW,326,45819,96
JU,299,46976,0
LR,238,47129,92
KR,174,47184,0
LB,231,47211,0
NH,298,47566,0
LK,235,47970,52
KN,212,48056,36
JS,193,48272,0
JT,345,48730,84
LI,342,49027,144
KM,196,49199,0
NM,210,49377,0
JQ,177,51202,0
IN,328,51365,76
JE,313,51650,0
JB,170,51735,82
MA,315,52130,137
MF,165,52336,0
KO,168,52882,0
LC,161,53163,0
LY,235,54050,45
MH,159,56306,13
LP,306,57509,136
NK,314,60940,0
KZ,317,61680,0
KT,174,62239,0
KH,161,63064,1
ND,179,63529,24
NO,182,63590,0
NF,338,63988,74
KP,301,64922,0
MB,251,65121,0
LM,211,66731,76
NG,164,70432,59
MO,190,72584,87
NA,314,76814,146
MJ,237,77559,0
MS,216,77938,0
