250
AB,265,0,0
AH,170,79,17
AG,156,84,35
AC,220,140,0
IG,340,314,131
AD,221,468,0
AF,182,518,0
AE,334,545,0
AT,306,563,32
AK,225,570,32
CW,329,614,129
GD,186,690,6
AO,171,709,36
DK,200,710,21
AM,181,828,0
AJ,326,832,101
BH,279,857,118
BG,323,919,72
AL,334,936,0
IS,325,1179,129
AI,350,1225,156
HK,207,1242,0
AQ,331,1361,26
JQ,210,1434,0
AN,241,1702,0
BE,231,1722,0
BQ,305,1772,120
BI,214,1849,0
IB,263,1907,118
DH,256,1943,42
CA,188,1954,0
BJ,187,1984,0
BA,154,2177,36
BV,220,2253,0
BK,267,2490,108
AW,267,2528,65
GE,157,2549,28
CB,314,2554,138
EX,152,2576,0
IX,234,2652,109
DU,300,2823,81
AP,171,2975,2
FJ,276,2994,90
HW,155,2996,0
BU,293,3007,0
BM,231,3125,0
HJ,327,3340,32
DV,286,3386,126
AU,322,3446,0
JP,277,3504,127
CP,329,3557,20
BL,266,3649,128
AX,290,3698,0
AR,261,3771,0
BD,321,3784,0
AS,341,3836,39
AY,164,3871,20
BF,199,3987,25
BY,189,4075,30
AZ,165,4084,61
BO,258,4096,87
FC,301,4152,98
IZ,195,4190,90
CM,302,4196,0
CJ,227,4263,0
BT,319,4275,0
CN,308,4626,19
AV,221,4713,12
BN,272,4816,0
IN,176,4823,0
HS,186,5082,0
GQ,251,5175,81
HQ,277,5259,32
CE,192,5371,7
BC,286,5546,0
JK,346,5625,0
FP,344,5918,12
BR,336,6022,27
BP,338,6164,0
FN,214,6255,102
FB,174,6566,25
GO,190,6796,17
FS,257,6870,0
BX,278,6925,0
JL,326,7076,0
FH,206,7130,0
EC,299,7226,0
GS,289,7389,0
CO,262,7435,0
BS,245,7442,16
CV,260,7469,73
JU,185,7701,20
CS,245,8185,17
HV,202,8237,0
EW,331,8363,0
DT,181,8689,0
EH,253,8715,0
CH,241,8958,80
GW,273,9103,109
DG,150,9214,53
DC,258,9221,0
CQ,238,9278,73
CF,306,9450,0
DQ,231,9725,0
FU,283,9751,34
CG,348,9793,127
DJ,184,9836,15
CI,279,9934,0
EK,236,9961,0
FM,164,10044,63
BW,165,10166,68
EQ,349,10167,168
EF,185,10386,55
HM,231,10459,89
CR,337,10474,0
CX,333,10657,65
CZ,167,10765,19
FT,288,10901,13
JR,308,10911,0
EJ,337,11040,0
CD,276,11362,56
GJ,197,11385,0
BZ,220,11896,0
CY,255,11958,0
ET,268,11963,15
IE,194,12007,78
GV,329,12027,79
CK,188,12071,0
EP,341,12386,0
GA,273,12506,0
DB,333,12890,72
GY,344,12920,87
DL,150,12939,4
JI,230,13053,0
FE,316,13127,2
IC,264,13207,69
EB,204,13293,0
IA,205,13333,53
DZ,231,13359,0
DI,184,13452,0
CU,263,13658,0
GX,202,14028,0
CT,211,14129,0
DP,251,14166,0
DF,151,14460,0
CL,346,14467,0
DO,335,14765,0
EL,175,15086,0
EG,289,15445,47
JX,294,15464,0
EA,197,15573,7
ED,279,16571,88
DE,302,16708,56
DW,199,17139,0
EN,256,17228,86
GT,260,17477,0
HN,184,17491,4
FG,198,17552,95
DA,223,17621,49
JV,200,17642,16
EO,295,18244,0
DM,334,18461,0
ID,178,18545,0
GZ,287,18699,0
EZ,246,18712,0
FV,263,19001,0
FY,215,19065,0
FK,174,19307,54
HD,331,19413,10
GM,348,19509,35
EI,262,19525,126
DX,209,19703,1
EU,220,19829,91
DY,224,20097,0
EY,291,20167,43
JD,171,20287,72
HE,235,20289,13
FL,276,20301,0
FW,246,20372,104
DN,308,21188,0
DR,330,21459,0
FI,342,21579,160
JY,191,21701,12
HX,303,21895,2
GF,249,22020,96
GI,350,22612,175
ES,233,22829,0
HZ,308,23241,0
DS,191,23333,0
FR,236,23757,88
JG,174,23815,0
HU,209,24605,0
EV,180,24980,0
FZ,315,26678,0
ER,230,26737,0
EM,345,26973,0
IF,239,27810,0
GN,299,27980,0
HC,313,28544,108
GK,204,28657,0
HT,180,29083,0
FA,239,29189,58
JZ,262,29693,0
FO,157,29710,0
IM,271,30763,0
FQ,219,31207,0
GB,188,31408,83
IQ,329,31556,62
FD,258,31735,19
GH,150,32047,36
GC,286,32564,49
HB,160,33184,32
GR,159,33325,35
JN,318,34264,0
IK,188,34484,0
JS,196,34502,0
FX,161,34907,5
JO,265,35301,0
IU,175,35905,0
HR,180,36309,0
IY,300,36425,0
IL,205,36898,25
HO,256,36963,50
HF,298,37426,31
GP,296,37916,147
GU,323,38643,22
GL,256,38827,50
HI,261,39074,124
IR,158,40710,22
JB,319,41194,143
JT,180,41630,0
HY,283,41838,65
IO,311,42304,0
HA,300,43112,50
HL,189,43185,68
HG,207,45295,0
IP,292,45445,22
JA,315,45624,94
IH,222,46191,11
JH,257,46266,87
JW,267,46535,0
HP,244,46570,0
IJ,346,47801,0
JF,220,48651,0
IW,182,49926,0
JC,314,50156,56
JE,274,50245,0
IV,163,50246,10
IT,331,54083,138
JM,223,54508,33
