284
AB,333,0,108
AL,247,5,57
AK,160,48,0
BS,261,49,18
BF,333,151,0
DP,213,159,0
AD,202,215,90
AE,217,222,0
BH,194,225,11
AC,275,246,47
HR,173,257,0
AG,337,272,134
BV,206,393,0
BA,237,423,0
AR,213,456,0
BG,305,481,39
BP,308,484,0
AM,343,676,0
AZ,220,701,67
AN,215,793,90
AF,313,935,0
IJ,220,949,0
AY,176,1066,25
AI,341,1184,0
BE,284,1223,140
BM,203,1235,80
AH,205,1245,99
DF,224,1287,81
AJ,170,1411,0
EH,259,1441,0
AS,241,1486,0
IV,172,1576,0
AO,283,1578,88
AT,293,1593,0
DK,343,1644,0
CL,187,1737,50
KW,160,1869,0
EY,310,2081,28
BL,159,2152,0
KE,195,2201,84
DO,197,2371,0
CT,219,2469,0
EQ,197,2599,62
EO,262,2701,62
HX,296,2717,91
CF,264,2916,87
KG,172,3005,0
BQ,192,3221,0
IS,281,3546,7
AP,205,3582,9
DA,204,3588,95
LE,317,3645,0
KP,311,3694,39
AQ,242,3697,61
AU,292,3712,0
HT,305,3809,33
AX,209,3826,30
GH,158,4043,62
JD,251,4251,17
JN,185,4520,8
BJ,283,4575,47
BU,193,4582,0
AV,157,4655,7
FL,273,4657,69
GY,231,4774,74
EU,284,4890,139
GV,237,4903,25
CV,314,4955,75
GD,260,5046,11
CI,160,5053,0
AW,271,5101,0
GO,155,5176,0
DL,321,5211,54
BD,305,5233,0
CZ,168,5246,74
BK,212,5297,99
CA,227,5492,0
BT,269,5508,0
BZ,300,5550,0
EW,220,5581,65
BC,325,5655,96
KX,300,5686,0
BX,316,5727,84
GM,199,5830,0
IB,159,6150,44
KS,268,6154,82
EB,317,6194,0
CD,213,6403,80
JO,314,6437,0
EN,222,6454,72
DG,300,6583,89
FC,184,6715,0
DY,328,6735,0
FA,257,6790,45
BO,179,7540,58
HO,242,7662,76
DS,244,7671,0
BI,190,7731,0
HI,327,8039,0
DC,216,8088,70
BW,263,8408,127
HV,175,8428,0
BN,349,8455,90
BR,291,8614,0
IG,337,8616,33
DZ,201,8803,0
CG,176,8850,0
DE,153,8860,1
EI,277,8924,26
HN,222,9003,68
CJ,316,9067,83
CR,263,9108,131
IN,165,9249,68
CN,225,9908,0
DT,330,9992,0
CB,225,10135,23
IF,283,10201,49
FE,181,10290,0
JR,261,10328,85
GK,212,10631,0
ES,339,10650,96
CM,216,10852,0
GC,186,10919,0
CE,224,11094,17
GE,256,11152,60
CK,161,11173,52
BY,237,11186,1
DQ,291,11187,130
DR,297,11433,0
DB,218,11677,0
CS,338,11793,115
JS,279,11857,115
DN,186,11934,62
IA,326,11984,0
FX,232,12127,0
HU,152,12312,21
JT,271,12382,0
IO,226,12427,7
HP,267,12533,124
CH,223,12569,0
DU,237,12725,3
HM,301,12840,138
CP,258,12846,115
CU,163,12952,59
GZ,289,13088,23
JK,298,14231,0
ET,278,14323,32
JB,314,14458,112
EK,213,14586,0
CX,210,14746,28
CO,296,14815,28
FG,153,15106,0
FO,290,15117,0
ID,311,15454,0
CY,266,15489,0
GN,295,15667,0
IH,232,15766,0
IZ,326,15828,0
HA,318,15829,90
CQ,215,15870,0
ER,331,16049,2
DW,235,16092,0
IR,338,16171,0
GL,215,16198,0
DM,237,16263,0
JQ,312,16355,0
EV,335,16366,18
KI,250,16461,0
CW,173,16515,80
KN,173,16572,0
DH,167,16677,48
EC,300,16894,112
IT,185,17366,1
JL,305,17449,0
KJ,250,17501,33
ED,337,17567,158
IM,322,17934,0
KH,333,18094,49
IP,274,18351,4
KZ,312,18417,132
JG,177,18880,13
GT,184,18975,20
DI,250,19002,0
DV,151,19016,0
DJ,260,19316,0
FN,151,19444,54
EF,323,19728,113
GI,185,20007,56
FB,171,20741,0
EA,212,20869,44
JF,236,21003,72
DX,254,21409,0
LD,272,21718,119
JI,177,22255,0
JC,240,22488,57
FI,319,22807,0
FK,216,23010,59
EP,278,23020,112
FU,293,23120,0
IE,323,23121,0
JE,263,23394,58
FJ,224,23539,66
GB,269,23631,71
FY,275,23839,0
EM,170,23906,40
HW,348,23942,0
EZ,335,24052,45
EG,157,24129,6
HY,337,25080,0
HG,233,25367,0
JH,196,25535,55
EL,163,25687,76
GU,295,25735,0
EJ,221,25794,0
FR,342,26181,122
GQ,155,26246,33
FQ,262,26258,116
FP,175,26336,48
IC,258,26740,0
HL,270,27584,0
HB,251,27801,125
HK,217,27824,82
FH,204,28218,0
HJ,348,28322,0
FS,334,28378,103
FD,297,28492,0
FW,300,28559,85
KU,164,28612,0
LG,205,28864,0
EX,242,28913,0
JY,187,28940,77
JW,206,29486,0
GX,238,29807,0
FM,178,30451,50
KR,278,31323,41
FT,214,31500,6
IW,269,31733,0
JA,343,32044,162
HS,317,32404,0
GS,283,32646,96
FV,152,32776,18
GP,178,33312,86
GF,315,34484,71
GR,278,34850,88
FZ,223,35211,68
LF,224,35942,82
IX,321,36520,0
GA,184,36589,19
JZ,212,37182,41
LB,234,37183,48
LH,332,37623,91
HD,288,37694,138
GJ,201,38283,0
IL,230,39013,9
JX,326,39355,0
JV,183,39519,0
HQ,294,39728,0
GW,255,39886,65
IK,163,42153,41
HF,268,42816,0
HC,213,43060,0
HE,261,43535,18
KA,268,43775,0
KF,334,44104,154
IY,210,44412,90
KO,190,45221,0
JM,268,46386,0
HZ,228,47390,54
KV,288,48776,0
IQ,344,48865,0
KM,341,50996,151
IU,227,51624,0
KC,171,51758,0
KB,223,52562,0
KL,203,53982,0
LI,316,54147,17
LC,291,54157,0
JP,215,54428,0
KY,320,55442,0
LA,337,55591,115
KQ,192,57859,92
JU,330,57970,0
KD,257,61630,0
KT,321,63229,0
