280
AB,183,0,2
AX,218,36,32
AC,283,60,44
AG,349,63,0
AE,301,83,36
ED,322,140,71
BK,247,186,110
DL,231,245,37
FB,318,248,0
DC,201,411,0
AK,347,427,0
AD,198,451,0
AF,316,699,123
AJ,287,763,0
FA,202,806,7
AP,199,809,14
BD,246,809,122
BM,299,829,9
BY,237,942,53
AN,185,984,0
AH,292,1014,141
FM,257,1208,0
GI,342,1260,0
CA,272,1261,0
CS,159,1269,45
CP,179,1278,0
DW,205,1339,0
DA,218,1383,0
BV,268,1417,109
HR,174,1514,26
BH,237,1536,92
CI,199,1578,0
HK,312,1651,89
CM,232,1674,11
AI,346,1779,0
EH,181,1809,84
BA,166,1854,0
AU,227,1857,12
HB,171,1944,51
AY,297,2062,116
AT,339,2334,27
BE,205,2373,55
AR,328,2417,139
HP,273,2522,0
AO,261,2580,89
EB,191,2679,26
AL,170,2764,73
AM,306,2855,0
GW,320,2879,10
GP,217,3132,0
GH,293,3199,0
CQ,250,3350,0
FZ,345,3393,0
AV,318,3418,0
BJ,202,3420,9
AS,229,3520,14
HD,291,3610,0
AQ,264,3630,97
IJ,171,3649,0
DN,158,3662,19
BI,272,3688,0
BQ,253,3840,34
AW,316,4010,0
BS,171,4068,32
BT,193,4232,0
JQ,225,4284,63
BF,227,4361,64
EP,213,4403,14
BO,169,4552,0
CT,283,4636,0
EW,231,4820,67
HO,249,4920,0
BP,272,5178,44
AZ,187,5219,0
EC,327,5234,0
BG,169,5300,0
DK,189,5337,84
BR,163,5444,4
GQ,326,5541,0
BN,304,5586,0
DB,166,5615,0
IY,287,5650,1
DT,238,5942,108
BC,333,6332,0
BL,347,6332,0
IH,295,6393,123
BZ,170,6565,0
GX,204,6734,0
BW,343,6738,0
DU,262,7218,131
CU,293,7516,0
JL,350,7814,156
KW,180,7831,0
HU,331,7868,0
CB,196,8062,0
EY,158,8064,55
ID,254,8228,103
JR,179,8269,0
DI,240,8431,0
KL,347,8512,0
GO,245,8548,0
EG,198,8751,0
DY,216,8827,0
CV,151,8831,29
CE,171,8919,50
CK,298,9114,66
JB,339,9194,0
DR,166,9195,15
CG,257,9217,0
BX,224,9613,0
EQ,246,10191,33
BU,288,10288,85
CL,256,10440,61
DM,257,10523,116
IS,292,10563,100
KZ,171,10602,0
IE,265,10840,0
CH,254,11047,22
DV,349,11084,0
HL,174,11228,79
FD,246,11403,61
DQ,253,11717,76
EX,293,11812,0
CN,184,11913,0
CF,211,11923,0
FC,309,12159,0
DH,270,12254,99
CR,302,12435,0
DG,317,12510,106
KE,350,12693,0
HJ,313,12826,0
JW,220,12874,17
HE,292,12916,0
EN,227,12921,57
CD,220,13031,14
CJ,179,13166,0
JZ,182,13285,54
CO,222,13338,92
IK,165,13507,69
GJ,264,13618,0
EO,225,13637,78
CX,291,13658,82
CY,298,13825,0
DF,336,14078,0
EV,252,14241,46
IV,167,14679,0
DE,325,15059,0
FL,244,15120,0
EF,278,15176,90
JO,224,15391,0
GY,273,15466,45
ER,197,16181,0
FE,201,16333,0
FH,255,16531,99
FJ,346,16874,70
IL,261,16933,0
KR,181,17065,0
DS,247,17248,3
KV,168,17249,63
CW,227,17395,0
FR,211,17719,0
FQ,245,17725,53
CZ,261,18083,0
HC,297,18148,64
EU,266,18446,0
EI,224,18655,0
GS,252,18756,0
DJ,158,19411,71
DZ,152,19624,0
DO,321,19802,140
IF,200,20053,84
DP,227,20181,0
FK,178,20414,0
DX,279,20430,0
EL,267,20544,0
GM,184,21245,72
JC,331,21362,0
IX,170,21625,0
KF,286,21885,0
KT,303,21999,132
JG,289,22187,0
GE,185,22383,80
HS,239,22791,0
EK,198,22793,75
ES,168,22939,21
LE,280,23077,0
FI,168,23550,0
EA,231,23810,21
LD,325,24045,39
EJ,187,24091,64
FS,278,24256,0
HW,150,24268,0
KH,297,24520,0
FX,234,24914,46
JD,323,25345,0
KN,246,25710,41
FG,304,26012,0
GA,277,26267,101
EM,288,26518,0
GC,232,26834,0
IU,311,26938,90
HN,338,27147,24
GL,345,27500,19
FV,162,27909,44
FU,346,27910,0
EZ,291,27937,116
HA,326,28139,119
KY,315,28195,0
FN,291,28386,0
IC,279,28448,120
ET,207,28520,67
GD,154,28738,74
IB,301,29068,0
KX,162,29435,0
GK,211,30482,0
GV,266,30524,42
KM,281,30578,0
KA,211,30593,0
GF,267,30681,98
GN,237,30752,0
HG,332,30832,45
IN,219,30855,0
FT,239,30887,101
IW,191,31775,28
FW,189,32123,0
FP,230,32434,26
KG,224,32604,0
JK,341,32605,0
GB,259,32740,0
HX,321,32807,0
JM,320,33470,37
FO,333,33533,123
HI,270,33693,1
HT,276,33695,95
KS,324,34092,163
JS,301,34359,0
JN,217,34561,0
FY,189,34735,0
IP,284,34755,132
JU,249,34811,66
IQ,214,35017,69
IM,181,35560,58
HF,268,35623,0
HZ,268,35756,28
IT,302,35824,24
IO,267,36931,0
GU,339,37880,66
HM,322,38938,0
JI,278,39237,0
JV,307,39714,46
GZ,177,39829,0
GR,304,40103,0
HY,228,40273,87
GT,259,40941,118
JP,333,41215,121
JA,253,41931,0
KB,154,43515,25
HQ,278,44466,0
JF,171,44504,0
LB,215,44505,0
IG,168,45400,66
JX,229,45449,0
JE,304,45988,88
JT,204,46350,79
KQ,205,47671,0
HV,263,47954,0
JY,261,48633,87
IA,238,49421,61
IR,255,49447,0
JH,199,49842,0
KC,201,53915,95
IZ,221,54869,0
LC,274,56114,98
KU,207,58047,0
LA,300,58866,65
KP,209,61804,16
KD,256,62247,0
KI,239,63465,0
KO,315,63807,132
KJ,161,63898,58
