189
AB,155,0,0
AG,224,5,0
AV,336,29,137
AC,276,35,109
AD,243,74,0
AF,301,170,33
AK,231,176,0
AT,300,214,0
AR,153,366,0
AE,229,402,34
CM,225,408,0
AZ,309,414,0
CO,231,480,0
AJ,172,622,3
DJ,296,752,89
EQ,241,779,41
AN,252,831,0
AI,155,1118,7
BG,185,1123,67
FD,240,1259,0
CX,259,1290,0
AP,210,1311,84
AL,293,1384,54
AH,158,1411,0
AW,161,1421,0
BX,156,1438,21
EW,295,1496,115
AQ,205,1562,0
BS,343,1701,125
BD,172,1986,51
AM,186,2029,0
BP,174,2044,18
DH,153,2090,5
BI,328,2100,1
EA,335,2149,98
BA,162,2150,0
AX,235,2282,0
CT,296,2292,0
BZ,301,2603,0
AO,315,2851,0
BH,167,2857,59
BL,159,2857,0
AS,164,2958,0
FT,327,3349,127
AU,166,3632,0
BC,312,3633,109
CW,315,3740,135
HA,188,3747,0
BW,254,3869,92
DM,203,3901,0
DF,154,4046,0
BE,193,4372,0
AY,235,4454,0
DP,155,4459,23
DE,348,4629,0
CP,331,4766,0
CH,268,4774,0
DG,337,4912,163
EI,211,5054,0
FW,237,5259,81
CL,261,5287,98
FY,304,5296,0
CJ,184,5299,80
CF,251,5322,0
ET,268,5412,0
DN,248,5509,0
EV,221,5643,0
ES,302,5730,103
BJ,238,5880,0
DA,302,5929,144
DK,188,5936,0
CZ,151,6017,35
CN,292,6051,0
FH,318,6061,0
FZ,232,6145,0
DL,208,6194,78
CR,349,6349,124
BM,322,6387,0
BF,281,6462,0
EC,281,6508,130
GV,323,6550,0
BY,267,6578,0
FM,170,6590,0
BR,271,6687,8
BK,168,6784,0
BQ,320,6917,0
CA,258,7082,114
BN,152,7088,26
EN,293,7157,77
DZ,245,7171,43
CQ,347,7222,0
BO,304,7337,36
DC,310,7632,0
BT,259,7846,0
CK,272,7868,39
BU,280,8114,102
BV,182,8696,0
CG,197,9016,0
DI,276,9018,0
DU,314,9079,101
FJ,166,9127,77
GH,174,9201,0
CI,231,9266,0
HD,323,9486,0
CS,291,9547,0
ED,200,9721,0
EY,301,10313,89
CE,264,10544,22
DT,328,10703,24
GJ,258,10930,66
EP,326,11049,0
FG,226,11255,0
CB,281,11323,0
GK,175,11390,4
DB,275,11455,13
CD,295,11456,0
CU,301,11550,90
EF,319,11572,41
CY,316,11831,0
ER,165,11835,0
GD,271,12220,0
DX,334,12465,54
EH,261,12833,81
FI,229,13744,30
FB,166,13818,0
EB,317,14061,91
GW,344,14110,59
GB,230,14412,90
CV,173,14463,0
EU,163,15003,0
FK,217,15239,0
DS,211,15386,4
GQ,155,15392,10
HE,334,15567,0
FN,186,15663,74
EG,256,16204,0
DW,323,16254,13
DO,153,16334,0
HF,213,16734,0
GL,281,16878,0
EK,243,17187,1
FQ,267,17314,0
FO,157,18007,0
FC,235,18320,15
FA,211,18423,0
HL,156,18693,25
DR,216,18815,47
HC,252,19515,6
DV,319,19580,105
HN,315,19605,0
GA,272,19951,92
EL,280,19954,63
EZ,320,20607,0
GI,320,20805,96
DY,242,21166,33
DQ,248,21338,18
GT,332,21622,0
HK,178,21707,76
GS,229,21993,0
FS,320,22540,0
FE,326,22845,0
FV,291,22943,75
FP,252,23459,0
HG,270,23711,114
EO,212,23881,77
EM,190,25334,79
EJ,319,26588,122
GC,158,27386,0
GU,182,27444,30
FX,343,28271,0
FR,291,28451,47
GM,280,28971,41
GF,213,28984,50
GE,256,29860,0
EX,208,29972,19
HI,246,30576,0
FL,342,32209,49
GR,261,32379,0
GY,228,32904,109
HM,171,34166,0
FU,207,34637,0
GX,348,34800,0
GO,258,37422,0
GN,153,38610,0
GP,171,39551,31
HB,244,39833,0
HJ,305,39952,0
HO,261,40307,58
GZ,173,43094,84
