312
AB,321,0,0
AY,298,85,98
DI,337,118,0
DC,270,147,0
AX,324,202,0
AN,273,210,93
AD,161,233,0
AC,313,241,0
AE,195,270,96
DA,259,273,0
DV,201,438,65
AQ,176,440,0
BU,252,451,73
BO,197,532,70
AF,334,742,86
GI,296,835,0
AG,343,1023,88
AI,227,1111,69
KJ,222,1162,67
AM,237,1185,0
AU,268,1227,39
FQ,219,1229,17
AJ,161,1243,28
BL,321,1399,0
AL,238,1585,0
AH,179,1596,0
DZ,259,1604,0
CG,177,1907,0
FS,310,2003,0
CQ,193,2004,0
FZ,189,2166,0
AK,179,2217,0
DM,185,2233,0
KC,284,2246,0
FE,327,2296,0
CI,229,2345,0
AR,273,2359,101
EK,239,2412,0
LF,211,2415,0
GW,297,2486,0
CW,329,2499,41
DE,232,2574,0
DG,236,2598,0
JG,230,2722,20
CH,215,2731,45
BP,317,2751,52
JN,279,2754,0
AZ,285,2857,3
AT,322,2876,88
JO,177,2892,0
HZ,238,2937,118
AO,298,2941,123
CO,323,2956,0
JY,302,2998,10
BK,300,3010,18
FP,190,3072,0
BA,261,3104,0
BX,183,3124,57
AV,192,3173,0
DP,349,3200,44
EF,330,3267,2
AP,255,3407,0
HB,318,3440,46
EH,334,3501,128
BS,186,3533,0
IF,277,3548,14
BG,266,3596,120
BJ,246,3650,60
AS,228,3682,38
CY,297,3706,148
BV,216,3712,0
BQ,191,3798,0
EL,161,3904,0
BM,262,3905,32
LX,157,3920,0
BR,325,3962,0
HE,186,4008,57
CJ,232,4056,53
LP,301,4109,0
AW,225,4152,35
LB,334,4243,0
BD,205,4254,0
FC,248,4269,77
GJ,312,4310,33
FU,303,4313,91
CT,203,4316,73
BT,214,4586,3
BI,295,4628,37
KS,217,4629,49
DW,276,4645,0
DH,155,4821,0
MI,213,4896,0
CK,344,4959,0
BZ,303,5005,0
CL,243,5456,0
GB,302,5539,16
DR,220,5597,0
FI,272,5631,77
BC,316,5880,18
KW,260,5955,94
IP,300,5972,0
DB,199,5988,0
BH,160,6200,0
IC,233,6280,0
BF,309,6287,113
BE,254,6404,9
BY,287,6419,36
CN,313,7317,8
EN,210,7433,0
GE,331,7448,48
EB,189,7507,0
LM,217,7546,0
LO,156,7576,38
FH,265,7721,119
CF,286,7845,63
CA,184,8287,32
CE,214,8700,37
DK,243,8899,0
DL,251,9025,80
BN,183,9075,23
CM,272,9128,136
EY,267,9919,0
IG,219,9953,0
HU,195,9996,98
BW,252,10026,84
CZ,250,10148,15
DO,269,10470,0
CS,173,10683,54
GM,228,10720,0
GR,193,10889,21
EA,216,10996,77
KY,342,11718,0
CB,273,11721,0
CP,208,11830,0
HS,162,11848,0
CX,229,11871,23
EG,174,11959,0
JL,228,12441,0
CD,158,12869,34
HG,309,12874,60
DS,208,13049,0
ME,241,13077,21
GU,160,13290,0
DN,218,13296,17
LK,153,13565,0
KI,267,13813,108
EU,169,14069,0
LI,256,14120,73
