159
AB,327,0,110
BV,342,63,0
BC,306,144,134
AC,310,174,43
AD,320,207,32
AG,298,221,0
AZ,213,224,10
CU,261,255,99
AQ,225,261,29
CB,265,727,10
AE,254,751,0
AV,336,759,162
DB,195,861,4
AX,177,964,0
AF,169,1116,9
BA,155,1270,11
AL,281,1271,0
AR,196,1351,46
AN,211,1450,0
AK,158,1479,0
AH,346,1491,174
ES,273,1504,122
AJ,326,1692,139
AU,197,1827,19
AS,254,1831,0
CS,226,1858,0
AI,219,1998,0
BT,180,2060,0
BD,172,2172,81
CY,259,2178,0
BW,172,2229,18
FG,226,2326,0
CO,315,2525,28
BL,279,2549,67
FQ,198,2616,46
AM,225,2638,63
FW,180,2666,0
DA,161,2683,18
FJ,296,2699,100
CI,339,2709,0
BF,331,2726,36
DM,226,2773,60
GJ,225,2922,0
DC,311,2933,7
FV,333,3070,0
CR,226,3164,80
EW,240,3203,0
AP,281,3215,118
DG,155,3219,0
AO,210,3307,0
AT,258,3339,0
BM,253,3371,27
BE,297,3437,0
DH,340,3579,35
BN,213,3598,0
DO,223,3617,0
BO,160,3649,0
CP,305,3709,143
CG,215,3866,31
BS,243,4054,0
FA,163,4078,23
CD,311,4271,0
BR,210,4660,0
AY,286,4701,0
BU,301,4720,0
BH,159,4839,59
DP,264,4884,0
FT,199,5283,0
AW,296,5387,0
BJ,281,5517,51
DK,215,5703,0
CH,232,5759,55
GE,200,5794,42
BI,297,6069,104
DI,348,6077,0
BK,216,6315,42
BZ,227,6331,54
EO,259,6621,74
CK,345,6628,10
BQ,247,6635,0
DS,313,6944,18
BG,212,7393,0
CF,345,7470,21
BP,219,7476,0
EC,223,7709,0
EV,290,7714,14
EB,223,7861,17
BX,163,7997,0
FH,176,8075,0
BY,287,8110,26
EA,224,8131,7
EG,259,8622,0
DZ,230,8855,0
DF,301,8857,0
EP,235,8898,1
CZ,212,9559,0
EH,226,9838,0
DJ,301,9848,0
CL,164,10015,40
EX,220,10091,0
FU,168,10192,0
CW,302,10285,145
DX,213,10432,82
EQ,310,10506,0
CA,256,10671,0
EM,175,10695,3
CE,313,10807,50
FB,300,11126,0
CJ,189,11158,59
GI,319,11791,36
CQ,175,12084,0
CV,294,12089,70
FS,256,12200,0
ER,304,12745,62
EF,343,13250,0
FL,228,13956,0
DE,273,14105,0
DT,278,14569,66
CM,350,14858,0
DQ,160,14973,0
EY,196,15000,47
CX,269,15151,95
CN,297,15561,0
EL,329,15918,0
DR,230,16155,0
DU,297,16297,54
CT,229,16698,43
DN,266,16779,55
ED,288,16798,143
DL,156,16967,0
DW,232,17482,112
FE,247,17823,0
EN,285,17884,0
EU,305,18113,102
FD,259,18868,0
FR,236,19383,0
DY,338,20262,31
FN,200,20309,0
FC,211,20633,0
EZ,217,20790,87
FP,245,21183,58
EJ,295,22195,50
DV,340,22371,42
FI,218,22664,97
ET,255,23772,0
EI,242,24460,0
FO,256,24638,0
EK,213,25598,43
FK,156,25861,25
GB,296,26407,3
GC,327,27283,111
FM,308,27720,112
FZ,158,29238,72
FX,288,32053,49
GD,280,33230,52
GA,303,33850,0
GH,207,34892,0
GF,158,35581,0
FY,336,35921,0
