228
AB,269,0,7
AR,220,23,0
IX,296,52,121
BC,259,139,0
AC,342,166,114
AD,309,275,50
AI,296,288,22
BI,194,370,94
AK,151,405,42
EZ,264,434,114
AU,224,470,10
BE,336,520,6
EC,189,553,52
AE,323,554,0
AG,201,808,0
GY,236,860,0
AW,233,872,0
AF,150,910,0
AQ,194,1043,56
AH,162,1112,0
AZ,151,1177,0
AL,241,1305,88
FD,311,1399,113
FY,226,1418,0
AP,276,1442,0
CD,209,1474,68
EO,180,1542,76
GQ,249,1570,117
AJ,248,1641,0
AM,279,1664,85
CQ,220,1737,21
BH,189,1738,8
HJ,201,1879,0
AX,194,2102,34
BL,204,2204,0
BO,274,2210,87
CE,303,2292,134
FR,340,2455,116
CN,334,2604,0
AN,277,2725,83
DA,245,3023,0
AO,233,3078,114
CG,269,3132,40
AV,256,3134,66
AS,163,3165,44
BF,212,3344,0
BT,268,3352,97
AT,283,3399,0
IG,246,3443,0
CH,160,3725,0
EG,196,3752,0
BD,231,3849,0
BX,296,4115,0
FG,241,4160,0
GX,258,4170,1
AY,167,4196,38
BA,201,4335,69
BP,189,4402,0
BJ,162,4428,0
CJ,270,4680,118
DC,225,4806,106
ED,170,4945,0
BK,157,4986,9
DG,257,5005,0
GZ,192,5041,0
BG,161,5097,35
BS,226,5206,0
CP,305,5242,132
GV,222,5395,35
FB,346,5597,0
DK,188,5611,0
GM,226,5929,110
BQ,203,5940,79
CX,263,6306,0
BM,299,6309,17
FN,316,6711,0
FK,287,6856,0
CW,282,6874,0
DU,265,6885,132
CM,281,6969,134
CZ,301,7000,0
EP,183,7190,19
BN,305,7792,148
GT,195,8017,96
BU,342,8063,131
CO,150,8206,0
HG,156,8418,0
BR,219,8628,0
EA,279,8636,106
HS,158,8809,0
FI,282,8973,68
ES,207,9007,85
HQ,150,9145,51
BV,153,9388,64
BY,236,9576,0
CK,242,9988,122
CF,221,10002,0
CA,193,10108,35
FJ,161,10196,66
DR,277,10287,52
BW,313,10471,0
GD,265,10496,0
CT,338,10532,141
FC,175,10580,44
CR,212,10595,0
CB,187,10660,0
CL,179,10752,9
IC,307,10761,0
BZ,185,10778,1
EH,311,10935,0
EY,198,11086,89
DE,242,11137,54
DV,166,11558,0
CU,246,11738,22
IW,186,11833,0
IO,313,11973,113
CI,294,12191,118
EN,252,12714,0
EF,301,13079,0
CY,248,13200,0
GH,348,13656,0
HV,168,13681,55
CV,267,13762,75
DM,159,14038,35
IR,156,14177,1
FZ,260,14282,0
IK,247,14298,0
HW,291,14464,125
CS,193,14606,4
GL,208,14853,0
DH,184,15078,0
FX,344,15197,110
FT,186,15212,81
DI,206,15524,0
FH,284,15677,0
IY,343,15807,0
EV,257,16083,118
DW,232,16191,0
DJ,265,16468,0
IZ,166,16560,36
DS,301,17197,0
EB,202,17207,0
IP,246,17216,0
FV,224,17262,61
DT,289,17720,0
DB,269,17723,0
DN,332,17765,15
IU,350,17765,175
EI,290,17918,0
IB,180,17979,4
DF,309,17981,0
DZ,253,18020,0
DO,321,18094,120
ER,249,18129,0
EQ,300,18180,0
HR,211,18211,0
EJ,189,18581,84
DL,270,18782,0
HB,315,18787,0
DP,264,19035,67
DX,292,19039,95
FW,297,19231,0
HC,208,19651,86
GR,203,19653,102
ET,227,19905,6
IE,267,19925,93
DY,280,19940,43
GK,330,19942,0
IA,312,19951,104
EW,280,20125,133
IF,261,20130,0
FL,169,20405,0
DQ,168,20549,54
GA,306,20925,56
FO,208,21148,0
EM,156,21261,1
HZ,168,21456,0
GO,290,22738,138
ID,212,22967,0
GC,180,23269,47
EU,212,23391,6
FU,218,23406,66
EX,350,23907,0
FA,210,24239,0
GN,338,24434,0
HN,256,24714,118
EK,350,24982,0
EL,280,25133,0
IH,290,25148,0
HD,272,25336,0
FQ,233,25791,0
FP,200,26253,15
HI,287,26546,62
HP,255,28541,0
GE,319,28782,0
FS,308,29255,0
FE,323,29657,0
GS,248,30863,50
HY,174,31087,79
FM,228,31679,0
HF,202,31906,37
GB,344,32676,0
GF,176,33360,72
IV,215,36000,62
HM,179,36557,0
GJ,234,36648,118
HA,253,36997,0
GI,184,37023,0
GU,311,37506,140
GP,213,38212,103
IL,295,38309,98
HE,330,38718,144
HO,181,39307,54
IQ,226,39836,0
GW,339,39961,0
HU,218,40220,0
HX,241,40448,0
IM,306,41530,92
HK,258,41577,8
HL,297,42323,48
HT,184,44567,0
JB,245,44999,38
IT,166,47750,0
JA,246,47920,0
IS,195,48690,44
IJ,275,49257,0
IN,299,49671,0
JC,298,54359,0
