310
AB,189,0,0
JS,228,24,0
AC,292,58,61
AD,219,77,82
AF,330,81,44
IX,195,123,73
BJ,225,162,0
BE,326,181,110
BT,213,224,0
CW,212,275,51
AE,304,339,0
AP,152,423,0
AZ,302,537,138
IH,209,542,0
AN,304,698,52
FB,248,710,0
AW,288,740,0
AL,323,757,104
EL,297,814,9
AI,284,837,0
CX,299,948,97
IN,302,987,78
CV,282,989,131
CA,187,1069,18
AG,333,1090,0
JA,266,1113,0
AJ,310,1284,117
CH,217,1310,18
BF,154,1379,0
AH,163,1489,34
EZ,188,1571,6
AR,334,1578,0
BK,229,1586,54
MC,236,1691,0
DU,272,1729,0
DW,257,1834,58
HZ,343,1928,39
BV,227,1931,32
BD,178,1959,79
BU,188,2120,78
AO,346,2163,131
AT,253,2290,0
CL,156,2297,0
AU,339,2358,79
AK,300,2383,0
JT,303,2386,1
BP,219,2481,0
AM,331,2547,69
AS,158,2623,58
AX,189,2763,11
JZ,320,2840,0
EB,310,2925,46
DN,341,2930,0
BI,179,2959,8
CD,194,2962,2
LJ,331,2962,79
AY,190,3075,94
BS,257,3089,69
CG,296,3260,0
BG,300,3295,0
FZ,312,3394,150
EA,236,3405,35
AQ,331,3451,146
CM,200,3452,0
BN,309,3548,77
DA,341,3581,160
HR,284,3589,0
BA,196,3595,0
DT,230,3609,0
JM,177,3673,0
BC,305,3756,0
HQ,201,3876,31
GO,264,4129,0
CR,249,4226,0
BO,155,4288,4
MI,155,4470,0
MD,233,4483,0
AV,186,4606,0
BR,334,4867,136
IQ,343,5076,0
FU,205,5097,67
LD,216,5199,47
BW,318,5297,51
FQ,297,5335,52
JE,334,5486,41
DG,199,5556,87
HO,339,5569,0
HM,221,5744,20
FG,299,5792,0
FM,263,6039,0
JL,306,6080,0
CB,335,6140,0
ET,252,6238,91
GX,336,6306,135
IJ,240,6711,60
BH,168,6724,7
LE,156,6783,0
MA,234,6833,0
HF,237,6949,0
DC,211,7145,77
IK,348,7574,17
LV,259,7608,0
LA,260,7659,0
CU,329,7734,0
CN,188,7840,3
HP,287,7958,0
DK,227,7970,0
BL,151,7997,0
DH,310,8118,0
CK,280,8186,79
BM,201,8191,62
BX,181,8264,2
DE,321,8447,0
EI,166,8757,0
BQ,319,8906,104
BZ,308,9004,0
CP,181,9219,0
CO,202,9605,0
KD,196,9754,63
IE,231,9784,0
EM,319,9919,44
IM,267,9921,0
EF,305,9990,0
EO,257,9995,9
GH,326,10204,0
ED,228,10323,0
DF,295,10325,0
CY,201,10355,0
KH,280,10500,0
HW,156,10579,57
CJ,232,10592,0
BY,315,10612,11
DM,191,10614,64
CF,154,10626,38
KN,348,10653,0
DI,334,10728,0
FN,252,10764,26
LG,227,10923,98
KI,211,11045,0
ER,234,11682,0
EY,214,11699,18
DZ,228,11705,91
EU,219,11706,54
FO,235,11727,0
GC,176,12105,0
JF,322,12142,93
CS,310,12167,17
DP,250,12375,97
FL,324,12415,98
ID,239,12776,45
CE,330,12779,163
KR,255,12867,126
IR,278,13091,18
