155
AB,252,0,0
AE,301,15,0
AU,315,77,85
AC,214,116,78
CD,163,138,0
FQ,250,202,0
BL,347,246,92
AS,306,295,107
AD,156,325,0
CA,312,338,0
AF,268,410,0
DO,278,436,69
AG,218,645,0
BT,333,685,0
DF,197,776,0
CG,293,802,0
FC,292,961,0
BD,219,967,0
BN,317,972,43
FZ,199,977,88
AH,322,1142,0
AM,338,1357,0
BG,244,1492,0
AJ,348,1569,160
AT,224,1624,0
CU,194,1680,71
AI,154,1714,0
CL,224,1721,65
CF,172,1792,0
AP,207,1818,7
AV,309,1856,0
AK,183,1872,0
BE,184,1911,49
BC,265,1948,85
BR,213,1973,90
AO,328,2006,81
AL,324,2011,0
CX,270,2052,136
AN,297,2153,0
AW,187,2159,0
AR,248,2221,97
BU,193,2253,0
BM,349,2421,38
BX,176,2574,1
BV,330,2599,117
BZ,332,2618,49
DU,242,2747,57
EH,297,2773,51
CH,295,2841,0
CB,282,3005,0
AQ,169,3059,0
BJ,325,3151,158
DH,350,3209,0
FY,173,3211,0
BF,168,3414,0
DG,153,3490,29
BS,248,3743,38
ED,249,3771,0
GB,173,3973,60
DS,290,4030,0
FK,210,4168,0
EC,258,4175,0
AX,344,4356,0
EN,325,4591,0
EF,250,4671,30
EJ,208,4976,40
FJ,236,4977,35
AY,265,4986,0
AZ,249,5164,125
DM,152,5260,14
BK,226,5458,0
CK,176,5476,0
BI,302,5480,56
DT,214,5796,0
EO,291,5968,6
CN,258,6012,15
BA,347,6336,87
CV,319,6529,0
DP,194,6712,0
DN,307,7057,9
GE,202,7270,0
DW,233,7327,75
BQ,315,7398,30
FD,330,7408,57
FT,287,7509,0
EW,205,7588,0
BH,158,7708,0
DV,337,7897,0
BY,230,8012,0
BO,255,8057,0
DL,161,8337,0
BP,282,8364,0
DE,303,8399,40
DA,196,8702,0
BW,293,9125,93
CP,338,9219,0
EG,312,9567,0
CE,205,9627,0
EA,290,9902,0
CT,231,9915,0
CY,273,10792,66
DY,333,11327,127
DQ,348,11466,73
CQ,302,11635,95
DR,169,11666,0
FA,191,11670,0
CI,178,12663,0
FG,166,12750,0
DB,224,12840,8
CZ,306,13277,0
EV,283,13552,75
ES,270,13721,0
CM,298,13805,0
CJ,200,13961,66
DK,338,14115,167
DI,167,14217,0
CO,170,14299,23
DJ,304,14464,0
CS,296,15671,0
DC,229,15903,0
ET,313,16000,154
CR,206,16716,7
CW,331,17044,0
FR,295,17265,27
DZ,188,18093,50
EQ,259,18143,25
ER,160,18291,39
EZ,228,18694,89
FU,274,19519,41
FN,176,19565,58
FI,167,19835,62
FV,240,19943,16
EX,332,20275,40
EM,349,20704,61
FP,197,21207,95
FW,315,21621,0
FE,304,21962,0
GA,179,22722,62
FH,204,23335,0
DX,317,23465,0
FX,285,23671,29
FB,240,23720,113
EK,218,23765,0
EL,235,23866,35
EB,283,24796,0
EY,231,24849,0
EI,329,25071,145
FL,311,26909,0
EU,280,27462,41
FS,180,27769,0
FO,196,28014,39
EP,152,28207,18
FM,170,29335,0
GD,213,30251,0
GC,287,30490,0
