165
AB,268,0,0
AY,231,18,0
CE,231,72,105
AD,285,112,123
AH,200,156,0
AE,295,181,0
AC,216,188,0
CJ,333,247,55
CL,250,280,42
AM,312,290,107
BJ,245,300,80
AT,329,302,87
BA,256,361,0
AO,249,467,0
AJ,185,514,39
AG,193,532,95
GP,276,611,0
AF,162,695,72
DX,192,713,8
AL,228,842,0
AX,176,880,0
CN,172,932,0
BM,158,1010,0
AI,335,1030,0
BN,223,1388,108
BG,178,1414,0
FM,268,1496,0
AZ,336,1564,0
EQ,288,1582,0
AN,153,1743,76
AQ,341,1826,156
AK,211,1959,22
DL,186,1973,0
AS,166,2125,77
CS,350,2140,89
AV,347,2181,22
CH,156,2185,71
ER,325,2189,0
BO,219,2235,51
AP,246,2436,32
DC,234,2491,0
CP,249,2706,0
BQ,275,2778,0
EI,273,2786,13
EL,222,2845,32
BH,291,3203,0
EH,223,3355,0
AU,152,3479,0
AR,176,3608,0
BW,301,3762,0
BD,197,3937,0
DW,229,4287,96
CD,304,4466,0
FK,243,4576,84
AW,239,4762,0
CO,278,4767,0
CK,241,5034,117
CQ,247,5092,118
CA,270,5109,0
BX,237,5150,62
CW,236,5160,83
BF,208,5233,0
BT,282,5276,117
FJ,198,5390,0
CG,210,5586,95
BS,333,5799,44
ED,283,5883,90
EN,320,5922,0
CB,160,6045,0
BI,217,6123,19
EF,304,6179,0
EC,276,6188,37
BC,215,6238,0
BK,251,6249,80
DT,331,6609,97
EJ,212,6630,0
BE,292,6646,131
CI,311,6714,109
DJ,191,6849,64
DS,231,7254,9
BZ,249,7267,3
EP,172,7291,71
GB,346,7317,0
DA,267,7323,65
BL,304,7416,42
BY,297,7687,0
BU,232,7709,28
BP,153,7793,0
ES,298,7873,125
BV,342,8024,0
DU,330,8115,42
EZ,203,8198,0
CR,176,8624,0
EA,202,8633,10
BR,330,8736,18
DI,309,8970,84
FO,260,9084,4
DQ,182,9269,0
DV,307,9316,19
CF,208,9335,0
CT,299,9613,0
FE,296,10326,53
FA,307,10840,52
CY,336,10841,0
DE,193,10844,54
FY,238,10992,0
GM,244,11132,112
FW,163,11420,7
EX,241,11422,43
CU,278,11437,0
DB,293,11554,0
DY,280,11605,0
FD,185,12511,0
DZ,155,13037,0
CM,170,13061,0
CV,232,13280,31
GA,308,13516,119
CZ,264,13675,83
DN,159,14341,0
EW,345,14946,80
FZ,190,15000,65
CX,212,15421,98
DH,190,15738,0
DG,171,16114,22
FN,246,16410,0
EK,165,16534,38
EG,327,16632,0
FU,212,16710,0
GL,157,16896,0
DM,320,16941,69
EB,167,17275,68
GD,287,17332,0
DO,165,18358,12
DR,256,18488,121
DP,237,18689,0
DK,215,19162,0
GI,250,19215,56
DF,267,19417,0
FR,341,19461,130
GE,301,19671,22
EO,311,19821,0
FH,287,20259,0
FL,283,20637,8
FQ,177,20960,0
GJ,214,21065,0
EM,257,21387,14
FX,261,21442,44
GF,248,21876,0
FI,199,22647,0
ET,335,23697,128
GO,287,23951,66
FB,241,25281,0
EU,267,25661,117
FG,210,26954,0
FT,177,27529,72
EV,211,27961,44
FS,272,28637,0
FP,248,28836,92
EY,308,29020,0
FC,177,29548,0
FV,266,29727,0
GN,189,34492,64
GC,245,35795,0
GH,341,38271,81
GK,210,38284,0
