217
AB,206,0,74
AC,270,39,0
CF,313,73,100
AH,232,77,0
AF,324,97,65
DS,155,106,34
FV,176,208,25
AR,326,378,0
AD,302,383,101
CT,297,386,0
AY,221,445,0
AK,343,454,0
BG,183,498,0
FE,276,529,2
AM,214,733,48
AE,255,754,0
BH,256,786,0
DQ,281,803,24
AI,276,885,0
HQ,214,888,0
CE,343,916,0
AG,181,940,0
CR,212,945,61
BW,186,993,0
BN,267,1020,0
ER,244,1039,14
AU,152,1237,0
AV,242,1297,122
DT,311,1366,96
EA,201,1377,0
AJ,170,1408,45
BE,173,1444,0
GE,278,1522,140
CW,325,1565,162
GX,313,1592,143
AX,206,1607,60
ED,246,1678,53
BP,309,1730,32
AQ,260,1752,34
AL,151,1838,71
AN,242,1870,14
AS,195,1905,76
CS,153,2072,68
HO,184,2098,2
AT,180,2121,0
BU,163,2175,32
HM,334,2557,167
AO,285,2560,124
EG,262,2652,0
BL,253,2759,0
FK,249,2806,0
IC,219,2862,86
GO,296,2918,137
BJ,188,2930,85
AW,195,2978,69
BT,251,3159,110
BD,347,3203,0
AP,273,3273,0
CD,287,3278,31
FT,277,3301,93
DR,224,3336,0
IP,291,3395,52
ET,317,3532,159
FP,285,3793,0
CX,162,3875,63
CH,223,3946,0
EH,227,4033,0
GK,292,4082,0
BI,293,4421,0
FX,279,4457,140
CN,248,4520,0
DH,244,4588,10
CP,222,4630,79
FC,346,4757,7
BA,238,4857,104
GF,348,4920,153
DW,347,5047,105
EY,221,5100,0
HF,332,5100,43
DC,247,5240,0
HC,223,5262,101
BX,195,5344,47
DF,263,5367,81
BO,245,5522,114
AZ,193,5627,0
BC,223,5636,81
DG,207,6022,0
CO,270,6110,0
CV,179,6162,0
DJ,179,6177,21
BF,237,6187,103
ID,156,6481,34
BK,159,6489,0
EX,182,6503,0
BM,338,6524,0
GS,196,6550,0
BS,296,6649,139
EI,272,6723,23
CL,332,6784,0
DV,304,6974,0
CJ,220,7054,0
BR,169,7136,20
BQ,250,7178,97
CA,306,7195,53
HK,200,7288,70
EV,349,7479,0
GJ,205,8081,0
HV,311,8206,88
BV,246,8412,25
CM,331,8743,10
CG,232,8845,66
GR,267,8879,16
BY,161,9004,0
CB,316,9156,25
DA,288,9265,0
EM,260,9747,0
CY,234,9790,27
BZ,249,10067,3
DB,274,10074,0
GH,184,10274,13
CQ,163,10411,71
IA,268,10617,0
DE,278,10666,0
GC,229,10710,22
DU,167,10853,75
FS,173,11123,60
DM,344,11322,0
HY,266,11437,0
EN,259,11466,0
CK,207,11494,84
DN,334,11843,0
EB,322,12112,0
DI,231,12117,0
CI,156,12393,0
FQ,201,12445,0
ES,225,12500,0
DY,350,12539,115
GP,213,12608,54
EL,260,12758,49
FO,241,13445,25
EF,200,13482,0
GY,152,13870,68
CU,266,13941,95
DL,173,14343,87
IN,165,14854,52
IE,176,14920,0
DK,214,15339,0
CZ,288,16644,0
DZ,207,16742,79
FI,259,16878,120
FA,327,16978,0
GD,289,17449,83
HI,185,17701,77
HJ,304,18058,64
EQ,257,18085,0
EK,167,18595,0
EU,290,18970,106
EP,327,19535,96
HW,319,19706,0
EC,202,19750,0
GW,325,19902,0
IR,330,20015,0
DO,203,20393,0
DX,329,20478,0
FL,268,20609,130
HU,319,20749,88
DP,285,20811,23
GV,164,20983,82
EJ,185,21141,69
EO,171,21554,41
FB,176,21673,1
HX,217,21895,52
IK,189,23471,55
FD,306,23798,0
FZ,153,24798,65
EW,322,24892,0
HS,254,25309,0
FY,296,25376,0
FG,156,25500,32
EZ,211,26638,0
IG,292,26683,0
IM,294,27019,23
FH,348,27362,98
HB,182,27411,3
FM,305,27424,52
IB,333,27526,158
GU,258,27688,77
HA,211,28758,0
HR,235,28981,38
HL,190,29463,0
GI,320,29906,3
FR,294,30172,0
FW,253,30172,0
HN,307,31299,112
HG,180,31327,50
GB,190,31873,0
HD,231,31890,0
IO,245,32586,83
FJ,160,32744,0
IL,316,32833,48
FN,255,32995,0
GT,167,33053,0
HP,262,34134,103
GA,324,34313,0
FU,175,34317,18
GN,215,34780,71
IJ,201,35152,18
GQ,231,35336,89
GM,308,35787,67
GL,217,36619,0
HT,179,39314,66
HZ,296,39787,0
IH,210,40379,0
HE,210,41401,26
GZ,194,42101,91
IQ,275,42717,0
IF,262,47006,0
