327
AB,334,0,115
AC,257,34,5
AL,155,98,0
DF,185,186,0
AX,250,236,24
AH,251,272,0
IQ,154,330,0
AD,302,588,31
AG,191,652,89
AS,155,670,0
AF,205,719,94
AE,173,770,0
MC,180,886,0
CB,257,897,98
GO,296,954,0
AO,324,975,0
AM,345,1051,71
MO,215,1052,0
AJ,186,1078,0
BZ,199,1102,100
BA,348,1153,0
JH,159,1245,77
ET,185,1247,0
BY,334,1267,0
AT,265,1307,0
EO,325,1405,0
AN,168,1410,49
AI,164,1487,0
AV,232,1588,4
DI,278,1644,0
DK,282,1687,0
AU,293,1737,0
BR,233,1767,0
FC,307,1767,0
AY,151,1773,0
CL,347,1856,60
AK,238,1858,48
AW,180,1858,91
EF,304,2008,103
MJ,157,2013,0
AQ,190,2035,56
BO,287,2087,24
CM,171,2173,0
BF,197,2271,0
KZ,330,2280,81
AZ,337,2287,0
MI,151,2355,0
BG,345,2404,40
EU,342,2424,168
ES,325,2620,0
EM,212,2690,0
DJ,186,2695,77
GI,179,2719,0
HA,276,2743,81
JG,170,2772,0
HY,295,2882,108
KU,261,2888,30
HK,325,2893,0
BM,172,2940,18
AP,245,2978,115
JT,284,3135,0
BE,246,3178,27
HR,346,3230,0
AR,189,3284,0
CU,163,3358,2
CI,253,3428,99
BI,274,3615,122
JP,223,3676,0
LM,194,3755,73
BC,315,3813,94
HZ,232,3819,66
BT,250,3940,81
BN,264,3966,99
BD,257,4026,70
FL,348,4054,0
DR,198,4174,0
CZ,169,4381,50
BU,167,4484,72
EV,174,4537,11
EB,310,4706,77
HI,194,4793,0
EI,256,4818,75
KR,170,4989,0
FQ,194,5056,96
CF,320,5315,137
BH,257,5321,0
CJ,254,5414,0
CE,152,5415,0
BK,238,5550,71
JR,207,5648,90
BP,252,5666,0
MD,222,5696,0
FD,202,5764,0
IK,220,5768,78
CY,192,6028,40
LX,223,6171,75
KN,167,6189,47
EA,315,6211,14
IU,337,6397,0
DC,265,6411,30
BL,245,6463,47
EH,284,6502,0
GN,331,6523,0
CG,225,6609,0
DH,171,7022,0
IR,328,7191,0
GV,197,7238,0
FY,218,7278,0
BW,226,7289,100
HT,264,7637,0
BS,290,7650,136
BJ,312,7662,112
IO,307,7871,43
FG,271,7927,119
HX,346,7980,50
CA,195,8147,73
CT,313,8305,105
HM,195,8377,0
CP,332,8540,0
BQ,196,8542,27
MF,261,8657,80
MH,271,8696,136
EL,218,8778,50
DV,284,8897,133
FT,173,8925,0
DY,280,8941,110
FS,188,9083,27
EX,233,9524,0
BX,200,9571,85
EP,267,10017,0
CQ,310,10088,13
GU,305,10132,79
GJ,226,10309,103
CS,259,10319,0
DM,325,10323,93
LZ,278,10354,0
JA,347,10776,0
BV,272,10897,113
HO,341,10932,0
CD,262,10938,45
CX,177,10969,89
DA,245,10972,0
FW,338,11036,0
KX,175,11133,0
CV,346,11466,0
CK,286,11816,82
IX,198,11825,0
DB,326,11838,144
FB,271,12182,0
CR,286,12267,131
GR,246,12478,0
EW,203,12559,5
LS,224,12696,0
EY,333,12704,43
DT,256,12786,64
CH,186,13482,0
CW,307,13591,10
