289
AB,187,0,92
BF,157,36,0
CB,310,45,105
BZ,183,70,0
DN,271,88,0
AC,295,115,64
AI,299,150,0
AE,255,155,0
AD,282,189,103
AL,341,206,48
AF,182,236,5
HG,324,286,0
DO,222,370,0
FQ,264,389,0
IA,290,453,120
FU,261,548,12
EX,187,592,29
JC,305,595,85
EH,217,677,0
AK,320,713,0
BA,213,783,26
AG,247,825,78
CK,153,849,63
AX,227,994,0
BE,189,1032,2
DG,215,1213,0
AJ,245,1271,117
AH,348,1279,73
DM,251,1536,106
AO,152,1572,51
CD,254,1646,86
BV,305,1676,144
AN,192,1682,0
JS,272,1853,1
AP,168,1858,23
JI,181,1930,0
CG,215,1974,0
AS,300,2031,0
LA,214,2134,0
AM,304,2148,48
BQ,340,2218,3
DA,169,2336,81
CP,161,2402,80
AR,306,2416,0
BG,224,2437,0
BR,234,2479,0
CE,272,2505,2
DS,195,2668,0
GH,250,2730,0
BS,282,2992,0
EO,170,3010,0
IT,186,3062,0
DJ,336,3127,116
CI,318,3181,159
CL,276,3218,0
CR,301,3248,50
BM,154,3344,42
FS,234,3396,31
AW,245,3553,0
AQ,198,3655,49
AV,276,3694,0
CH,231,3695,0
JF,249,3773,42
BT,236,3803,0
CF,229,4061,63
AZ,162,4286,78
AY,215,4302,0
BC,304,4324,0
AT,232,4528,111
AU,252,4554,91
BK,158,4657,0
BD,345,4911,0
BL,205,4923,0
HU,296,5239,112
DU,346,5253,0
ET,237,5341,31
BH,317,5392,103
EK,302,5511,0
JD,232,5511,108
ID,337,5813,63
BY,316,6062,137
BJ,228,6071,0
BP,321,6287,41
HR,204,6361,89
EF,183,6556,0
BW,308,6564,0
EC,303,6771,0
DT,324,6848,101
CN,207,6865,0
BI,187,6881,0
CY,348,7388,17
FZ,301,7750,0
ED,334,7757,107
DC,273,7828,0
BU,295,7937,110
CM,168,8131,8
DR,344,8147,0
DL,243,8155,0
IK,324,8733,0
BO,158,8849,42
CW,349,8877,111
DK,216,8888,86
BN,188,8905,17
BX,295,8932,0
FA,332,9126,123
GZ,257,9144,109
EB,247,9256,91
CV,264,9391,0
IJ,198,9414,28
CO,343,9430,0
LB,329,9598,0
CT,198,9773,0
KY,190,9781,0
LN,248,10097,0
CU,225,10174,109
DP,153,10206,40
