194
AB,231,0,0
AD,322,62,0
BG,157,82,0
FO,165,122,35
AC,314,161,0
AE,237,181,6
AF,259,201,0
HT,310,422,11
EJ,179,471,31
AY,250,551,0
HJ,281,570,0
CH,221,581,0
ED,220,583,0
DC,188,742,0
BH,200,797,58
AG,185,799,0
AO,208,820,0
AH,323,857,0
AL,196,927,0
EH,286,948,43
BA,310,972,13
BN,332,1027,96
AV,170,1049,0
AK,170,1214,66
FH,262,1226,0
CA,264,1255,0
AJ,214,1280,35
BM,235,1406,26
EP,206,1471,60
AI,223,1499,0
CY,188,1528,7
AT,188,1581,0
CF,176,1645,61
AX,283,1736,66
CT,312,1780,57
BE,184,1817,87
AP,262,1825,0
BC,211,1894,64
AN,293,1909,0
AR,229,2045,60
FT,158,2088,0
AM,201,2200,22
CW,206,2222,41
CR,158,2337,0
DH,169,2345,51
GQ,187,2385,0
AW,190,2527,0
DB,273,2637,0
EA,295,2694,0
BT,275,2709,0
GZ,225,2736,0
AU,240,2906,89
AS,221,3107,2
BJ,152,3235,0
EX,206,3271,0
AZ,318,3377,0
AQ,269,3496,55
DF,326,3893,0
BK,158,4023,0
EV,219,4113,99
CG,316,4230,157
DK,256,4253,128
DL,292,4267,0
CZ,178,4268,0
GT,299,4318,98
EO,250,4333,74
BQ,227,4509,0
BF,264,4696,0
BY,164,4800,0
BD,259,4852,0
CK,267,5199,0
ET,246,5269,0
FY,171,5362,0
EG,248,5368,28
EW,348,5380,0
FN,225,5424,0
DX,318,5504,91
DO,159,5530,16
CQ,188,5721,23
BR,311,6173,0
CI,211,6232,0
GU,345,6242,0
GX,321,6340,9
BI,332,6353,157
BL,296,6394,148
FX,198,6625,96
BU,240,6683,25
DA,319,6690,0
ES,199,6806,91
HQ,329,6912,0
BV,300,7010,0
BZ,321,7031,144
DW,272,7130,110
EC,314,7143,0
BS,321,7171,0
CP,316,7205,0
CB,186,7734,0
EI,266,7768,0
DR,338,7812,115
BP,338,8083,90
DV,225,8238,77
BO,328,8244,82
FQ,255,8250,0
GW,278,8869,94
HG,216,8896,0
GP,330,9072,0
DN,338,9217,84
EL,314,9626,63
BW,266,9746,70
CD,218,10037,0
DE,345,10144,99
BX,317,10227,0
GN,296,10883,0
CV,164,10944,9
HL,236,11272,46
DM,219,11617,60
CM,164,11724,0
DP,318,11739,28
HA,308,11857,99
CE,320,12258,70
HD,228,12358,113
CN,166,13040,0
CL,175,13075,0
FJ,151,13096,10
DG,308,13134,0
CS,243,13249,0
GS,265,13602,36
CJ,255,13747,0
EM,231,13958,66
HB,277,14266,0
FL,252,14546,0
FP,172,14705,19
EK,271,14772,45
CO,340,14837,0
CX,284,15207,0
GB,189,15342,43
DJ,333,15439,0
DI,297,15558,0
DZ,181,15682,25
EN,150,15780,8
GV,185,15901,0
DS,167,16302,81
CU,331,16547,14
GH,221,16567,2
GD,279,17074,98
HE,344,17314,62
GI,299,17813,77
ER,209,17996,99
GL,226,18850,0
DU,265,18854,119
DY,326,19400,0
FV,269,19446,0
EB,274,19564,0
FD,226,19911,26
FB,256,20162,0
GO,281,20449,0
GE,273,20523,0
EF,318,20524,130
DQ,291,20526,19
FI,322,20729,0
EZ,151,20918,9
FE,261,21263,13
DT,173,21622,0
FS,154,23153,0
EU,222,23219,36
HN,179,23357,6
FW,163,23859,0
FA,191,24091,68
GM,162,24735,0
FG,210,24774,21
FK,207,24973,0
GF,326,25441,0
FC,234,25995,0
EQ,302,26486,80
GK,272,26618,72
GY,339,26957,61
EY,151,27892,1
HC,258,29656,8
HI,298,29732,0
FZ,340,29901,0
FU,336,31994,86
GA,287,31995,0
GJ,195,32413,7
GC,225,32478,84
FM,346,32936,48
FR,280,33477,0
HS,298,33673,0
HR,304,33954,0
GR,337,35430,111
HK,333,36668,6
HF,167,39197,47
HO,266,39305,0
HM,209,43201,0
HP,319,44062,142
