171
AB,299,0,82
AE,304,72,0
GB,233,79,51
CV,334,152,119
AI,298,158,75
BA,288,181,95
AD,195,190,63
AC,342,201,0
BD,163,206,0
FN,273,266,96
CB,217,318,0
AN,249,354,52
AK,305,581,64
AJ,185,597,0
AG,196,711,0
AH,324,930,0
FY,216,935,0
AF,169,1006,15
AL,289,1053,0
BW,281,1400,129
CN,348,1578,159
AU,281,1646,0
BG,307,1652,5
AS,277,1771,0
AM,291,1814,123
BL,324,1826,0
CH,216,2229,63
CR,329,2244,2
AT,319,2315,0
CM,210,2392,7
CE,262,2401,78
BI,308,2545,0
AP,190,2743,47
BC,256,2751,0
AO,245,2783,21
EP,310,2789,67
CQ,174,2796,44
DC,299,2859,103
BO,298,2874,0
BF,274,2986,0
DY,281,3035,0
CY,324,3063,0
CO,298,3073,0
AY,249,3396,49
DX,315,3529,50
AR,261,3546,0
BJ,210,3639,103
AQ,283,3678,0
GI,300,3762,23
BH,221,3853,0
EY,267,3882,26
BS,306,4036,0
GK,342,4050,101
AV,270,4188,0
AZ,314,4240,0
BQ,233,4260,0
BK,172,4339,0
CZ,204,4410,0
BM,270,4729,46
DV,196,4755,0
CW,232,4880,51
BU,186,5068,0
DA,266,5080,0
DS,257,5089,51
FO,211,5118,0
AX,240,5197,0
AW,250,5206,0
EG,210,5514,13
DL,339,6022,0
CD,209,6455,0
CU,207,6530,55
FI,260,6584,3
BE,197,6648,0
BP,325,6678,147
BR,277,6825,0
FV,307,6928,114
GS,298,7082,120
EN,247,7544,0
GO,198,7594,0
DO,224,7683,86
BV,323,7722,0
GA,213,7909,43
CG,197,7928,78
EQ,204,7966,0
BY,320,8211,0
DQ,324,8255,0
BZ,300,8293,0
FM,170,8326,34
DZ,209,8433,27
GJ,216,8488,85
CA,303,8753,0
DP,151,8812,0
DU,345,8899,38
BN,277,9318,0
BT,251,9406,0
FZ,305,9425,89
CT,348,9704,28
EH,156,9778,27
ER,232,9918,0
CX,340,9988,17
BX,176,10332,10
EJ,205,10414,94
GN,232,10516,0
EI,338,10571,0
EO,344,11411,115
CJ,326,11530,46
DI,242,11639,0
DE,234,11958,0
EC,301,11971,0
DM,200,12394,40
DJ,302,12422,150
FU,306,12804,0
EU,158,13043,0
CI,209,13062,0
CS,289,13073,0
CL,176,13114,45
DK,263,13302,0
DF,348,13460,0
CF,234,13583,0
GQ,281,14167,52
FE,201,14220,15
CP,295,14502,93
CK,197,14674,0
EA,176,14866,13
DH,246,15011,84
GD,225,15333,7
FL,273,15527,121
GT,254,16202,101
DT,180,16300,61
FX,248,16898,124
FJ,231,17871,0
FS,163,17881,0
EW,347,18057,0
ED,336,18334,4
EZ,343,18487,0
DB,338,18787,0
DN,296,18787,27
DG,260,19015,17
FB,244,19224,0
FC,177,19820,32
DR,225,19893,0
EB,158,21680,0
GV,186,21895,30
EK,201,22022,29
EM,304,22076,0
ET,326,22087,0
DW,197,22273,17
EL,166,22831,10
EF,279,24102,0
FA,259,24364,0
FH,224,25298,0
FQ,319,25419,36
ES,274,26241,37
GL,200,26783,0
FG,207,27149,89
FD,336,27409,26
FR,302,27930,37
FT,291,28182,0
GC,176,28472,0
GH,238,28836,105
FW,291,29639,143
FK,207,29666,0
FP,177,29715,1
EX,194,30449,45
EV,295,31017,88
GF,246,31245,37
GM,205,33387,83
GR,241,35112,80
GE,208,39518,17
GP,188,40484,63
GU,330,43091,0
