345
AB,299,0,0
BZ,228,29,0
EV,272,48,0
AT,213,52,0
AD,161,62,0
AS,206,122,0
AN,305,125,0
AC,327,233,0
AE,257,394,3
AF,261,429,0
CE,205,453,102
BC,220,539,0
AR,345,540,43
AY,167,716,76
AH,344,719,172
AL,234,727,24
AP,236,807,33
KY,170,856,67
AI,236,877,0
BG,310,909,139
AG,292,967,0
GS,181,1190,0
FQ,350,1197,164
BF,247,1210,0
LH,192,1317,29
CR,238,1323,0
AJ,250,1389,84
AZ,253,1622,64
JE,330,1627,0
DR,305,1669,44
BW,265,1694,0
NK,225,1716,8
GZ,330,1823,0
BL,190,1857,40
GI,311,1922,75
MW,279,2032,0
CM,292,2139,0
CQ,274,2181,0
FI,299,2195,0
DP,342,2221,0
BT,328,2328,107
BP,178,2332,0
AK,333,2424,0
BJ,200,2475,0
KQ,293,2483,31
BH,299,2522,0
HP,254,2539,0
AW,201,2560,0
LK,171,2753,3
BV,328,2763,0
AM,271,2834,16
AU,228,2874,0
CV,314,2914,0
DB,244,2930,0
BR,171,3055,36
BX,213,3058,0
AX,308,3102,0
AQ,221,3169,0
BS,188,3235,1
EG,266,3249,0
AO,246,3295,0
BI,345,3380,0
BK,151,3468,0
FU,296,3495,0
KJ,253,3495,94
IR,317,3523,118
DH,202,3524,0
IK,346,3540,67
HO,214,3682,48
IL,278,3717,0
CA,221,3756,92
EZ,233,3760,0
BU,275,3854,0
KH,200,3899,0
LG,213,4006,0
FM,219,4196,89
AV,161,4315,0
CL,209,4356,0
CZ,211,4409,96
KV,160,4425,0
BA,254,4438,68
CN,199,4482,31
DN,169,4752,66
BD,178,4876,0
JP,179,4953,0
CP,173,5045,0
CJ,314,5428,116
BQ,158,5495,2
DL,278,5702,0
BM,184,5763,90
FO,265,5776,125
FX,298,5925,0
CF,254,6097,51
FL,346,6206,32
BE,273,6264,0
EA,168,6433,8
FB,298,6558,0
DU,155,6585,0
KT,237,6697,0
DX,333,6797,0
MP,192,7108,0
JU,280,7299,124
EP,240,7401,0
JM,335,7528,0
ML,290,7688,0
HU,219,7701,50
FJ,160,7707,0
JT,333,7709,0
GV,294,7854,95
HK,343,7889,0
FG,308,7977,97
NE,181,7982,52
BN,189,8304,0
CI,213,8326,41
IW,285,8429,131
EF,236,8602,0
DI,205,8715,53
DJ,302,8736,0
EQ,217,8781,0
GK,229,8788,0
NU,221,8979,0
CD,221,9016,0
ED,180,9058,0
IP,304,9058,141
BO,348,9137,0
GY,254,9283,0
DY,320,9457,0
CT,175,9526,0
KL,309,9550,79
LA,349,9750,64
DS,305,9971,37
MO,344,9994,9
HI,270,10122,76
LI,155,10194,26
LC,213,10328,0
CH,335,10385,0
EH,225,10468,101
CB,280,10493,28
LX,210,10803,92
DV,258,11053,27
IO,184,11201,11
CO,155,11377,61
IG,172,11596,0
HQ,192,11723,97
BY,303,11790,85
DF,240,11845,77
CG,155,11919,0
DT,156,12132,0
GR,204,12228,21
FY,309,12268,0
FV,172,12454,74
ET,164,12881,0
CY,302,12937,0
DE,271,12980,0
GD,294,13025,0
IJ,227,13171,19
DQ,187,13287,12
CX,231,13481,0
JK,254,13494,0
JH,167,13610,46
DA,286,13707,0
JF,195,13772,58
MY,294,13805,0
CU,343,13934,0
CK,248,14500,0
EW,309,14563,16
LQ,249,14729,0
DK,164,14767,77
GJ,234,15209,0
FK,272,15354,0
EN,179,15399,77
DM,305,15545,129
DC,269,15626,0
