324
AB,196,0,0
CG,302,46,38
AD,324,123,150
AH,190,151,45
AC,170,156,80
DT,239,200,0
AE,186,237,82
CJ,183,243,31
HQ,307,344,0
AF,215,470,86
AI,300,612,65
ES,261,614,20
BE,243,739,2
BM,185,742,0
AT,310,795,0
BA,236,943,10
AG,152,952,70
CS,314,1020,0
BK,315,1035,78
IG,341,1064,18
AM,225,1209,0
AS,312,1557,36
AL,210,1562,74
AN,318,1621,3
BV,242,1627,70
AX,194,1644,0
JR,179,1698,0
AJ,266,1731,51
AK,248,1747,14
CP,301,1786,129
BI,322,1915,7
DJ,292,1965,32
MH,271,2180,85
AW,173,2417,54
BR,340,2531,168
EC,322,2673,114
FS,298,2688,147
IP,201,2746,40
DH,173,2797,0
AO,294,2809,0
AV,298,2988,0
AY,288,2997,43
BG,266,3019,98
AP,305,3052,74
DE,256,3115,110
DI,260,3164,34
AQ,348,3272,0
AR,305,3284,57
HC,214,3419,48
BZ,319,3475,0
HJ,256,3490,129
MJ,228,3492,34
CE,300,3538,0
AU,229,3611,0
FO,301,3681,130
FQ,159,3728,37
DA,329,3749,0
BO,174,3846,0
EN,233,3931,0
AZ,215,3947,96
CW,166,4135,80
JZ,331,4255,77
CL,194,4347,0
BF,217,4395,0
JK,182,4406,0
EM,346,4496,75
BX,251,4520,0
FJ,344,4938,0
EA,163,5098,0
CK,300,5304,0
BJ,308,5374,0
CA,162,5464,0
HE,222,5496,0
FW,237,5526,0
GH,302,5552,144
EW,233,5631,107
BW,315,5876,0
FR,169,5917,60
BD,323,5932,143
MB,160,5938,0
HG,261,6010,0
BT,158,6070,0
BC,186,6178,0
GC,234,6193,37
HM,231,6493,102
BL,316,6689,0
EL,151,6698,28
HD,291,6723,0
ML,334,6731,44
BU,263,7285,0
CO,271,7344,132
BP,249,7432,86
BY,181,7450,0
BH,313,7702,28
FG,187,7742,0
LA,168,7852,0
HU,227,7985,0
BS,175,8017,36
JV,201,8037,0
BN,227,8071,0
DF,230,8352,20
FH,187,8387,0
KL,238,8410,0
KF,291,8504,0
BQ,340,8850,151
CH,183,8850,23
DS,196,8954,44
GN,207,9015,0
HN,187,9017,0
JP,296,9023,102
DP,345,9128,0
GE,299,9268,80
JI,157,9357,5
HY,333,9409,110
LW,223,9637,65
CY,285,9663,130
GD,214,9854,11
FM,230,9893,9
JN,304,10055,95
EJ,320,10106,0
CV,170,10554,0
KV,157,10646,0
CX,312,10655,153
CI,178,10830,0
FB,206,10913,0
DC,255,11106,103
FE,348,11448,166
DO,177,11472,15
DK,255,11586,14
LN,155,11802,65
GS,191,11851,0
IM,311,11945,0
DY,190,12125,93
CM,182,12152,68
CN,179,12216,0
FT,316,12336,155
EP,183,12458,0
CD,167,12536,0
LY,182,12672,48
CF,234,12687,0
LH,186,12689,0
CR,336,12832,118
CB,182,12893,0
EK,206,12951,0
FA,170,12968,44
CT,272,13160,28
KC,181,13171,0
IO,225,13211,0
EV,179,13272,0
EF,263,13571,56
DX,246,13757,44
ED,319,13894,156
JU,264,14062,126
EH,238,14087,0
LS,152,14089,18
CZ,304,14096,0
EZ,212,14276,68
MI,322,14366,150
MP,296,14404,0
CU,275,14534,0
HL,245,14715,0
DB,260,14796,0
HK,245,15451,11
CQ,206,15489,0
DG,325,15540,0
IH,238,15802,0
FX,160,16236,57
FD,285,16710,0
FC,169,16727,0
HR,154,16772,0
EG,343,16788,0
DW,173,17382,0
IX,282,17479,0
JF,261,17993,0
MT,330,18098,0
EQ,278,18308,19
DQ,259,18381,0
GZ,346,18466,129
DU,186,18557,9
DZ,233,18598,0
ET,230,18866,74
HT,348,18881,0
DM,176,18937,0
JA,289,19252,27
GO,169,19385,0
MD,266,19521,0
DL,223,19674,46
FI,194,19739,0
KO,181,20056,22
GL,242,20241,0
EB,343,20245,0
KG,166,20269,62
FP,168,20342,58
DV,186,20747,0
LK,345,20885,132
JB,170,21490,40
DN,189,21519,29
GI,246,21527,0
DR,305,21555,8
IT,317,21753,32
GB,311,21931,0
GQ,319,22070,0
KT,278,22103,0
GA,254,22175,0
EI,222,22223,68
GM,204,22395,25
HI,265,22910,0
IK,161,23088,23
EU,253,23248,38
IS,223,23394,0
IC,284,23632,0
GU,255,23874,0
FZ,243,24435,50
EO,277,24478,45
GR,302,24688,0
IV,262,25339,48
IF,312,25354,65
LV,295,25513,142
GF,317,25687,0
KR,214,25729,17
MA,186,26090,65
IQ,281,26098,65
KH,284,26921,19
IA,296,27300,0
HA,285,27437,0
HV,211,27513,9
EY,261,27672,0
GK,315,27748,5
IY,336,27820,0
ER,251,28238,0
IU,244,28636,96
GT,334,28683,0
FN,270,28980,71
JD,326,29091,115
JO,245,29094,0
JX,332,29170,0
FL,344,29419,161
HF,219,29446,0
KJ,168,29489,67
FV,165,29525,0
JW,168,29625,0
EX,326,30139,23
GX,229,30737,0
IE,249,30810,0
HO,223,30962,0
LO,267,31552,0
LF,231,31685,16
MO,324,31745,0
FK,347,32382,145
HW,178,32756,0
FU,271,32857,0
KN,260,32955,0
KB,242,33341,0
HX,311,33775,0
JS,277,33930,31
FY,284,34258,0
GJ,321,34497,0
MX,323,34650,50
KW,314,34688,0
GW,209,34996,0
GP,279,35374,0
ID,284,35656,0
HS,188,35966,15
KE,242,36308,60
MY,213,36569,29
LQ,162,36877,77
JM,248,37174,0
KQ,238,37230,0
GY,244,37383,60
KY,277,37967,124
IJ,347,38135,35
MF,250,39221,65
IZ,260,39482,0
JC,264,39493,43
HB,201,39627,0
KS,310,39691,0
GV,263,40015,115
HZ,150,40292,31
MV,246,41124,0
ME,233,41750,0
LD,230,41853,52
JL,349,42281,93
KP,191,42291,0
JQ,230,42569,32
MU,293,42604,135
LJ,190,42917,25
MC,185,43652,67
IB,320,43792,0
JG,169,43986,47
KU,193,44252,0
LC,202,44589,0
IL,349,44871,123
IW,277,45355,95
HP,344,46238,115
LP,299,46254,0
KA,190,46649,0
IN,166,46926,5
JE,160,47632,79
LT,217,47943,47
LE,183,48567,0
IR,159,49367,0
MN,284,49832,0
LI,224,50351,32
JT,217,50788,91
KD,210,51797,4
JH,281,52500,0
LU,161,52505,0
KZ,212,53227,59
MR,188,54127,0
LB,262,54476,119
KX,346,54602,0
JY,324,55412,89
MQ,154,57807,54
LG,218,58929,0
LR,317,61680,138
KM,346,63325,0
KI,182,63725,83
LM,269,65373,128
MS,255,65774,16
MG,280,69774,77
MW,267,69878,91
LX,265,72070,31
LZ,236,73116,97
MK,317,75821,0
