193
AB,202,0,0
BU,298,16,0
AE,241,53,0
AW,178,65,0
AC,349,115,70
AD,275,123,97
CP,327,152,136
AJ,164,167,0
AM,194,196,85
AF,271,202,8
AH,281,453,0
FN,328,515,0
DJ,348,535,22
BG,257,554,20
AR,264,576,5
AL,231,586,110
AK,158,591,0
BE,279,702,0
DL,243,908,0
AG,152,991,72
BX,191,999,0
BO,220,1006,0
AI,261,1101,0
AU,300,1212,0
EL,287,1432,144
EY,265,1496,0
FJ,228,1507,37
DG,301,1567,0
HB,159,1740,0
AN,323,1743,147
AY,170,1868,59
AP,323,1894,0
BK,306,1911,138
CA,177,2007,0
CL,170,2020,64
CU,315,2037,0
GZ,188,2041,0
FI,250,2125,32
BJ,288,2175,0
DX,216,2262,0
CX,276,2414,0
DK,347,2515,0
DE,328,2720,0
AT,258,2807,67
AV,180,2839,0
BH,183,2911,89
AO,243,2917,41
FY,317,2967,0
DY,289,3039,128
AQ,336,3098,154
BM,350,3231,170
EQ,297,3313,88
BY,269,3340,85
BD,273,3354,130
BC,327,3357,29
EZ,258,3508,55
AS,156,3573,32
CI,174,3634,0
BZ,224,3822,1
BT,246,4046,63
CS,288,4099,0
EP,200,4166,0
FH,293,4184,0
AX,276,4198,0
CE,184,4295,53
DB,340,4462,0
BN,219,5027,0
AZ,168,5069,0
DH,278,5237,111
FX,337,5264,72
CY,170,5301,78
EI,179,5414,0
BA,301,5641,0
DI,274,5781,0
CR,261,5854,94
CK,216,5956,0
CT,222,6016,0
EB,229,6071,0
CN,347,6398,35
GO,246,6573,84
CQ,216,6704,108
BF,269,6832,6
BL,190,6865,8
BW,287,6948,0
HQ,169,7019,43
BI,164,7307,45
FL,155,7332,45
HR,205,7461,0
FQ,290,7544,24
BS,177,8003,56
DC,323,8127,0
FV,302,8148,0
BV,339,8315,0
BR,164,8375,58
BP,282,8551,81
CV,263,8749,50
EM,196,8846,0
ED,194,8915,6
CM,177,8929,0
GY,191,9002,0
EU,196,9032,38
GE,271,9082,71
GV,223,9323,15
GA,342,9397,43
DS,193,9498,58
HJ,275,9622,49
BQ,301,9738,0
CB,250,9747,0
GI,272,9780,0
CW,258,9810,107
GN,184,9827,43
CD,284,9981,35
CF,173,10007,0
EF,152,10167,0
GH,185,10304,37
DA,169,10535,61
CH,314,11156,12
CJ,155,11692,17
DF,299,12402,0
EC,299,12403,0
EK,172,12545,0
EO,262,12836,82
DM,198,13329,67
CG,229,13367,61
GD,160,13956,49
CO,196,14193,15
GM,347,14211,0
GR,266,14350,0
FE,325,14392,0
EJ,159,14450,0
CZ,291,14606,78
GC,192,14659,50
HC,306,15106,114
HK,191,15147,0
GK,228,15470,0
DQ,259,15585,72
DV,214,15585,0
FP,224,15607,58
FU,184,15644,0
DZ,178,15926,0
GJ,314,16054,0
DR,225,16067,0
ES,242,16452,121
HS,257,16532,98
GB,287,16546,0
FB,211,16750,0
GQ,228,17832,0
DP,276,18367,0
FG,168,18417,5
DU,219,18534,70
FK,249,18721,79
GF,187,18725,23
DT,179,18752,47
ER,305,18797,0
ET,179,19129,66
EA,248,19199,35
DN,342,19343,156
DO,223,19817,0
HG,219,20048,0
EN,212,20272,82
FM,193,20274,0
EG,299,22335,83
DW,266,22509,11
HE,220,22906,35
EH,335,23264,121
FS,169,23641,0
EX,209,23769,52
FO,266,23992,7
GL,311,24823,0
FC,157,24922,32
FA,288,26001,126
FD,277,27839,0
EW,167,28422,0
EV,324,29046,0
HN,326,29320,0
FR,188,30919,4
HM,201,31797,48
HA,300,32117,141
FZ,350,32488,58
FW,211,32913,0
GS,309,33240,0
GT,337,33786,0
FT,199,34135,77
GP,240,34581,0
HL,214,34929,0
HD,262,34970,22
HO,276,35479,24
GU,333,37637,0
HF,347,38933,73
HP,209,38943,0
GW,193,39292,29
HI,350,39351,57
GX,241,39485,48
