182
AB,260,0,0
AG,300,20,0
CA,262,145,10
AJ,164,156,0
AL,222,179,45
AD,307,188,50
AC,179,224,0
AF,210,237,0
BS,183,248,88
EK,188,255,87
AZ,186,293,0
AO,318,314,0
AE,237,447,0
BM,205,448,93
BE,171,489,79
CL,231,687,0
CO,333,732,0
CU,186,809,78
CZ,188,836,0
AU,278,855,0
CD,254,959,0
AM,304,1000,34
AY,203,1005,93
CX,309,1020,0
DC,246,1068,0
AH,255,1098,0
DY,182,1116,4
CR,280,1268,0
GZ,334,1383,24
BT,220,1401,0
CY,244,1461,120
AI,153,1474,0
EF,334,1482,0
AN,305,1629,32
AW,170,1667,0
BH,207,1685,24
CP,239,1788,0
AK,182,1796,0
CJ,209,1875,0
AX,283,1888,142
AT,284,2191,139
AP,214,2226,0
BD,219,2277,39
FQ,292,2335,0
CT,256,2339,73
AS,349,2397,0
BJ,319,2499,0
DN,279,2504,124
DE,247,2570,0
DM,242,2611,72
AQ,276,2888,57
AR,263,2920,94
CF,262,2945,71
BG,247,3151,6
AV,238,3365,36
EX,342,3477,0
BI,318,3531,0
BA,328,3606,30
DS,230,3865,0
DW,192,3958,34
DG,337,3972,0
BF,248,4057,0
BC,155,4087,0
BX,318,4104,0
EB,240,4176,90
BW,307,4493,69
EQ,195,4692,0
FL,336,4872,41
BY,181,5028,34
FK,240,5181,0
DZ,326,5470,0
BL,305,5508,152
BK,288,5698,0
EM,262,5790,25
FV,200,5813,0
EJ,337,6011,0
DI,218,6390,32
BV,296,6465,0
FP,260,6582,49
FD,244,6656,121
EZ,174,6777,0
DA,305,6929,131
BN,309,7111,15
BZ,195,7271,3
CQ,279,7271,0
EV,262,7328,0
GF,206,7364,54
DO,304,7548,108
BR,247,7656,0
FH,178,7860,56
CB,241,7867,0
DL,327,7898,105
EC,292,7911,31
DJ,234,7965,30
DQ,287,8026,36
CG,216,8108,0
DR,305,8528,88
BP,223,8761,55
BU,347,8893,87
FR,212,8970,29
BO,177,9065,87
EY,320,9130,0
BQ,296,9311,42
EU,180,9432,63
EN,209,9743,44
CE,220,9999,9
CI,187,10124,0
HD,200,10288,92
DK,266,10315,0
CH,208,10327,0
CS,202,10675,88
GV,296,10914,0
CV,242,10976,115
ED,236,11031,0
CN,154,11114,70
CK,197,11213,75
ET,175,11381,22
EG,339,11631,105
FY,331,11672,0
CM,165,11707,33
GB,318,11800,60
CW,316,12278,76
EP,232,12585,97
FS,322,12823,121
HC,282,13792,138
DT,254,13796,0
FE,296,13975,134
EH,311,14737,75
EL,316,14861,83
DV,196,14878,0
GM,255,15391,0
DH,305,15477,82
EI,343,15633,0
FC,151,16002,0
DU,297,16193,0
HG,291,16299,0
DB,333,16652,56
EA,183,16872,55
ES,260,17011,81
GR,252,17085,0
FI,276,17239,0
FZ,257,17240,61
GN,224,17558,0
FB,288,17626,0
DX,345,18172,26
FJ,185,18248,0
EO,162,18485,37
DF,207,18527,69
DP,208,18656,0
HE,208,19017,0
GE,273,19360,0
FA,157,19608,0
FO,330,20631,0
GP,293,21180,82
GH,264,21325,0
HF,245,21725,28
HA,349,21842,142
FM,279,21976,117
GK,179,22778,17
GA,313,22852,136
GQ,255,25649,109
GD,311,25703,140
GO,350,26804,0
FG,182,27231,38
GI,319,27843,0
FW,150,28463,0
ER,338,28913,0
GU,228,29336,29
EW,223,30070,78
GJ,195,30456,85
GL,348,31702,154
FT,188,31752,0
GC,224,31788,102
GS,218,31818,0
FU,337,32553,34
FN,311,33609,0
GY,304,35374,0
FX,275,36551,0
GX,307,40026,34
GW,349,40978,0
GT,236,41698,0
HB,166,42921,0
