171
AB,215,0,0
DW,160,17,0
AC,287,52,0
AG,247,53,0
CD,241,96,43
BN,340,119,137
AI,286,225,17
BM,253,227,0
DB,338,263,123
AF,257,314,112
AJ,234,364,117
AD,311,375,50
AE,332,381,0
AP,275,391,73
AN,246,430,0
EC,321,447,0
AH,169,553,0
FQ,310,682,57
AR,162,699,50
GI,336,772,0
GK,178,888,0
FS,215,1024,0
AV,318,1035,0
AT,301,1045,3
AQ,291,1110,0
AK,235,1119,0
AL,207,1120,0
BS,194,1230,18
DL,252,1257,127
FI,224,1280,0
BH,173,1352,0
AM,175,1544,0
DV,231,1558,0
BV,245,1855,117
EV,294,1992,0
CJ,255,2029,2
AO,194,2156,76
ER,261,2218,108
BA,278,2349,110
AS,196,2827,62
BE,228,3330,109
DI,271,3377,0
BY,217,3490,0
CX,178,3534,0
AZ,196,3595,60
EB,227,3654,0
GR,212,3661,81
DK,208,3947,0
BW,323,4092,0
EO,161,4188,0
AU,325,4207,0
EI,177,4275,0
AW,246,4649,7
GE,186,4721,32
DM,199,4790,3
BX,224,4901,38
AY,323,4986,118
DF,308,4996,0
CY,182,5096,65
BF,173,5199,0
BD,228,5207,0
AX,335,5236,64
FB,150,5242,0
CT,158,5253,0
FG,180,5606,0
BO,341,5653,0
CF,151,5729,0
BT,281,5788,0
CP,185,5795,1
CE,226,5798,0
CG,252,5808,0
BC,283,5885,0
BG,169,5979,0
BI,171,6090,71
CR,178,6211,6
CL,270,6477,77
DN,307,6541,0
BJ,276,6621,0
GT,161,6738,14
FA,219,6780,0
GN,152,6969,11
CM,243,7017,0
CH,175,7058,26
BQ,305,7350,0
FM,286,7614,0
CZ,153,7749,0
GS,289,8065,0
DH,217,8105,26
BU,258,8118,44
BL,272,8156,0
BK,258,8334,0
BR,322,8577,0
BP,339,8652,0
CI,171,8668,0
CU,272,8709,0
EG,316,9042,0
GO,201,9124,98
DG,213,9212,0
DC,224,9247,11
GM,218,9347,0
EU,183,9491,0
FE,206,9711,71
DS,163,9970,0
CB,268,10121,15
BZ,338,10341,56
CA,228,10534,0
DX,319,10539,0
GC,229,10677,0
CO,262,10752,42
DQ,206,11015,62
DA,323,11211,153
ED,234,11815,96
FZ,276,11895,48
DT,218,11913,45
GD,250,12310,0
GA,195,12377,94
DO,163,12463,68
EH,299,12584,0
CK,189,12606,29
EZ,349,12787,156
CS,184,12928,43
CW,233,13103,17
CN,287,13296,28
FU,312,13510,57
DU,332,13699,0
DE,344,14055,0
DZ,175,14119,0
EY,192,14344,72
CQ,241,14476,0
EQ,243,14695,0
GV,150,14700,0
FD,281,14923,78
FX,264,15186,95
DY,223,15468,78
EM,335,15538,0
CV,257,16025,33
EA,214,16098,43
GL,183,16275,0
FL,314,16318,0
ES,284,16510,0
DR,165,16707,83
FO,171,17304,0
EX,325,17447,0
FH,161,17483,0
FV,233,17615,0
EL,169,17910,39
EP,257,18038,89
FR,337,18329,0
GB,196,18484,0
EJ,160,19220,0
EF,349,19297,61
FP,254,19326,15
DJ,198,19372,0
ET,192,19633,90
DP,228,20752,0
GQ,228,21741,20
FN,316,22771,84
FC,301,22830,0
EK,199,23090,13
EN,286,23618,0
FT,334,25033,161
GJ,246,25165,0
FW,298,25917,0
GF,266,26378,0
EW,339,26690,127
GU,280,27216,0
FK,219,28619,0
GP,294,29119,0
FJ,221,30384,0
FY,187,31392,0
GH,335,34522,0
