217
AB,315,0,151
AF,171,20,0
BG,291,53,51
CO,189,197,0
EM,249,241,0
AC,238,259,0
BR,247,318,0
GR,242,356,0
AD,196,371,0
AP,196,374,0
FQ,328,471,53
AG,253,475,0
AR,180,494,83
CE,284,508,64
AE,303,586,0
GL,154,764,0
EV,192,792,28
AT,220,816,14
AI,187,907,90
AJ,344,969,0
HB,253,1036,0
AN,244,1081,0
AO,327,1139,138
AZ,231,1225,0
AH,217,1275,0
AV,213,1286,0
AK,286,1340,43
HG,240,1369,52
BW,166,1382,26
EB,211,1528,73
AX,279,1767,63
DC,342,1875,0
FJ,195,1959,0
AL,258,2073,0
BT,323,2226,37
DN,284,2247,0
BA,187,2283,0
FN,253,2349,64
DY,348,2380,0
DJ,226,2402,0
CT,264,2463,12
AM,210,2527,95
AQ,283,2595,0
CM,179,2597,50
BM,271,2608,48
BF,260,2669,43
BJ,347,2671,0
BE,295,2862,148
GO,242,2870,0
AW,270,2962,0
CF,279,3019,0
BH,207,3062,0
BO,196,3101,3
BU,343,3323,0
BI,153,3443,42
BY,348,3523,25
AY,180,3791,22
IM,275,3882,4
AS,236,3909,78
EK,176,4031,0
EN,164,4297,0
EO,177,4355,0
DU,274,4401,0
AU,203,4470,48
CP,350,4597,66
BL,306,4794,0
CX,282,4979,0
FM,249,5397,0
EI,268,5443,0
EY,266,5487,23
BN,243,5690,96
DV,200,5694,92
BC,214,5723,0
BS,244,5768,0
ER,228,5823,0
BQ,311,5917,56
BD,174,6051,0
DA,228,6079,65
GZ,150,6220,45
CA,343,6221,55
DE,257,6247,0
FH,189,6388,0
BK,228,6405,0
GK,304,6630,130
BP,346,7008,0
CD,210,7202,2
BZ,223,7271,44
BV,254,7539,6
EA,227,7632,90
GQ,211,7948,51
CB,338,7988,0
DT,223,8554,27
CV,304,8617,20
FU,257,8653,18
CQ,323,8808,0
IA,215,8862,89
GN,250,9280,63
HM,152,9318,0
HX,162,9512,0
HJ,319,9526,51
GB,164,9819,1
BX,184,10418,4
DK,204,10456,0
CK,344,10570,100
GV,314,10573,0
FE,343,10612,0
EC,274,10795,132
CJ,265,11271,50
EX,247,11274,0
IN,192,11367,22
CG,195,11541,0
EL,248,11691,40
DF,242,12340,84
CY,168,12488,0
CW,159,12593,0
CR,300,12669,0
CH,317,12825,0
HZ,270,12831,109
IK,188,12983,1
FG,207,13007,0
DQ,202,13115,0
GJ,221,13147,0
GD,313,13207,146
CL,219,13212,43
FS,211,13553,4
DR,212,13565,0
DG,316,13604,0
GY,185,13999,0
FI,169,14111,5
CU,336,14172,0
CI,318,14235,85
HU,236,14279,0
FZ,202,14505,0
HO,157,14900,44
DO,150,15086,0
CN,189,15389,0
GF,211,15499,0
ES,185,16185,68
DW,331,16198,107
DB,245,16232,0
DZ,325,16524,0
IQ,198,16685,0
CZ,299,16918,4
CS,203,16967,0
EP,275,17295,0
DL,290,17324,0
EU,170,17467,79
DM,323,17970,8
ET,289,18068,0
FL,169,18169,79
EF,180,18196,0
DX,204,18319,0
FP,159,18503,7
HP,208,18632,49
FA,152,18834,29
GU,333,19035,74
DI,325,19047,158
HR,214,19101,0
HQ,342,19356,0
IL,262,19372,0
DP,222,19524,0
GM,291,19558,0
FD,267,19725,0
GC,272,20276,0
GP,332,20321,133
FK,302,20429,0
FV,159,20467,49
DH,230,20530,0
IO,235,21168,0
IF,216,21194,0
DS,279,21304,130
FY,336,22146,0
HD,266,22514,0
EJ,332,22691,0
HC,274,22875,0
FR,326,22992,0
FX,159,23801,0
HV,225,23811,46
GT,312,24259,131
EG,292,24878,0
GH,206,25158,0
HI,174,25654,0
EQ,264,25773,0
ED,333,25791,46
GA,157,25939,26
FT,178,26361,0
EH,166,26566,36
GE,311,27499,87
IR,265,27607,0
EW,156,28083,15
IJ,226,28963,0
EZ,291,29104,0
FC,154,29454,0
HF,249,30243,82
FB,174,30611,0
FW,180,31807,0
FO,186,32173,0
GW,175,32899,0
GI,319,33913,124
IE,294,34125,0
IG,315,34178,0
HL,258,35253,43
HN,215,36418,11
HW,153,36695,0
GS,207,37850,99
HE,340,37904,0
HT,325,38144,76
IB,185,38895,27
HA,176,39324,0
HK,337,39590,89
ID,159,39990,0
IC,255,41234,0
GX,345,42310,0
IP,319,43150,0
IH,217,46515,86
HS,334,46576,30
HY,259,47113,79
