287
AB,189,0,73
ET,211,3,96
AG,303,57,130
AC,305,120,78
CW,280,182,29
AY,262,282,0
AE,154,317,0
AF,347,322,166
AL,199,356,0
HW,315,356,0
AD,240,406,41
EI,221,440,15
BG,233,443,26
CA,227,488,0
EL,278,529,8
AJ,302,733,67
BK,297,757,29
AH,163,779,0
LF,220,780,40
AI,348,819,169
BZ,243,846,0
AK,304,928,0
AW,297,958,29
AP,308,1056,0
BE,254,1149,0
BR,262,1170,3
AM,151,1349,0
GH,223,1475,0
AN,226,1631,106
BD,232,1653,0
EV,232,1697,0
BQ,310,1720,97
CG,349,1826,33
ED,290,2004,0
AQ,217,2023,63
CD,245,2272,0
BU,239,2324,0
AV,168,2426,0
AU,225,2650,0
JY,345,2686,72
JC,217,2711,75
BA,300,2947,151
HG,200,2956,0
AR,309,3153,145
AO,161,3208,1
DG,277,3208,31
FJ,315,3358,64
BF,309,3522,120
BI,326,3544,0
CM,320,3581,0
CU,169,3654,0
BV,167,3683,0
KU,209,3705,16
CE,151,3827,74
GJ,166,3836,0
AX,219,3956,0
BP,228,3976,87
FB,176,4006,0
AT,257,4179,40
AS,274,4224,0
BC,336,4556,0
CL,189,4700,0
CI,253,4792,7
JK,194,4872,0
DI,187,4901,0
AZ,347,5087,0
CV,304,5225,0
GR,174,5267,0
DY,183,5317,14
JU,311,5618,0
KZ,323,5621,0
BJ,331,5622,68
BY,223,5641,33
IX,216,5788,0
FN,252,5855,0
BH,337,6008,168
HC,284,6058,0
JF,213,6244,85
JQ,265,6269,0
BX,335,6305,99
BO,200,6371,57
BM,279,6538,0
CX,254,6678,106
GE,271,6841,66
GD,338,6961,60
BS,167,7158,42
CP,284,7234,114
KI,349,7383,0
CB,264,7407,118
GC,252,7420,88
KJ,254,7491,0
FM,231,7504,0
EY,208,7625,0
FX,171,7849,0
CR,294,7902,0
BT,193,7908,0
DF,222,8119,20
FR,219,8165,0
DT,306,8179,39
BL,333,8921,93
GB,191,9013,0
BN,201,9291,0
CH,305,9372,0
IS,260,9387,0
KL,236,9503,74
ER,213,9691,68
DO,348,9769,46
LJ,167,9858,0
KS,210,9870,62
DJ,154,9878,59
EM,154,10005,47
JW,186,10010,64
EO,254,10261,100
KA,223,10302,0
CJ,292,10367,25
DZ,169,10445,0
JM,348,10478,7
GQ,333,10842,45
JD,290,10994,0
IH,334,11047,31
CN,235,11324,55
EK,164,11411,31
KF,319,11630,0
BW,225,11639,0
KV,191,11781,0
CK,154,11786,61
CF,304,12013,17
EF,159,12057,2
GF,326,12122,0
DR,169,12439,54
LC,212,12868,0
FG,248,12969,0
GZ,231,13196,0
EP,164,13218,78
EQ,195,13376,0
HJ,269,13620,0
HX,197,13630,0
DS,350,13905,26
CZ,279,14139,0
CS,301,14269,0
KY,328,14425,109
CO,242,14427,113
IW,334,14472,0
CY,341,14480,0
IK,205,14938,61
CT,197,15021,0
JN,283,15305,29
IQ,258,15583,106
EZ,151,15696,56
FW,272,15833,113
EX,339,15887,0
KT,269,16009,0
DB,339,16265,143
CQ,260,16388,22
FE,243,16409,64
DL,284,16456,54
FY,315,16519,0
FL,327,16690,0
EG,235,16881,0
FA,191,16955,74
EB,275,17003,0
GL,332,17027,49
JB,259,17223,0
DK,347,17348,0
IM,296,17394,0
DU,304,17437,33
DV,227,17442,0
HQ,158,17604,0
EC,222,18100,0
EJ,337,18167,151
GV,160,18248,0
ID,254,18374,36
DX,197,18610,29
ES,152,18773,53
JV,333,18853,89
DA,192,18896,51
DC,218,19071,0
DE,181,19140,91
FS,166,19211,12
HV,258,19233,52
FI,318,19946,65
HT,239,19950,78
LD,157,20260,0
DP,211,20504,82
DH,311,20523,45
DM,273,20561,0
HE,346,20775,88
DN,285,20777,0
FZ,157,20865,0
GP,302,20882,17
KX,214,21045,0
FU,295,21304,12
DQ,152,21446,0
HI,191,21745,28
FO,347,21952,0
DW,309,22045,0
EH,276,22076,0
FT,219,22245,90
KG,315,22685,78
IB,237,23483,0
EA,203,23805,93
LK,205,24277,71
KR,285,24291,101
GM,325,24401,114
GA,196,24534,0
IT,348,25329,0
HZ,251,25432,0
IC,328,25567,0
IU,158,25826,15
GW,281,25866,47
HO,328,25877,0
GS,339,25931,49
HN,217,25940,0
HF,254,25972,62
EW,263,26059,78
GT,251,26256,35
HU,252,26424,0
FP,165,26477,0
JG,165,26913,79
EN,196,27217,20
JH,193,27386,22
FV,238,27565,0
FK,275,27622,9
EU,252,27647,47
JE,311,27816,0
IV,177,28044,0
IZ,187,28085,0
GY,291,28162,0
FC,234,28318,0
FH,177,29030,10
KE,348,29218,0
HK,250,29402,79
FQ,230,29418,0
GO,198,29730,0
HL,278,30267,32
KD,237,30297,16
FD,256,30513,0
IY,315,30580,151
JT,295,30603,117
LG,181,31340,58
IP,243,31670,0
LH,349,32081,0
GN,324,32306,67
GK,315,32854,0
HR,344,33041,0
GX,254,34244,22
JS,326,34911,0
IN,247,36338,8
HB,242,36856,119
IA,251,37472,77
KH,160,38765,34
GI,160,38945,0
LB,321,39466,92
JZ,221,39915,0
HY,331,40423,161
HA,161,40803,0
KB,208,41122,60
JO,333,41762,51
GU,150,42058,0
HD,255,42225,108
KP,197,42543,0
HS,168,43880,37
HM,339,44391,102
IO,251,44391,0
JI,152,44636,11
LM,318,46198,0
IG,156,46204,0
IJ,313,46310,0
HP,230,46747,0
IF,239,47696,85
JA,314,48004,0
KM,293,48158,0
JP,345,48279,129
IL,194,49377,7
IE,180,50910,56
KQ,226,51748,98
LE,202,52699,65
IR,170,53300,0
JL,200,53657,16
KO,152,53978,50
JR,228,54175,0
KC,171,57464,0
KN,223,60362,0
JX,261,61245,2
LI,285,63184,138
KW,255,66290,0
LA,238,66806,97
