300
AB,187,0,77
LV,235,76,0
BL,153,93,1
AD,266,100,0
AC,321,139,116
GB,276,199,0
DG,347,303,101
AE,326,307,0
AF,278,319,0
AH,302,327,0
AI,197,328,0
AJ,200,338,0
BI,238,484,0
CE,273,580,0
AN,248,592,88
KP,253,593,6
EY,226,655,93
AL,334,669,0
CP,180,704,0
HM,245,842,0
AG,221,885,0
DU,169,957,48
DB,338,980,135
DO,194,1008,73
CN,272,1166,39
DE,337,1201,0
JA,294,1210,102
DA,209,1212,85
AQ,221,1225,0
AS,197,1268,48
DX,231,1274,54
DC,170,1303,0
AK,278,1332,0
BQ,340,1605,141
DL,167,1790,0
BW,176,1811,0
AV,297,1857,9
DS,168,1933,6
BF,237,1984,0
KI,331,2102,0
LE,272,2182,27
BT,184,2283,85
DN,326,2339,146
EB,238,2358,52
HB,316,2419,13
FE,350,2437,0
AM,236,2463,0
AR,193,2551,21
CT,336,2556,0
KQ,172,2586,55
EK,180,2597,23
JV,286,2795,0
DR,217,2804,0
AP,334,2815,0
BU,150,2829,17
AZ,178,2886,0
KZ,249,2970,0
BK,207,2980,0
LQ,239,3097,103
HF,242,3142,0
AO,157,3159,6
AW,221,3399,0
GC,214,3526,0
CL,225,3615,112
AT,249,3627,0
DI,176,3685,40
DZ,315,3793,30
BH,293,3950,147
FS,221,4099,0
HL,256,4314,13
CO,332,4366,0
GA,279,4367,0
BA,237,4528,0
AU,283,4647,0
EV,262,4752,9
BD,314,4771,21
EU,197,4771,0
AX,327,5026,0
EG,325,5114,0
CD,339,5129,78
BG,298,5234,88
AY,200,5265,36
GL,154,5396,20
DM,262,5555,0
LF,308,5563,135
BP,269,5735,0
BC,203,5862,66
BR,213,6008,47
BX,342,6028,106
BV,323,6045,161
GF,340,6362,117
BO,226,6452,37
ET,277,6555,20
BE,337,6607,0
CK,185,6684,0
EM,215,6809,79
DP,303,6815,0
IN,282,6858,0
JI,260,6858,0
KG,205,6860,0
BM,293,6903,0
BZ,186,6927,58
CF,201,6951,22
CI,156,7047,35
DV,152,7111,0
BN,292,7139,129
GP,258,7232,0
LT,316,7274,131
IR,150,7580,0
HP,298,7710,0
BJ,238,7815,0
EQ,311,8347,48
EN,199,8626,0
IA,320,8668,0
HS,210,8777,0
IM,303,8954,1
DT,321,8994,0
BS,160,9109,74
DK,156,9157,75
GN,323,9202,103
CW,263,9231,119
CB,315,9332,13
DF,184,9644,68
DH,305,9742,0
KN,318,10278,18
FA,182,10407,0
CA,257,10565,0
CR,213,10658,0
BY,195,10704,10
EJ,176,10975,0
CQ,235,11072,69
FU,346,11210,0
FQ,315,11384,63
CM,165,11394,0
ER,231,11395,0
LN,342,11398,0
GH,297,11692,0
CH,200,11716,0
GI,293,11815,0
CU,191,11909,0
CS,308,11965,0
CJ,335,12001,0
HX,221,12338,44
FW,219,12387,0
JU,240,12464,0
CY,321,12495,73
CG,223,12544,98
EI,288,12723,0
EO,159,12874,0
HY,314,13046,0
CV,338,13167,151
FB,210,13353,0
DQ,332,13574,15
EP,315,13823,3
DY,153,14111,46
CX,165,14249,81
HD,290,14294,0
GW,202,14322,6
GE,333,14351,0
KO,190,14596,63
JZ,215,14670,0
EL,335,15429,0
EF,267,15536,0
GR,322,15687,0
IK,230,16274,85
CZ,191,16589,81
KH,317,16706,0
FM,235,16835,0
IU,211,16848,0
DW,243,17111,71
EA,217,17117,0
HK,182,17121,0
KU,291,17143,0
FN,241,17346,0
JK,237,17600,0
JC,162,18395,0
EC,155,18573,16
DJ,333,19215,0
HQ,339,20348,0
HI,225,20422,0
JB,216,20475,77
KS,323,20980,34
IB,308,21118,0
EW,289,21232,83
GM,300,21324,0
KD,281,21580,87
FO,226,21677,0
FT,159,21907,0
FC,175,22025,0
GZ,333,22306,6
FK,319,22963,0
FG,347,23107,16
GD,312,23495,0
ED,218,23572,0
FD,299,24097,0
