197
AB,289,0,77
AD,323,16,0
GA,293,57,76
BP,234,208,113
AJ,311,211,0
CR,270,243,0
AM,184,249,37
AC,167,251,35
AE,249,253,79
HC,233,284,0
DR,260,320,0
AH,264,384,0
AS,340,636,64
AK,344,670,167
BI,304,699,50
AF,159,718,71
DE,193,824,27
AY,345,877,62
BE,294,965,0
CK,217,1030,0
AR,292,1071,15
AG,192,1133,0
AN,248,1137,108
AX,152,1181,43
AQ,193,1355,0
AL,319,1449,28
AO,272,1540,119
AI,204,1546,80
FW,291,1924,0
FH,236,1984,0
BO,298,2015,0
BC,152,2016,0
DX,260,2149,53
BN,252,2331,0
FY,275,2451,0
CY,223,2459,0
EL,317,2651,74
CQ,240,2842,0
BG,349,2858,0
EC,326,3069,0
CL,228,3132,0
DJ,166,3201,66
AP,292,3344,98
FV,209,3406,64
DQ,279,3409,96
AW,281,3538,0
BL,163,3719,3
FM,343,3792,0
AU,241,3838,0
BU,229,4050,103
DB,255,4074,0
CE,192,4333,0
AT,296,4626,0
FG,285,4650,0
AV,298,4742,0
FJ,287,4884,0
EF,345,4971,0
BS,344,5022,72
FC,153,5063,40
FZ,220,5076,0
ER,328,5287,143
AZ,285,5539,0
BA,232,5599,19
FI,300,5772,124
BR,304,5799,76
BD,322,5939,87
DW,333,6048,0
CA,294,6178,0
DO,290,6368,0
BF,294,6485,0
FT,256,6496,0
CM,264,6507,0
EX,172,6556,63
EP,174,6667,0
CB,338,6700,0
CI,233,6702,98
GB,262,6893,0
BH,285,7014,0
BM,176,7057,60
BJ,153,7095,29
HI,251,7105,0
CW,167,7138,0
BT,156,7151,0
DG,342,7502,80
EI,316,7510,0
BZ,303,7566,0
BV,261,7713,0
EZ,316,7815,0
HQ,231,7872,0
BY,255,8115,81
CV,268,8171,0
CU,263,8203,0
HV,210,8382,5
HB,222,8554,35
EB,170,8582,0
CX,284,8611,0
DS,323,8670,0
CS,324,8782,0
BK,153,8868,0
CO,327,8967,0
DH,180,9193,45
DV,222,9317,104
DC,177,9402,49
BQ,175,9480,5
DP,181,9771,61
DI,256,10004,50
HE,165,10184,0
FA,278,10187,0
CP,314,10372,9
FE,270,10476,65
BW,291,10543,63
HK,345,10606,1
DK,286,10709,0
CH,296,10924,0
FS,262,10970,131
CG,198,11081,0
EH,228,11120,0
CJ,232,11194,0
ET,243,11316,0
BX,179,11334,48
FR,212,11425,0
CD,192,11730,28
CF,275,12387,0
DL,253,13186,0
EY,166,13372,0
EM,275,13514,48
HU,309,13541,0
CT,210,14016,0
HM,227,14016,33
EA,345,14219,0
FL,263,14509,58
ED,198,14792,0
DZ,289,14991,0
DF,215,15114,102
GX,279,15316,19
FB,335,15517,104
CN,188,15553,50
EQ,336,15566,0
EN,335,15639,0
GM,330,15740,143
CZ,238,15779,0
GR,212,16160,95
GT,279,17849,57
DN,153,17872,29
ES,176,18293,0
DA,261,18400,0
EK,220,18601,0
EU,318,18993,0
GZ,262,19112,43
FP,301,20755,0
DM,271,20876,0
EJ,348,21043,0
GF,278,21608,48
GL,306,21746,0
HG,308,21814,0
DU,342,21987,0
DT,280,22406,0
EV,243,22556,0
EO,293,22624,143
DY,217,22691,5
GO,259,23575,75
EG,283,24393,0
HD,239,25554,82
GP,169,27058,83
HR,284,27079,0
GQ,206,27211,91
GK,156,27263,0
GS,245,27294,0
GD,343,27513,0
FQ,348,27639,0
FO,220,27898,32
FU,237,28299,0
HJ,209,28715,27
FN,197,29362,0
GH,204,29404,90
GJ,183,29628,53
EW,158,30556,0
GI,167,31434,0
GU,237,31578,62
GV,332,32503,145
FD,303,32574,0
HL,207,33287,0
FK,285,33471,0
GY,287,33623,0
HF,272,33884,0
GE,222,35946,40
GC,159,36820,0
FX,323,37748,99
GN,295,38150,0
HS,307,38901,1
GW,185,39936,44
HO,261,40038,0
HA,198,40597,5
HN,173,40968,0
HW,192,44318,47
HT,276,47538,0
HP,281,47916,82
