286
AB,221,0,82
BJ,337,15,0
AC,346,21,0
IG,158,45,67
AF,262,206,30
AS,312,311,0
AE,218,475,0
KO,206,497,0
AD,242,498,0
FG,273,510,0
IL,188,540,94
AJ,227,590,0
AZ,349,661,0
GY,253,757,107
CT,307,760,0
AN,232,844,0
AG,272,862,5
BX,158,877,0
AR,217,1087,0
IP,255,1091,59
AM,261,1185,0
AH,317,1285,76
DK,278,1329,41
AW,210,1351,0
AQ,285,1485,0
BY,339,1491,0
JW,291,1654,12
AI,244,1728,40
AU,205,1730,0
AO,311,1844,0
DA,290,1866,34
AK,244,2004,0
IX,221,2029,66
FV,334,2151,0
GZ,278,2276,34
BZ,319,2399,53
BL,229,2402,49
AP,315,2467,134
GV,215,2499,0
BM,193,2501,0
AL,268,2542,0
ED,259,2656,0
HD,317,2662,67
BA,182,2716,0
FO,184,2758,6
DE,238,2879,0
KC,331,2900,0
DG,263,2967,0
HX,316,3012,0
AV,327,3049,0
EV,269,3102,0
CU,276,3169,75
KZ,173,3296,0
CE,268,3356,0
FP,320,3418,0
AY,322,3445,93
CH,294,3503,0
BC,251,3570,113
IK,242,3707,99
AT,304,3742,133
EF,195,3794,6
BG,226,4048,61
GA,314,4159,0
AX,302,4176,149
KM,174,4517,38
BT,340,4685,93
BR,302,4735,0
KH,203,4735,0
FQ,272,4786,127
FM,185,4864,0
BH,173,4879,32
CO,340,5054,80
BF,253,5293,29
BD,338,5319,164
BK,285,5487,0
IC,202,5684,0
IN,346,5744,0
BN,233,5774,31
BI,186,5871,0
EU,167,6041,46
JE,208,6077,0
DS,178,6116,0
FC,297,6218,0
HM,161,6273,37
BE,321,6286,0
FK,275,6646,22
GR,348,6764,0
BP,296,6793,0
EM,205,7100,17
JG,278,7146,0
FY,193,7219,0
BO,323,7237,53
CN,341,7247,0
DP,217,7284,100
JU,233,7651,0
CZ,204,7661,99
BV,169,7699,0
EG,343,7790,81
IO,334,7800,96
DM,188,7855,0
GQ,282,8024,71
BW,281,8037,0
CG,222,8273,35
HV,283,8354,103
GB,181,8635,0
GF,334,8890,0
CX,213,8909,56
DH,263,8960,0
CL,227,8990,51
EA,262,9050,111
HN,276,9108,32
BS,201,9114,42
CR,242,9155,0
GO,166,9239,0
CW,153,9357,63
HF,228,9376,0
CJ,174,9506,0
DX,309,9526,110
EY,303,9673,0
ID,232,9696,23
JC,343,9737,0
IR,212,9792,0
DY,150,9819,0
CY,297,9835,127
GH,259,9872,0
CK,158,9882,0
BQ,302,9891,87
EP,281,10282,1
IA,161,10363,0
DL,341,10596,0
JI,229,10657,45
GN,238,10700,0
KN,332,10774,68
DW,203,10817,54
BU,261,10854,51
DC,318,10870,112
CI,259,10936,2
CA,247,11001,29
FB,241,11011,0
DI,217,11624,0
DT,325,11654,9
DQ,209,11741,68
IJ,265,11780,0
FU,167,11882,17
GD,165,11934,46
CF,193,11955,0
CV,347,11984,0
CD,239,12055,85
JS,341,12168,0
CB,324,12171,0
HU,152,12428,77
HJ,230,12486,59
DJ,305,13214,55
FI,302,13369,0
KJ,198,13464,100
EN,289,13630,1
CS,273,14114,0
FL,189,14418,0
GC,323,14526,0
CP,227,14656,0
IV,340,14825,0
CQ,320,15369,158
DZ,204,15628,34
CM,334,15895,0
JX,213,16499,47
DU,210,16528,9
GS,214,16718,108
DV,151,17075,0
EL,230,17076,0
LF,331,17148,0
KA,151,17170,51
IY,206,17382,0
DF,263,17770,116
KL,342,17860,33
EH,239,18063,91
EW,245,18315,0
EJ,313,18449,0
GI,179,18644,77
DN,280,18699,72
DB,278,18762,0
EB,338,19098,0
ER,192,19206,62
HO,270,19234,133
DR,253,19492,23
DO,250,19931,0
LG,243,20112,78
IH,308,20244,17
FH,314,20394,0
JR,188,20615,38
FX,259,20840,24
JT,313,21097,0
IM,208,21656,0
JL,323,21790,130
IE,201,22295,0
HL,303,22635,0
FN,221,23135,0
EI,278,23296,0
GM,223,23547,0
FA,350,23724,10
FJ,342,23962,0
HY,251,24220,21
EC,318,24303,0
EX,248,24499,0
FW,165,25449,10
FT,151,25471,14
HS,180,25574,18
HK,253,25594,0
EK,160,25815,16
ES,199,25880,0
GL,296,26513,0
EO,175,26703,0
FD,297,26986,21
LA,341,27003,58
JN,182,27329,0
GP,205,27668,0
