343
AB,218,0,0
ND,170,16,0
BE,178,24,84
AC,331,34,0
AE,221,83,0
AW,336,114,32
CX,261,155,0
DI,209,199,0
CD,290,243,123
BP,292,255,0
AL,309,330,0
CK,286,353,0
DF,186,374,88
AQ,226,392,0
AZ,310,462,27
AD,214,504,0
AF,252,506,0
DQ,348,565,167
AI,170,629,15
BQ,175,716,55
CT,228,752,0
LN,287,773,10
AH,161,810,56
AG,306,875,88
AP,267,891,124
AJ,175,930,49
FY,197,944,67
FA,253,950,83
CE,301,1250,53
NH,207,1331,46
AO,295,1381,0
AK,336,1551,0
AU,217,1556,0
GI,195,1579,0
HI,336,1595,0
BA,284,1672,89
AX,318,1716,82
FS,286,1778,140
JM,213,1833,0
HN,256,1884,1
BW,289,1946,99
AV,263,1952,0
NF,344,1956,0
GO,281,2124,99
BD,330,2130,120
AS,150,2142,33
EA,338,2225,136
AT,339,2253,0
HK,306,2291,56
BX,266,2457,29
AM,157,2501,0
AN,326,2569,49
BN,183,2593,0
BH,235,2629,0
BK,151,2734,72
GJ,293,2820,0
DL,294,2904,16
EZ,324,2922,0
AR,161,2924,46
GM,180,2983,52
BL,304,3009,0
CR,236,3200,91
EM,164,3217,33
CO,161,3337,0
EH,269,3464,11
BT,300,3554,131
EJ,275,3659,0
BI,163,3717,0
JR,239,3953,0
DO,288,3963,102
BJ,234,4174,59
HD,217,4341,47
FT,198,4403,20
CV,342,4521,0
IQ,158,4521,13
EQ,263,4574,91
BO,326,4601,0
JT,292,4607,0
EO,285,4647,0
JP,281,4813,0
BC,216,4959,75
FN,152,4967,0
DB,330,4996,0
JL,212,5028,35
BM,178,5044,49
HS,341,5109,59
KZ,167,5325,0
BY,282,5341,0
GZ,273,5454,0
AY,348,5560,0
HQ,273,5560,71
FM,317,5756,0
EW,191,5758,0
BF,304,5788,0
DM,349,5963,0
EF,200,6518,0
CS,183,6591,0
JF,154,6670,35
CY,188,6789,91
BS,195,6847,73
CA,229,6940,0
DZ,292,6952,0
HL,197,7214,92
BG,211,7247,78
BR,180,7268,74
IR,322,7386,0
GH,303,7417,120
DV,180,7575,0
MI,195,7824,37
FX,297,7942,0
DP,341,8094,85
JQ,190,8151,0
ET,306,8186,0
GP,234,8196,53
BZ,320,8245,0
IG,330,8245,0
DA,242,8377,22
BU,286,8553,144
CH,306,8597,0
HR,231,8609,0
MN,296,8610,0
CI,168,8640,22
FK,259,8642,0
CN,334,8646,86
CZ,276,8653,15
HJ,320,9177,62
EB,223,9231,103
FC,261,9518,46
GD,223,9661,0
JH,183,9940,0
DE,308,10191,0
KO,220,10276,17
CG,314,10405,0
CP,249,10414,52
DX,209,10440,53
CF,210,10588,0
EC,250,10677,20
BV,289,10705,0
JZ,349,10947,0
CQ,316,11019,128
CM,332,11219,0
DG,279,11294,0
HV,245,11386,0
CJ,218,11622,0
MH,195,11684,57
CL,173,11700,0
IB,190,11803,91
EG,150,11974,27
LY,321,12031,0
LZ,280,12070,0
IS,215,12209,0
FR,344,12348,17
CB,238,12353,0
GE,318,12532,149
GS,225,12716,32
EN,316,12784,0
NJ,300,13107,0
CU,253,13253,31
JG,235,13266,0
DR,259,13933,73
FZ,232,14012,34
EU,275,14122,61
IA,313,14236,54
MA,154,14430,0
IC,155,14712,0
IU,292,15007,38
GN,267,15221,0
NC,253,15334,103
DH,275,15390,31
DU,235,15398,0
KD,261,15465,124
DS,161,15823,0
GV,231,15878,93
DJ,322,15890,0
JX,308,16134,102
JA,196,16239,63
FU,211,16615,0
DN,261,16623,0
GY,225,16692,0
JY,236,17040,42
KM,194,17204,0
GX,336,17787,0
CW,243,17799,0
LH,290,18023,83
EX,150,18059,70
MK,317,18345,112
DK,188,18521,22
MC,242,18645,0
JV,228,18723,81
DC,214,18786,60
ID,326,18956,116
NO,226,19117,0
IJ,170,19381,0
MU,272,19813,27
IX,334,19864,51
FI,229,19952,27
LJ,221,20180,0
EL,179,20382,0
IN,247,20615,78
EV,202,20649,0
DY,192,20678,59
FH,197,21275,0
DW,263,21332,0
LK,164,21516,81
DT,211,21522,4
LR,331,21563,0
FL,239,21801,63
MZ,251,21891,84
GW,230,21983,101
EP,178,22116,0
FG,280,22608,0
HP,223,22800,0
FQ,316,23084,78
LD,246,23534,83
MO,270,23653,0
HF,290,23842,77
GA,285,23853,0
GK,185,23896,30
IH,251,24125,11
FW,255,24171,0
GR,237,24406,0
EI,194,24515,0
NI,187,24610,0
EY,236,24717,0
FB,183,25261,0
ED,163,25301,0
MD,256,25388,127
NS,276,25760,0
MT,238,26084,71
GT,242,26114,8
ER,319,26891,86
LX,279,26926,0
LS,267,27002,102
EK,273,27332,128
NK,215,27522,41
FE,263,27551,0
ES,343,27586,45
GU,185,27789,11
JC,206,28542,78
KP,218,28583,93
JW,295,28675,85
HW,197,28808,26
FP,179,28993,0
HC,285,29687,0
LI,242,29775,22
HE,259,30036,0
GC,343,30236,164
MP,293,30368,84
HZ,256,30557,79
MB,172,30628,0
LA,249,30733,21
GQ,339,30861,0
JI,309,31044,1
KU,221,31530,60
FD,154,31632,0
IK,281,31726,0
FV,325,32093,0
FJ,176,32736,0
FO,216,32787,40
HT,211,32914,2
JK,189,33360,0
MS,347,33397,154
IE,272,33583,0
KE,166,33594,0
IZ,265,33747,0
IM,269,33774,39
KQ,154,33835,0
ML,317,33868,0
HG,320,34078,0
GB,217,34321,0
LV,199,34386,60
MX,238,34729,0
KN,273,34957,0
GL,277,35063,0
MF,225,35241,0
ME,185,35694,0
JO,169,36064,0
GF,202,36877,0
HB,273,37095,0
HX,220,37119,106
NQ,250,37363,123
