333
AB,323,0,0
AG,214,21,0
AC,279,127,0
AD,309,198,0
CE,336,318,0
AJ,242,408,89
AE,223,442,0
AI,273,571,0
AL,290,821,0
AF,194,837,19
AT,348,891,0
DB,341,894,55
AY,162,1028,70
EQ,264,1033,54
KH,316,1135,0
AU,159,1175,44
CW,259,1323,5
CF,290,1335,82
AQ,154,1398,0
AH,343,1426,0
BA,235,1575,116
AM,204,1637,6
CO,293,1642,9
AN,264,1746,0
BI,322,1755,0
BG,312,1774,0
DJ,300,1776,0
EU,313,1847,66
AK,217,1967,0
EC,294,2141,49
BN,192,2217,35
DY,227,2246,0
BM,253,2258,0
JA,256,2294,129
CS,291,2319,100
IJ,162,2322,0
AS,293,2417,114
EK,187,2489,92
AR,229,2558,0
BL,264,2577,73
KE,290,2759,19
BU,150,2981,12
AO,337,2988,0
CU,227,3034,0
IQ,284,3046,37
HJ,167,3073,0
IN,341,3141,0
EI,221,3170,61
BT,250,3227,0
DM,322,3436,0
FX,293,3479,0
DK,315,3537,13
AX,180,3553,80
AP,324,3579,105
FH,210,3652,0
BD,162,3657,0
BJ,169,3668,0
BC,317,3869,56
AV,338,4057,139
EJ,214,4346,27
BE,332,4441,34
DU,212,4473,0
CQ,233,4568,58
MP,178,4764,66
ML,276,4805,4
IP,207,4829,0
CM,173,4899,59
DC,246,4936,26
CX,326,5065,0
FV,309,5099,0
BY,319,5100,28
JR,302,5144,0
KD,299,5226,131
AW,273,5535,31
LK,155,5663,74
IX,311,5735,59
LS,338,5768,29
CL,286,5778,82
IO,308,5866,0
GF,173,5882,0
DA,156,5889,15
AZ,199,6083,49
BO,227,6149,0
BF,269,6200,117
BK,292,6214,0
CA,341,6344,131
JU,349,6448,36
BZ,335,6584,96
BP,308,6596,0
GB,321,6734,56
BR,247,6736,0
KV,327,6786,0
DG,242,6926,20
FE,178,7039,60
BH,292,7091,0
JE,152,7165,0
CT,266,7201,0
FR,159,7222,0
MN,205,7254,102
JC,263,7387,0
FP,207,7752,101
BS,303,7902,146
HW,294,8209,2
JT,173,8561,7
JL,244,8828,0
EB,221,8892,0
HF,187,9108,44
FQ,194,9153,0
CD,316,9189,0
BX,326,9630,137
BW,219,9653,59
GK,336,9678,96
GP,181,9823,44
ET,287,10076,0
BQ,343,10098,0
GC,281,10369,0
CB,242,10456,40
CN,185,10478,0
IT,349,10583,0
CP,338,10633,12
DF,292,10668,12
EA,160,10724,0
CI,205,10821,84
CG,163,10887,38
HX,297,10993,134
CY,251,11021,0
JM,243,11093,26
CJ,248,11170,0
LY,162,11174,0
EW,262,11320,40
IM,178,11393,84
BV,230,11415,105
MR,166,11495,0
DT,192,11605,14
GT,336,11795,151
KY,195,11804,0
FN,192,11886,23
JN,344,11900,0
GV,271,11907,3
FK,204,11981,0
DX,155,12149,60
DE,301,12743,0
GN,265,12790,0
HO,312,12882,0
FA,247,12912,8
CH,165,13362,0
HD,311,13440,77
DH,238,13546,48
CR,170,13646,59
ES,345,13700,85
DN,272,13775,62
EL,305,13798,138
GL,199,14372,0
CZ,230,14827,0
MX,327,14936,0
KI,245,14962,58
DQ,217,15217,3
CK,259,15342,13
DP,251,15345,18
DV,281,15528,65
EG,323,15839,148
EN,342,15844,0
CV,217,16029,106
HG,207,16229,72
JK,339,16288,0
EY,332,16573,95
JV,206,17057,51
DI,222,17099,0
HS,342,17167,1
KB,231,17236,0
DL,271,17426,0
FZ,179,17521,0
MH,319,17573,0
LO,320,17933,0
JH,171,18093,6
ER,222,18333,101
EF,155,18339,42
FI,350,18418,0
DZ,315,18439,53
EM,187,18582,0
KM,338,18658,0
KT,244,18903,22
EV,301,19366,0
MZ,337,19376,53
NC,312,19478,71
GD,334,19849,104
IZ,346,19861,4
GO,300,20009,8
LV,316,20012,0
KW,224,20082,69
DS,194,20216,85
KS,227,20242,75
HV,222,20364,62
LI,219,20368,73
EO,163,20668,32
FO,230,20755,68
MB,249,20781,25
LX,247,20854,79
GE,201,20894,17
KQ,325,20975,0
DR,273,21315,0
DW,188,21358,0
HQ,154,21512,46
MA,346,21534,0
GM,314,21710,94
IB,286,21840,0
IY,215,21967,41
JG,170,21986,30
MQ,271,22002,76
FY,177,22253,31
IF,303,22609,0
DO,319,22753,9
FT,226,22888,0
NF,160,23138,4
FM,335,23417,87
JB,163,23993,1
LD,198,24028,67
EZ,198,24147,0
ID,302,24238,139
KU,323,24438,35
GZ,332,24642,92
