281
AB,240,0,40
AD,207,66,0
AG,266,77,0
AF,272,119,134
BN,202,137,60
AC,177,152,64
BG,272,198,0
AW,166,289,27
AY,308,388,93
AE,205,404,0
KG,200,603,0
AO,197,727,0
JC,321,783,0
JL,285,786,0
DK,204,787,0
AL,329,854,0
AJ,269,888,0
AI,245,970,86
AH,265,1084,72
AK,180,1156,0
AP,299,1227,137
BZ,226,1408,22
AR,162,1443,0
BC,251,1626,0
CZ,150,1633,0
BX,238,1677,0
CM,220,1708,0
BM,309,1776,0
KU,313,1876,0
DF,294,2141,0
BR,345,2400,0
BP,302,2406,90
AN,308,2477,0
AM,332,2497,0
BH,218,2546,0
GH,315,2561,0
GR,172,2568,74
DC,195,2601,73
GK,283,2702,90
HW,225,2756,0
EJ,247,2793,39
FG,241,2862,21
BE,325,2921,38
AZ,152,2953,28
AT,242,3076,27
BW,299,3150,40
CY,298,3157,0
AQ,159,3374,0
BD,241,3405,0
AS,346,3505,30
EV,231,3521,116
JZ,248,3558,0
KE,228,3562,0
KT,238,3599,57
DV,309,3631,0
CD,233,3773,45
IL,163,3989,41
CU,247,4012,25
IN,306,4195,18
AV,282,4310,0
AU,248,4362,56
AX,217,4376,0
HG,244,4420,0
DI,291,4461,0
CE,201,4535,22
CS,333,4540,105
FA,302,4593,9
IG,193,4734,58
HT,294,4739,0
CG,178,4801,16
BQ,163,4845,30
CN,187,5015,0
CQ,246,5202,0
HJ,159,5257,0
BI,319,5326,87
BU,185,5355,52
CR,307,5721,83
KB,316,5801,0
DU,159,5848,0
KW,234,5888,0
BA,182,6048,82
BL,223,6354,0
FK,167,6362,0
BO,193,6401,0
EB,183,6450,0
EU,198,6605,0
JG,236,6654,0
EG,153,6835,0
BF,183,7004,0
BK,173,7023,0
DN,205,7139,0
FM,174,7190,0
BJ,288,7331,0
CT,151,7405,52
IR,197,7449,21
GX,345,7703,156
IZ,262,7911,0
EK,275,8045,0
FB,211,8373,0
BT,323,8385,0
KP,263,8420,1
CF,203,8599,22
CB,173,8750,84
BS,227,8881,104
GV,268,9064,0
EO,222,9203,49
IW,280,9312,0
BV,309,9538,132
