195
AB,336,0,0
AL,170,3,78
BE,179,24,47
EM,292,43,0
EF,174,69,63
AE,305,117,0
AC,207,124,0
AF,295,223,131
AU,223,299,58
FH,245,383,0
AG,291,386,126
CI,210,397,0
AD,272,533,0
BH,216,636,50
DC,208,639,0
BR,235,734,87
CP,166,775,55
GC,180,813,26
GB,315,871,0
AI,328,1018,0
AY,160,1040,51
BA,187,1047,72
AT,302,1066,122
EV,294,1074,0
HA,152,1139,22
AX,328,1153,0
AJ,309,1207,87
AW,151,1208,48
DV,186,1223,86
FA,253,1326,44
BQ,196,1368,77
BK,249,1374,0
AP,246,1544,0
AV,299,1562,99
BU,316,1610,14
AH,202,1659,55
CE,166,1664,0
AS,206,1669,64
AR,249,1825,103
DS,230,1874,0
CN,186,1886,73
FK,199,2043,30
BC,151,2087,73
DR,273,2116,128
CH,341,2181,0
AM,163,2194,4
AN,200,2228,41
BL,299,2232,91
AK,254,2251,0
DK,203,2306,0
AZ,166,2371,0
FY,244,2554,0
EB,238,2665,119
CA,215,2713,77
AO,203,2774,74
AQ,200,2781,40
DF,323,2787,154
BY,239,2831,92
CG,331,3096,0
BO,324,3107,0
BW,232,3211,0
BF,299,3230,35
EL,167,3669,65
EK,224,3699,0
DA,157,3748,0
FI,240,4026,0
EC,349,4028,0
BN,344,4136,66
CO,272,4236,0
BG,329,4251,137
CF,285,4259,23
CU,165,4361,0
FG,345,5387,0
GM,206,5409,96
CL,190,5692,0
BJ,194,5920,0
DZ,240,5930,0
CV,339,6012,138
BD,242,6051,0
GA,271,6208,121
BX,261,6328,0
CQ,221,6395,55
BI,268,6419,56
FU,180,6568,0
BT,321,6701,79
DY,284,6904,120
DL,313,7024,25
BZ,173,7025,34
HF,282,7085,0
CR,209,7184,5
BP,263,7292,67
CX,310,7569,32
HM,228,7610,0
DE,151,7648,50
EY,226,7677,0
CB,292,7919,61
CD,234,7938,50
BV,328,7946,134
FS,191,8007,0
BM,314,8036,0
CM,239,8157,82
DO,294,8183,90
DG,339,8299,0
DJ,350,8512,120
ET,155,8935,12
GN,310,9307,0
CY,246,9386,74
CT,260,9596,0
ER,226,9650,0
BS,265,9906,120
CK,156,9982,54
CZ,291,10069,66
FQ,243,10527,0
HE,288,10568,0
EO,195,10761,35
FZ,305,11347,0
EA,199,11408,46
HJ,209,11428,0
EP,193,11789,0
CW,284,12081,0
CJ,340,12297,35
EZ,163,12348,55
EI,220,12463,0
GI,318,12693,127
CS,269,12768,0
DH,198,13060,0
DB,273,13393,0
HU,304,13833,0
DI,181,13942,63
GJ,235,14384,0
FV,315,14761,114
GS,335,14871,0
FX,302,15203,0
DN,187,15307,0
DP,296,15497,0
DM,176,15779,0
EN,347,16471,0
DT,218,16569,0
DQ,189,16601,71
EG,241,16844,67
DX,305,16932,0
FJ,292,17182,141
EH,342,17394,0
HS,243,17590,0
GW,247,18597,0
GP,214,18735,95
EX,266,19248,52
DU,303,19297,0
FL,271,20312,0
FP,261,20486,0
EQ,219,20556,0
GH,155,20591,0
ED,276,21083,72
HL,208,21446,74
ES,258,21933,0
GU,193,21967,48
HD,335,21996,0
DW,169,22184,44
GT,162,22575,46
EJ,233,22712,0
FD,257,23568,0
FR,283,23876,26
FN,179,25431,89
HC,344,25858,64
EU,334,27682,138
FM,300,27685,130
EW,215,27785,96
HT,265,27807,0
FO,283,27986,111
GZ,152,28379,0
GO,253,28448,88
FB,348,28468,0
HQ,293,29287,0
FE,205,29745,0
HK,217,30474,75
GQ,152,30551,24
FC,342,30616,0
GR,169,31268,67
FT,191,31802,0
FW,210,31805,0
HO,270,31944,135
GD,334,32389,0
HN,306,32487,133
GV,325,33566,0
GK,189,34609,58
GF,301,34649,0
GE,346,34676,0
GY,342,36560,0
HB,174,36629,0
HG,289,36856,74
HP,273,37569,6
HR,306,38634,0
GL,338,38953,63
GX,292,39661,104
HI,184,40469,86
