279
AB,206,0,17
GT,266,128,14
AN,278,130,0
AC,225,185,54
AD,322,334,121
AX,293,343,0
AH,194,408,0
AU,330,413,118
CG,155,456,31
GK,203,467,0
GC,195,552,0
BR,250,607,0
GE,263,613,0
AE,191,636,0
IZ,242,648,0
AM,323,649,0
AF,222,707,0
EL,256,788,98
DZ,331,812,144
AK,210,857,0
AV,343,908,0
AQ,293,917,67
AP,308,928,0
BS,297,947,108
FB,273,947,60
AG,320,988,0
AI,305,1007,0
BE,185,1007,0
GF,340,1296,92
AL,154,1469,46
EJ,300,1474,6
GS,323,1515,144
LD,343,1558,168
EW,180,1699,0
AO,236,1763,0
ER,193,1930,24
AJ,256,1931,78
JA,241,1967,0
EZ,218,1986,60
CU,173,2037,17
BI,171,2179,54
AS,161,2191,0
BN,263,2385,0
BA,336,2393,130
BQ,347,2692,16
KO,299,2696,132
DY,315,2900,0
AZ,202,2962,0
EM,215,2982,0
JT,212,3027,0
AR,237,3214,99
BF,262,3405,0
HR,293,3421,98
HJ,237,3567,67
HP,263,3590,111
FL,150,3943,35
BJ,242,4021,0
EA,315,4056,0
BH,223,4137,0
AT,326,4222,0
CJ,245,4255,16
GP,340,4263,0
DS,183,4539,58
FO,191,4583,12
DL,186,4657,7
EU,231,4668,115
EO,223,4719,0
HK,210,4778,98
CL,264,4881,0
CO,239,4902,86
BZ,200,4940,0
CH,348,4979,130
AW,350,5001,0
DI,283,5023,0
FZ,170,5080,0
BU,340,5139,3
DF,158,5139,16
AY,192,5160,0
BD,189,5300,43
JY,336,5335,158
HA,235,5361,0
BP,171,5542,52
CM,266,5553,0
HM,181,5605,0
GH,199,5896,92
BC,277,6001,0
HS,252,6280,30
BW,329,6618,165
HQ,166,6673,0
HY,177,6729,0
BG,212,6838,44
BK,342,6909,0
DE,327,6967,122
BL,185,7025,53
CV,271,7038,20
HI,213,7067,31
JP,166,7765,0
FP,251,8059,0
HO,350,8358,0
IE,165,8367,75
CE,173,8383,67
EV,232,8451,106
BM,267,8456,8
BO,333,8476,0
BV,221,8647,0
FV,327,8763,0
CA,159,8805,50
FC,154,8819,0
CD,283,8860,55
BX,202,8919,90
EG,154,9009,0
ID,212,9022,0
BT,252,9070,93
DM,228,9289,0
KW,180,9351,5
CN,340,9528,0
KT,217,9946,11
DJ,245,9991,39
EQ,189,10053,87
BY,238,10629,100
DU,336,10656,0
CR,176,10742,0
JZ,166,10972,83
FI,245,11022,0
FX,152,11372,72
JE,222,11412,0
CB,335,11778,0
CS,349,11838,26
CI,178,11992,0
IY,252,12074,0
DH,180,12110,6
DR,350,12363,156
CQ,332,12375,0
CK,162,12395,0
CF,237,12403,0
IA,301,12688,0
GN,291,12698,0
ET,226,12777,0
JH,195,12844,0
HC,213,12902,0
DW,209,12956,70
JD,157,13049,0
FA,291,13339,0
CP,350,13354,0
DG,304,13389,0
DP,161,13683,74
JM,236,13778,59
FN,311,13943,12
CT,187,13949,11
EK,237,14320,0
KI,251,14325,55
IT,276,14378,0
KG,203,14386,0
IU,313,14616,0
DT,320,14715,0
GX,334,14715,0
HB,338,14786,20
DB,274,14998,0
GI,206,15352,47
IL,164,15557,0
ED,342,15592,0
DK,225,15922,0
DN,196,16016,0
CZ,326,16041,42
JV,233,16198,0
CY,299,16345,113
FM,303,16442,90
DA,186,16573,0
EY,276,16666,30
KL,245,16680,0
DC,330,16816,0
CX,293,17004,68
EC,295,17096,0
FS,312,17128,70
CW,244,17244,76
EN,175,17753,0
DO,181,17941,9
GR,283,17978,0
LA,330,18070,3
FQ,335,18314,54
GJ,159,18399,78
DQ,229,18538,44
FE,227,18620,58
JB,186,19043,25
IJ,237,19075,2
JU,287,19279,0
EI,286,19885,103
EB,199,20273,0
HD,234,20368,0
JS,245,20837,82
FT,212,21078,27
FU,267,21525,0
EF,180,21569,0
IQ,327,21701,158
DV,309,21774,100
DX,161,21969,36
KP,309,22044,116
IO,167,22383,0
IM,258,22532,0
EH,212,23121,11
ES,156,23373,0
KS,156,23536,30
JN,211,24224,85
GD,268,24279,0
IX,339,24635,0
EX,211,24645,0
GB,240,24666,50
HN,158,24732,9
FD,213,25001,0
HU,266,25160,110
EP,215,25175,0
GZ,151,25680,0
GL,313,25957,0
KX,289,26254,51
IR,226,27439,21
GY,221,27529,41
FG,171,27730,0
FJ,287,27771,11
KQ,269,28344,95
GU,232,28347,36
KN,225,29131,30
GA,321,29175,0
IS,176,29773,0
KV,220,29850,0
KB,282,30426,0
FK,150,30451,22
IH,187,30770,78
IP,320,31177,154
FW,305,31229,0
HF,157,31455,4
IW,211,31506,104
IC,257,31548,48
KD,327,31673,122
FH,350,31716,0
FY,328,32045,138
FR,306,33083,88
IB,313,33351,91
KA,342,33368,128
IF,261,33628,80
HX,266,33896,50
GW,242,33898,0
GV,181,33966,64
JO,193,34532,92
JR,199,34901,89
IG,299,35464,0
KZ,340,35974,0
GM,221,37296,22
GQ,216,37349,0
KJ,246,37445,0
KE,218,38088,82
JX,280,38278,54
JC,311,38383,12
IK,282,38432,0
GO,166,38545,0
LB,347,39252,89
HV,308,40581,0
IV,269,40889,0
HE,310,40979,0
HL,174,40982,75
HG,301,41045,65
KR,277,41552,98
IN,201,41979,0
KF,299,42581,0
HW,236,42658,0
JL,247,42917,0
KY,322,43154,78
HT,303,43235,0
KC,232,46693,68
HZ,302,46746,0
JF,217,47109,0
KM,184,49258,0
JQ,183,52094,0
JW,311,52141,33
LC,350,52928,149
JK,155,54489,0
JI,195,55239,13
JG,236,55544,0
KH,265,56568,0
KU,225,65767,0
