281
AB,344,0,59
BI,201,60,0
AM,300,95,0
GD,275,103,0
AC,208,107,30
HB,175,202,52
AH,245,284,0
AE,171,320,0
FH,151,420,63
GC,228,420,0
AY,266,470,133
AD,282,479,88
BJ,264,524,64
BD,340,563,53
DR,235,578,49
AN,185,629,73
BL,268,640,0
EY,273,649,110
DU,209,695,0
BR,250,715,0
BY,279,731,7
ED,342,776,0
AF,259,788,54
AT,193,854,0
AR,271,889,116
CX,257,915,0
AG,262,921,0
BV,244,1253,0
BA,250,1286,0
EC,314,1297,74
AZ,152,1407,53
AI,228,1511,0
AQ,286,1582,0
AP,202,1600,0
AV,197,1630,0
CK,305,1646,0
AL,342,1652,84
AJ,277,1659,87
BE,183,1684,56
EL,199,1707,0
AK,207,1716,88
CT,263,1717,0
FR,242,1851,0
GR,237,1944,0
CL,225,2034,22
CE,331,2236,119
AW,248,2325,0
AX,209,2384,0
AS,313,2495,0
FL,254,2544,0
CW,201,2994,0
BQ,318,3005,0
DN,214,3104,81
CZ,206,3165,0
AO,311,3273,98
CS,312,3368,79
JR,195,3438,0
BT,167,3559,53
HA,306,3751,85
GT,152,4001,1
AU,158,4002,0
IJ,229,4055,0
CD,152,4105,0
EM,202,4114,0
BH,201,4116,36
BX,192,4141,0
KH,233,4161,0
BC,183,4394,62
EB,234,4399,41
CN,323,4476,0
BS,190,4485,86
DX,165,4507,64
BG,304,4711,151
LA,210,4814,0
BN,332,4873,157
FA,287,5006,0
BW,279,5341,116
BK,284,5388,118
BF,331,5445,41
DA,335,5473,0
DP,235,5745,109
IE,224,5746,0
CO,262,5866,0
JQ,164,6294,61
CY,236,6296,0
CB,199,6499,0
HM,329,6583,76
DY,225,6619,0
DZ,246,6697,0
DE,309,6786,110
BO,194,6800,0
DI,249,6971,29
BP,195,7079,50
GO,309,7156,0
DK,167,7161,39
CH,332,7171,0
BM,223,7476,90
CF,274,7558,0
HR,264,7581,62
IG,340,7609,33
DF,180,7615,0
FU,153,7650,0
DV,229,7746,97
JU,158,7785,0
JZ,152,7864,0
KA,171,7998,83
HD,304,8054,64
IT,326,8091,147
EH,320,8137,0
ES,305,8158,74
GQ,246,8171,9
KG,296,8207,0
CQ,322,8721,0
GI,330,8803,0
HY,320,8896,24
CG,171,8985,0
JI,297,9015,124
BU,345,9057,0
HC,335,9100,0
DJ,166,9124,6
FC,266,9280,124
JK,224,9491,0
IQ,266,9661,38
IW,235,10007,0
BZ,168,10467,49
DC,233,10573,0
FM,248,10640,0
EF,337,10855,63
FX,258,10867,65
FD,168,10919,0
CM,169,11000,0
JW,302,11304,23
CR,263,11415,0
DG,177,11684,23
CP,205,11704,0
IZ,348,11732,101
KE,301,11868,124
GJ,274,11926,0
GM,341,11975,0
CA,237,12221,110
CV,213,12276,0
CU,162,12366,0
FB,215,12466,40
EI,305,12500,47
DO,328,12732,0
HN,305,12784,0
JF,328,12785,25
KZ,326,12977,0
EV,242,13049,22
GL,197,13168,0
DH,153,13177,2
CI,270,13441,42
GB,218,13731,90
CJ,193,13737,0
GV,174,13832,0
HS,212,13870,0
ER,212,13894,0
IP,225,14346,88
EW,270,14463,130
ET,297,14688,0
FE,333,15376,0
KN,318,15378,0
DQ,320,15798,0
EK,166,16110,0
FT,215,16214,0
KT,171,16346,47
EO,210,16627,0
DB,256,16793,0
KQ,160,16884,0
ID,207,16979,0
DM,332,17569,0
EG,202,17672,0
IV,276,19103,16
GP,170,19210,0
DT,278,19250,0
EN,194,19419,0
DL,346,19623,27
FY,327,19806,151
JH,331,19927,42
FK,275,20172,0
DW,212,20308,0
EJ,263,20636,0
IS,303,20980,129
DS,280,20990,0
KR,317,21130,0
JG,183,21195,0
HJ,338,21333,60
HV,191,21397,36
LF,316,21406,117
HZ,327,21810,0
IF,172,22297,0
KU,289,22492,1
IB,314,22493,98
GA,177,22570,0
KO,303,23584,0
HI,312,23606,0
EQ,192,23647,0
GZ,211,23672,49
EP,259,23756,80
EA,210,23766,95
EX,306,24082,40
GY,236,24299,41
GH,195,24553,0
EZ,171,24866,77
IH,230,24916,0
FV,314,25188,151
FP,316,25253,64
JD,343,25648,19
IN,177,25907,0
GN,216,26790,81
FZ,228,26975,0
GE,167,27383,84
IK,249,27767,99
JP,246,27991,0
