279
AB,156,0,0
AH,327,6,0
CY,287,8,0
AC,167,148,59
AD,188,162,66
AK,244,174,9
BA,256,177,18
AG,168,289,0
BF,300,323,0
AJ,272,436,8
AF,192,443,29
DB,224,463,0
BI,216,470,36
AI,196,476,55
AE,263,494,31
AO,170,513,52
CE,214,566,0
FA,213,604,0
CL,222,703,59
AM,236,728,0
AZ,308,848,135
BW,347,1019,151
CS,201,1035,87
AN,258,1055,93
GM,306,1145,30
HP,270,1230,70
BT,334,1237,103
CW,346,1274,0
DA,201,1287,0
BG,338,1326,0
BO,227,1350,40
DY,191,1379,0
AQ,341,1403,155
CM,192,1526,0
AL,209,1591,36
AY,270,1669,0
BY,175,1703,22
BP,277,1736,119
JT,199,1869,79
AT,167,2133,0
CZ,157,2170,0
HU,295,2188,46
AU,178,2199,0
IJ,341,2236,0
HB,218,2287,69
CK,320,2349,0
JC,314,2362,19
CO,165,2374,61
CQ,252,2450,0
CG,162,2532,46
HR,325,2587,0
BC,323,2690,0
BL,288,2782,83
EL,201,2808,92
EV,247,2822,0
AR,231,2874,77
KN,239,2876,21
CI,267,2877,123
AP,167,2921,0
AW,199,2947,0
FT,285,3052,25
BJ,253,3084,24
KQ,218,3096,1
HL,178,3106,54
FJ,161,3124,25
AV,245,3136,0
FZ,295,3460,0
IK,164,3609,0
CJ,326,3715,0
EU,239,3717,0
AS,197,3733,0
JW,281,3779,0
EF,297,3785,19
DX,328,3885,9
BE,281,3926,54
CN,270,4137,109
FW,295,4139,20
HV,334,4247,132
BD,220,4291,40
BU,168,4448,2
AX,337,4603,0
BK,228,4610,10
BM,347,4841,0
JA,238,5042,29
CH,332,5048,0
CP,167,5084,0
IA,254,5241,78
HW,233,5445,26
HI,276,5551,92
IM,273,5738,43
KT,342,5748,0
JZ,212,5803,0
DR,254,5915,0
GS,297,5984,0
CT,291,6238,142
BH,279,6707,0
IY,211,6726,47
DF,299,6916,0
GI,275,7091,6
BS,205,7112,11
BV,192,7306,83
GC,325,7336,0
BZ,218,7373,0
BR,217,7534,0
BN,160,7635,0
JG,205,7900,0
DP,162,8042,64
FQ,213,8183,57
CV,214,8185,53
FR,317,8236,0
GF,276,8354,44
EP,228,8431,0
EZ,178,8666,24
DM,297,8762,0
IG,220,8850,84
EG,157,9478,0
BQ,220,9611,95
FY,178,9793,30
CD,170,10231,0
FS,235,10813,68
BX,284,10873,19
CA,215,10891,45
IP,261,10962,71
DG,181,11318,3
JY,322,11463,0
GR,276,11499,120
HS,341,11720,0
HF,203,11850,0
CF,173,11861,0
CB,211,12076,49
FG,258,12113,0
GP,282,12452,62
KM,323,12639,0
GL,327,12889,0
DH,231,13049,0
EJ,279,13061,128
ER,183,13071,26
KX,209,13093,0
JX,154,13251,57
FH,334,13486,64
JS,183,13635,0
DW,275,13684,18
DL,265,13705,0
FK,252,13858,104
HG,268,13860,73
CR,334,13930,161
ED,267,14024,0
EO,217,14435,0
IQ,220,14534,0
FI,153,14581,40
IC,321,14719,0
CU,303,14754,0
EC,246,15749,52
DC,241,15750,12
DZ,338,16324,0
JF,302,16761,46
CX,297,16840,116
GD,232,16967,0
HM,317,16979,147
DV,349,16996,33
DN,236,17013,29
GB,188,17576,0
HQ,201,17908,45
DS,218,17928,0
FM,191,17962,52
KV,307,18141,154
FN,257,18289,12
JH,167,18322,0
DE,165,18326,0
DI,254,18496,96
GU,297,18506,0
DJ,175,18657,42
EY,340,18732,86
DT,210,18863,0
DO,176,18915,74
DQ,347,19086,0
ET,240,19642,0
DK,202,19763,38
HE,339,19771,134
EK,310,19801,0
FV,173,19907,0
HK,312,20064,0
KD,201,20140,40
EX,347,20319,19
EA,180,20681,0
KL,336,20790,129
KI,250,21271,0
DU,300,21863,48
EB,247,21908,22
ES,307,21935,70
HJ,340,22096,0
EN,340,22215,0
IS,283,22518,124
JO,218,22587,76
KH,224,22865,0
EI,158,23239,17
EH,214,23325,0
EM,341,23350,21
GT,229,23354,0
IL,272,23552,0
FB,348,23858,0
GZ,290,24539,100
GV,186,25336,0
GE,296,25718,92
ID,168,25880,0
EQ,233,26183,36
JN,194,26341,3
FU,306,26371,0
GH,341,26543,0
GX,236,26794,97
HT,303,26983,87
JM,342,27213,0
KR,152,27582,0
EW,176,27600,66
FE,187,27916,51
JV,241,27931,56
FD,291,28019,0
IX,201,28062,0
FL,215,28140,0
KA,191,28750,0
GN,211,28921,0
GJ,302,29004,35
JP,293,29426,55
FO,182,30019,0
IV,274,30019,53
FC,276,30320,0
JR,214,30334,0
KF,335,30422,50
GA,240,30642,0
IN,191,30941,77
GW,251,31321,34
JD,322,31787,22
HX,239,32238,20
KY,314,32281,0
KG,344,32835,0
FP,338,33180,0
HZ,315,33226,0
HA,269,33465,63
FX,249,33546,20
IZ,159,33671,48
IF,332,33906,0
JQ,225,33916,43
HY,151,34278,14
KW,220,35000,0
LA,291,35088,0
GO,291,35679,82
JU,207,35965,5
JE,280,36114,65
GK,348,36173,17
GQ,232,36618,78
KC,152,36713,8
KJ,230,38788,71
