303
AB,175,0,7
CL,210,20,0
AR,154,45,0
AC,246,46,109
AI,298,91,0
AH,168,152,0
AT,287,166,0
AD,204,213,0
CX,257,226,0
AF,282,276,135
AO,319,343,157
AE,202,531,0
ID,343,632,82
BK,178,790,0
JO,163,904,0
AU,272,940,0
AG,247,1022,60
CO,329,1103,0
CE,348,1184,0
BT,165,1219,0
GE,256,1292,16
BQ,281,1330,0
KN,183,1331,81
AJ,200,1337,0
EG,272,1399,98
DQ,300,1434,141
AP,167,1468,0
AL,196,1491,28
AM,172,1581,56
BH,301,1767,0
AS,259,1769,84
KP,299,1799,10
BA,270,1868,0
BD,229,1884,0
GH,164,1903,60
AK,152,1938,51
BF,198,2063,0
BG,344,2075,0
FZ,156,2078,0
EB,169,2202,62
BW,294,2211,75
AN,188,2268,73
JS,188,2303,0
IH,222,2318,62
IR,206,2469,0
AQ,156,2541,0
AX,253,2657,37
BO,269,2747,0
GP,279,2761,118
BY,165,2780,30
AW,168,2839,0
BV,175,2940,0
BL,275,2983,73
CP,346,3083,0
DS,289,3261,29
FV,191,3263,0
IN,251,3420,91
BX,253,3422,0
BJ,332,3426,0
FP,275,3485,0
DP,214,3519,40
HL,190,3534,18
CK,296,3594,32
ER,168,3678,44
CT,224,3679,0
CD,201,3725,0
AV,275,3731,53
GU,197,3754,0
BE,287,3832,0
DY,243,3854,0
BC,243,3900,113
FS,194,3980,0
KH,321,3998,137
AY,314,4235,132
AZ,253,4268,70
EW,247,4527,52
BP,293,4611,0
BI,170,4688,65
HZ,208,4738,33
GW,181,4767,14
EF,248,4838,79
EL,261,4906,117
CB,275,4994,0
DJ,173,5036,0
LI,273,5471,0
JL,234,5505,0
IG,288,5583,0
IV,318,5597,0
GR,240,5712,67
HM,301,5853,119
GO,179,6033,0
EX,262,6038,0
LO,270,6130,115
BN,158,6179,78
KC,194,6179,0
LN,348,6191,0
CJ,233,6308,0
LR,246,6367,4
DF,271,6664,0
FR,256,6822,117
DL,219,6986,74
GZ,198,7062,0
ED,237,7100,0
HR,181,7127,0
FB,299,7406,79
BM,278,7407,0
JX,221,7595,0
HE,269,7648,0
DH,221,7878,0
EM,235,7894,53
CZ,231,8032,0
DE,312,8057,0
GA,269,8381,0
BU,207,8591,0
CF,188,8639,0
IT,243,8698,67
LH,302,8780,111
CR,193,8892,90
EQ,231,8935,110
CS,174,9065,0
DN,292,9239,0
GF,293,9343,0
CV,331,9344,105
HP,308,9436,118
GL,194,9501,1
BZ,296,9515,148
BS,223,9518,0
CW,329,9629,93
BR,251,9658,87
GC,227,9850,29
DB,212,9851,76
CM,305,9880,146
IZ,300,9977,4
KE,318,10559,0
GV,269,10730,130
CG,305,11040,0
EI,171,11046,8
EA,260,11124,114
DA,313,11195,79
GI,295,11320,101
EU,173,11431,3
CH,255,11445,11
DM,257,11469,0
CA,310,11505,0
EV,301,11830,79
FI,340,11984,102
CN,185,12030,0
DC,272,12141,76
JV,283,12248,0
CI,164,12288,12
LF,190,12367,0
CU,244,12590,2
KV,249,12698,0
HF,194,12704,0
CQ,202,13040,20
CY,199,13066,36
LA,303,13448,110
FA,337,13487,72
DT,318,13707,38
KI,288,13813,75
DI,165,13880,0
IP,318,13911,21
KU,231,14022,0
FM,333,14166,23
JH,186,14687,22
JA,176,14775,77
FT,192,14878,0
DK,350,14904,0
DO,198,15142,0
DV,207,15351,88
FU,308,15461,0
DR,191,15869,78
HU,317,16454,0
EY,150,16601,42
DX,275,16691,34
FE,288,17956,0
JM,344,18086,0
EO,191,18241,53
FW,173,18242,5
LY,263,18258,111
DZ,329,18322,0
EN,253,18359,0
LS,199,18547,12
HW,154,18614,0
ET,205,18755,0
JC,285,18756,0
FH,259,19034,31
DG,189,19133,8
FK,293,19338,143
FY,222,19471,1
GQ,303,19596,0
IU,209,19611,0
IY,204,19629,53
