183
AB,279,0,86
AV,329,39,142
AG,169,48,26
CA,222,113,102
BA,308,115,2
AJ,342,158,0
AC,158,166,32
EK,340,219,0
AF,262,227,19
FN,204,346,61
AE,151,421,67
AD,245,437,0
AK,275,467,0
AP,283,481,0
AI,301,560,74
AH,319,626,0
AZ,219,706,0
AL,295,782,56
BL,335,796,38
AX,283,866,117
BJ,261,933,0
BU,267,1106,0
BE,193,1120,0
EX,308,1179,0
BN,225,1194,0
BV,247,1196,33
DH,178,1326,0
AS,323,1351,0
AT,202,1351,85
BD,179,1405,78
AN,184,1434,0
CQ,162,1492,0
BH,298,1718,64
CP,341,1888,159
BI,342,2032,132
DA,204,2053,85
AM,164,2061,65
AQ,186,2132,0
AO,308,2136,0
CK,272,2189,0
AU,179,2276,1
DG,307,2311,0
CF,151,2424,0
DE,150,2460,0
BX,315,2539,2
EO,328,2565,0
AW,316,2710,0
EW,314,3011,94
AR,259,3014,0
EH,316,3305,0
BF,297,3476,140
BK,316,3488,0
BZ,152,3493,0
DY,325,3551,0
CS,165,3756,0
CZ,229,3764,0
CU,168,3810,0
BM,190,3848,0
CD,285,3922,127
AY,335,3975,9
BW,180,3994,89
BP,267,4149,104
BC,277,4262,0
FZ,215,4769,10
BR,280,4910,0
HA,175,4949,20
GU,300,5073,0
CE,236,5103,0
HI,177,5181,77
BG,273,5493,0
EP,200,5671,0
EU,273,6061,0
BO,313,6096,50
DW,160,6190,77
CV,284,6257,0
DO,301,6361,67
DT,299,6586,0
CH,192,6685,0
CX,296,6743,0
CW,153,6748,0
CB,177,6864,0
BQ,186,7096,9
EB,202,7216,0
DC,274,7414,0
FA,175,7463,0
FS,256,7522,0
CY,153,7928,62
FU,283,7989,0
BT,287,8079,0
CL,203,8410,5
DX,295,8508,0
BY,154,8642,66
FT,211,8847,20
CI,288,9108,15
DM,252,9243,72
GF,210,9606,60
EI,202,9691,0
BS,341,10493,13
EY,324,10558,0
FY,339,11846,35
DI,173,12560,0
EA,258,12915,0
CM,289,13043,37
FP,204,13119,0
HD,234,13216,0
GP,157,13251,0
GO,324,13256,0
CG,219,13278,64
GH,315,13308,0
CN,335,13625,0
CJ,169,13682,4
FM,306,13700,48
EG,236,13714,26
CT,312,13719,102
DK,278,13856,0
DZ,208,14236,0
FC,261,14370,33
DP,159,14374,69
EQ,192,14396,81
CO,310,14622,0
DB,277,14639,0
CR,335,14713,0
EC,294,14776,0
HF,175,14950,0
GV,229,15243,0
GQ,207,15265,0
GC,350,15403,22
HC,322,15416,0
EV,267,15516,0
EJ,234,15924,44
DF,291,16051,0
GR,150,16093,0
EZ,344,16098,166
GS,265,16205,0
EF,285,16413,24
FE,331,16491,0
GE,286,17417,0
DR,328,17490,0
GD,273,17651,18
DN,343,18091,110
FW,247,18364,0
EM,255,18492,0
DS,180,18512,0
GI,214,18794,0
FO,303,18987,116
DL,160,19513,0
DJ,156,19647,7
FL,294,20990,0
ET,277,21023,0
DV,259,21334,0
DQ,257,21914,0
EL,215,22241,16
GZ,192,22623,7
DU,298,22775,0
FB,338,22894,0
ED,346,22909,173
FD,332,22920,0
GL,251,23673,113
GM,304,23810,0
FX,315,24091,95
GT,347,25214,0
FK,207,25319,0
GA,249,25345,0
FG,308,25411,148
EN,159,27344,64
FJ,330,27431,0
ES,219,27646,65
ER,159,28268,0
HB,289,29715,100
FI,247,30445,0
HE,270,30585,1
FV,337,31304,48
GX,333,31438,0
FQ,249,31559,0
FH,191,31588,0
GB,278,31919,0
HG,256,35140,60
FR,313,35269,101
GJ,257,35482,0
GK,263,36631,0
GN,275,38264,29
GY,198,38393,0
GW,260,39396,0
