174
AB,222,0,3
AE,299,12,0
AC,157,198,0
AM,160,233,0
AI,169,283,0
AD,282,370,55
AL,160,468,61
BS,324,537,0
DC,251,611,84
EL,167,613,0
AZ,227,638,70
EI,181,829,27
AG,254,878,119
AH,218,882,0
AF,150,919,0
AS,180,926,0
AT,200,973,48
AP,333,992,0
AX,237,996,0
DM,252,1074,0
AY,296,1116,0
BI,195,1274,36
AO,261,1301,0
AN,218,1477,36
DG,213,1497,0
AK,230,1580,0
BU,301,1644,0
AJ,275,1710,109
BJ,237,1859,0
EA,347,1861,0
CA,274,2101,0
BH,271,2134,0
AQ,159,2207,0
AV,160,2245,0
GD,285,2283,0
BG,316,2445,0
CF,190,2458,0
BP,282,2466,89
FW,327,2509,0
EV,212,2655,0
BC,215,2666,0
GI,250,2689,0
BR,275,2717,35
BZ,313,2770,0
AR,195,2781,56
AW,319,2812,27
FC,350,3115,0
BK,151,3116,53
CG,234,3242,0
BD,230,3247,9
BL,247,3324,86
CU,329,3482,0
AU,273,3565,0
BF,242,3594,0
BA,261,3655,48
EO,168,3802,30
GN,217,4120,10
BX,258,4255,0
GT,265,4762,85
BM,153,4926,0
GO,279,5091,0
BQ,280,5508,0
BE,260,6290,15
BT,199,6315,14
CE,201,6375,60
EC,311,6382,64
FK,229,6972,0
DF,325,7294,0
FY,229,7376,6
CD,194,7417,0
BN,237,7437,0
CZ,274,7499,0
EN,289,7530,80
CY,159,7763,0
EU,324,7781,143
DO,267,7791,105
EX,184,7936,0
GL,312,7973,0
DL,157,8061,37
GC,198,8169,0
FA,202,8245,0
BV,186,8264,53
DX,285,8275,72
CO,215,8282,0
FT,328,8459,0
DV,317,8515,102
BO,343,8620,104
BW,302,8673,0
FR,334,8681,68
CV,187,8844,0
DP,348,8844,144
CL,198,8929,52
FB,225,9083,0
ES,185,9090,0
CK,223,9344,91
FH,315,9385,0
CS,278,9578,99
EY,281,10155,98
CR,339,10160,48
DY,343,10362,0
CT,296,10388,135
EW,179,10578,0
CJ,284,10875,0
CB,270,10961,0
BY,338,11032,0
GS,165,11043,0
CQ,339,11084,0
CI,315,11131,0
DE,285,11252,0
GP,186,11256,0
CH,341,12003,0
FX,332,12074,146
EH,291,12312,138
DK,160,12561,0
CP,187,12605,20
CW,208,12793,64
CX,169,13037,28
FS,303,13197,0
DZ,245,13390,94
CM,164,13548,0
GV,309,13811,0
CN,185,14138,0
DU,161,14278,48
DJ,342,14555,0
FG,218,14599,4
EM,237,14893,38
DA,171,15109,85
EP,210,15486,54
ET,307,15795,42
EB,301,16164,81
EJ,349,16287,60
DS,321,17082,15
FM,178,17138,0
FU,270,17269,106
DB,170,17748,0
FI,319,17803,97
DH,282,17810,85
DR,311,17843,129
EK,336,18085,151
DT,210,18765,80
DN,348,18818,123
DW,152,18908,33
ED,286,19154,0
GJ,288,19404,122
DI,238,19676,53
FP,236,19739,19
GF,174,20673,0
FQ,317,21008,75
DQ,217,21063,89
FO,164,21800,39
FD,193,22035,6
EF,240,22351,0
GR,304,22413,95
EG,328,22710,117
GB,250,22773,0
GA,348,22861,153
GE,333,22959,0
FN,333,23680,86
GH,285,23848,0
FE,275,24961,24
GM,217,25009,79
EQ,258,25156,0
ER,259,25896,35
GU,350,27241,0
EZ,265,28271,62
GW,265,29365,0
GK,244,29483,108
FZ,238,30774,79
FL,202,30988,0
FJ,167,31755,0
GX,194,32952,40
GY,262,34285,45
FV,216,36058,41
GQ,330,37464,0
