289
AB,232,0,35
AE,153,140,48
AC,325,178,25
AG,191,209,0
IS,299,270,0
AD,286,360,0
AO,340,485,0
AF,349,496,88
AR,203,533,0
AK,179,537,0
CT,289,579,0
AY,343,790,0
BJ,335,808,0
AU,200,883,0
AS,258,915,0
DG,165,922,0
AQ,326,928,33
AJ,256,943,0
AW,270,974,12
AH,189,1030,0
LD,235,1032,0
CW,159,1076,0
BV,198,1140,87
BC,173,1192,75
AN,331,1247,0
CQ,344,1253,120
GU,207,1358,0
BI,222,1407,0
AL,272,1426,93
AI,198,1628,0
CM,157,1631,0
AZ,304,1682,0
IV,234,1701,88
BL,262,1758,0
BH,285,1777,0
GJ,327,1792,0
BP,269,1807,0
AM,185,1810,23
DK,239,1849,0
DM,171,2146,15
GD,254,2220,21
FV,315,2281,0
BZ,180,2348,52
AX,166,2471,0
IL,276,2673,92
HW,293,2695,0
CB,339,2764,0
AP,182,2843,0
JA,234,2873,42
BD,239,2885,0
BW,244,2937,0
DT,296,3202,26
CD,243,3261,26
FQ,300,3665,137
BN,281,3728,29
CU,260,3903,116
AT,154,3967,6
CK,181,4107,64
FH,226,4166,47
AV,318,4206,0
CG,277,4563,103
CI,280,4569,0
JE,340,4634,24
BS,248,4646,77
BF,279,4671,0
KA,291,5015,0
IT,256,5035,0
BT,338,5111,58
DC,293,5121,0
BO,344,5149,0
FB,201,5221,18
IY,157,5312,62
BR,171,5375,15
BA,197,5493,4
FG,164,5500,78
GS,200,5531,48
DN,236,5563,0
BQ,276,5918,11
FI,321,5918,36
BM,240,6219,28
CO,195,6269,20
EX,188,6288,0
BE,278,6396,0
EP,283,6574,119
CE,302,6623,0
ET,312,6670,69
BU,291,6672,110
BG,175,6714,0
IX,301,6951,40
DY,287,7014,68
KB,281,7053,106
BY,251,7177,0
GN,171,7263,0
FJ,210,7335,0
IN,276,7372,0
FR,245,7403,70
CJ,346,7448,0
IA,216,7657,6
DL,213,7688,76
BK,279,7777,48
CH,241,7795,63
EW,253,7814,0
EQ,187,7876,0
LI,332,7956,0
IW,324,7994,96
FY,325,7998,0
FL,210,8013,43
BX,322,8055,0
CN,167,8161,0
FC,157,8467,71
HF,247,8532,110
CS,279,8574,139
DE,250,8630,76
HY,269,8645,0
DQ,257,8736,0
GQ,272,8749,45
FT,221,9496,61
CR,201,9619,63
CA,327,9675,0
IG,198,9740,0
DZ,162,9742,29
GZ,216,9781,0
DW,307,9814,112
EG,316,9890,111
CX,292,9930,0
CP,227,10190,0
CL,209,10295,0
ES,255,10441,0
DO,287,10686,0
EC,301,11037,18
GX,217,11059,0
HX,216,11132,44
HA,244,11149,0
DI,156,11182,13
KX,198,11284,99
DJ,259,11309,106
EF,203,11380,0
FO,177,11478,0
DF,246,11559,42
HJ,257,11820,38
IH,208,12002,0
DH,182,12006,75
GK,314,12041,35
CV,230,12331,59
DS,231,12377,42
CZ,229,12749,98
EI,256,13182,117
HD,207,13313,0
CF,209,13731,93
KL,197,13832,0
CY,275,14112,0
FN,258,14287,0
JU,323,14695,0
KZ,155,15264,0
DR,328,15391,0
GB,343,15431,54
FW,326,15707,142
FE,334,15920,0
DV,236,16276,22
DX,201,16284,0
EL,297,16357,0
KS,172,16395,0
FK,283,16502,24
HU,151,16623,39
JF,252,16722,0
GA,250,16746,12
IJ,270,17054,0
GH,191,17102,0
ED,295,17401,110
HE,350,17445,127
EN,313,17456,145
DB,291,17674,122
EH,319,17693,52
EZ,274,18344,109
IC,260,18541,68
JD,314,18543,15
IP,202,18619,0
DA,178,18640,85
EB,333,18946,0
