290
AB,240,0,0
AT,238,4,0
AF,178,24,68
AC,288,122,104
IA,256,159,73
AG,152,222,0
AD,339,317,7
BE,302,622,91
CA,302,663,0
GO,227,671,15
AE,341,693,139
IS,328,867,41
AK,300,868,137
DG,306,891,0
AS,278,937,0
LM,273,953,0
AO,206,958,57
AI,302,1007,65
KA,281,1030,0
EN,205,1092,72
AP,263,1132,59
EM,294,1158,136
GU,207,1167,0
AR,187,1279,22
EZ,225,1281,0
LI,199,1312,0
AH,293,1314,125
BX,308,1333,86
AX,232,1348,0
AN,345,1353,0
HW,184,1370,0
FH,161,1394,0
DE,243,1519,91
BI,179,1525,39
AM,199,1573,50
AJ,277,1782,0
DC,343,1810,72
BN,265,1908,0
EC,196,2124,0
IV,228,2137,0
DO,180,2217,57
AL,347,2244,97
GK,336,2284,92
GJ,321,2308,0
BU,170,2320,0
AY,303,2373,0
HL,258,2413,45
FV,253,2433,40
AW,223,2565,0
EA,239,2689,0
JW,227,2702,0
FR,161,2758,0
EJ,229,2767,0
KM,171,2816,55
CK,184,3087,0
BG,254,3093,0
CN,210,3312,102
BK,243,3358,83
EK,271,3389,62
BC,342,3413,0
ED,286,3498,100
CH,296,3671,78
BJ,274,3798,112
BA,214,3876,0
AQ,200,3902,74
BD,309,3917,42
HI,292,3927,31
AU,205,3972,27
BQ,261,3983,47
BF,300,3987,61
AV,290,4085,0
GF,239,4235,112
EY,318,4287,4
BH,296,4363,149
BV,279,4491,114
CD,231,4696,95
IT,270,4706,0
CI,197,4758,17
BM,265,4906,93
JS,198,4957,16
CP,270,5140,0
AZ,231,5188,0
CF,247,5277,37
CG,158,5284,0
CB,165,5303,0
HM,247,5405,107
FJ,223,5612,8
KV,236,5650,17
HT,215,5656,0
DI,331,5962,0
CR,278,6091,0
BW,244,6283,0
GX,290,6286,14
GD,280,6375,10
DV,243,6415,44
CQ,296,6487,0
DP,231,6661,22
LJ,156,6822,51
HC,257,7078,0
GW,304,7116,0
CE,179,7178,0
KG,168,7231,36
FI,223,7480,0
FM,283,7791,30
BR,236,7846,62
KW,166,7909,5
BS,272,7919,61
EF,290,7940,8
EV,350,7979,75
BY,245,8073,0
BL,285,8636,135
BO,178,8769,34
KD,258,8858,0
FT,314,9029,0
GB,274,9181,0
EI,178,9462,0
DL,238,9491,31
BP,217,9845,9
HB,178,10144,29
IG,222,10152,46
KC,152,10323,0
BT,262,10489,0
HE,194,10603,64
DT,276,10791,52
GN,311,10860,27
DM,154,10897,11
DB,233,10976,0
FD,204,11226,65
KL,216,11349,75
HZ,229,11378,86
DN,338,11509,128
DJ,253,11655,0
BZ,182,11968,0
GH,314,12057,70
CJ,318,12114,27
HQ,244,12147,34
DY,308,12155,0
JR,345,12237,0
IU,250,12330,0
CM,348,12501,87
HX,290,12604,64
CZ,261,12609,7
IJ,292,12940,0
KU,259,13015,0
JY,198,13087,0
JK,168,13189,63
CS,302,13216,0
EB,161,13393,58
IL,172,13619,16
KT,236,13731,0
CW,269,13923,0
EL,150,13962,0
GA,293,14256,75
CO,199,14365,79
DH,154,14465,0
CL,213,14472,0
GE,284,14478,0
EQ,258,14517,0
FC,285,14665,0
FZ,323,14762,55
DZ,346,14858,0
HJ,269,15174,0
CX,162,15363,29
CU,312,15423,0
ET,252,15558,48
CV,349,15600,0
EG,196,15843,29
CT,284,16059,84
JA,265,16217,0
DA,295,16368,129
HN,347,16546,23
DS,158,16581,1
HV,161,16665,55
CY,298,16890,0
DK,264,16934,0
JN,279,17080,0
DX,261,17090,0
HP,217,17202,0
KS,313,17278,0
ER,200,17554,55
ID,345,17711,0
KZ,251,17818,0
IR,280,17948,0
DU,326,18042,0
FQ,330,18054,92
EU,239,18485,58
FP,209,18647,0
EH,265,18650,0
JI,297,18974,50
DR,173,19343,86
DF,185,19680,21
FK,269,19855,0
FW,305,20168,0
DW,308,20534,37
FB,156,20584,42
FG,270,20620,0
DQ,221,20889,71
JZ,317,20899,0
JO,325,21648,0
HO,256,21821,0
ES,236,21846,6
FS,229,22001,5
HK,172,22075,13
IP,273,22234,0
JV,153,22383,0
EO,216,22395,0
FN,172,22496,81
FA,234,22558,0
HR,222,22610,0
IF,198,23088,0
IM,326,23598,19
GC,227,23777,99
HG,221,23845,0
EX,231,24413,62
FE,224,24774,101
GY,175,24970,42
IH,237,25256,0
EP,258,25505,0
HY,302,25701,43
LH,221,25910,0
IQ,244,26343,0
HD,262,26373,102
KB,251,26398,70
EW,175,26571,0
