319
AB,160,0,36
AT,158,5,12
AG,151,7,53
BY,297,10,111
EQ,208,15,102
AQ,222,53,61
AC,178,56,0
BF,288,140,0
BE,211,239,0
AX,238,243,25
AD,246,260,111
AE,196,266,0
AJ,274,277,0
BD,292,335,135
CM,312,335,50
GW,230,380,75
BQ,314,408,0
EX,263,421,0
AF,329,524,27
AI,322,556,0
AO,291,606,0
BI,227,632,112
AS,284,788,77
FE,182,868,0
AN,185,939,0
DA,299,943,45
AW,330,945,0
BJ,344,1034,0
CV,346,1045,21
KZ,334,1045,58
DW,240,1081,0
CD,246,1092,0
MH,257,1168,0
AH,288,1227,0
BN,194,1392,0
AM,181,1438,0
DY,278,1479,137
MA,309,1741,6
FH,290,1800,19
AV,179,1869,14
AK,151,1932,22
EH,304,2024,0
AL,199,2054,0
BM,337,2111,0
BK,317,2151,121
AU,159,2195,78
AP,194,2277,0
BH,309,2356,63
BS,320,2390,0
BG,156,2458,0
FV,155,2624,0
DI,206,2705,82
JH,200,2756,0
FG,291,2835,123
KJ,293,2838,0
EB,257,3120,0
IV,288,3197,0
IR,245,3271,0
BL,292,3358,74
HO,317,3403,7
CY,251,3539,69
AR,233,3548,0
BA,151,3577,16
AY,231,3629,0
HT,327,3676,82
CF,211,3826,97
CW,266,4129,29
GM,244,4168,0
MI,279,4285,0
JW,255,4303,11
DP,303,4549,0
BX,289,4558,0
DJ,287,4564,58
CT,211,4614,23
GF,295,4690,54
DG,318,4731,154
FY,212,4793,0
MF,234,4868,0
CA,326,4883,40
CP,218,4936,100
EA,197,4955,0
DN,263,5175,0
AZ,192,5268,0
CE,249,5432,59
BV,231,5438,45
BC,313,5446,126
BP,343,5641,144
DT,301,5770,98
CL,185,5860,0
JM,159,5977,0
CG,219,6082,6
BW,276,6096,6
JQ,261,6121,0
LH,168,6298,0
BO,155,6316,0
GI,174,6446,86
CH,171,6538,19
BU,211,6594,0
CI,263,6789,0
LK,205,6793,95
CJ,207,6852,0
DU,304,6878,2
DF,211,6976,0
IS,169,7096,38
IT,250,7190,45
DV,251,7251,0
HZ,151,7394,0
FK,167,7463,62
DX,181,7557,0
HN,245,7616,90
GU,244,7884,0
ED,314,7979,0
LF,150,8058,0
HA,257,8282,107
IC,218,8290,105
HF,168,8584,0
FJ,189,8653,0
FQ,168,9047,82
MG,161,9075,20
DC,191,9094,0
GH,284,9139,0
BR,268,9147,0
DK,161,9159,0
CS,286,9240,0
KH,318,9307,0
GZ,178,9371,0
HR,324,9438,0
CK,226,9629,0
HI,197,9656,0
DO,274,9682,0
EY,307,9689,51
CU,204,9878,0
DQ,156,9897,0
IA,185,9931,0
KO,151,9936,27
LZ,172,9953,32
CB,283,9957,4
CO,313,10041,76
EO,303,10128,0
BT,206,10167,33
CZ,236,10332,37
KG,222,10434,52
BZ,295,10446,0
CX,334,10846,64
EV,222,10862,38
LG,263,10871,0
IG,280,10904,128
EL,197,11157,92
ER,349,11276,0
FC,164,11291,0
DZ,349,11740,0
DH,224,11758,0
DS,180,11769,0
CN,272,11843,42
MR,295,11965,99
GN,274,11998,81
IO,179,12307,0
EK,175,12346,0
JZ,245,12425,46
ET,171,12617,60
HW,251,12919,81
FO,188,13003,16
JV,319,13055,0
CR,232,13151,0
IJ,328,13555,3
GB,306,13676,0
FB,259,13786,88
JC,325,13996,49
CQ,277,14085,0
GO,238,14457,0
EP,336,14729,0
DE,244,14816,0
MD,345,14944,127
ME,313,14980,0
HP,202,15084,0
HC,302,15166,6
DR,254,15204,0
FD,318,15431,18
IZ,219,15859,0
FW,341,16045,87
FX,347,16099,0
FN,235,16126,0
IX,223,16730,0
LD,231,16812,84
EN,166,16846,46
FZ,186,17016,45
EU,350,17513,0
HE,215,17648,0
GT,192,18263,91
DB,277,18451,4
IY,165,18471,0
FR,282,18643,107
FT,171,18747,0
EC,177,18889,0
HQ,173,19176,72
EG,275,19798,22
DL,185,19827,51
EZ,323,20128,0
DM,197,20225,0
EF,245,20283,0
JF,272,20335,82
FU,305,20418,0
FI,334,20478,0
JX,334,21027,0
EI,164,21172,0
KL,324,21643,109
LA,292,21878,122
FA,170,21957,64
EM,333,22184,127
JB,280,22277,0
HL,223,22602,93
KB,300,22791,84
EJ,197,23223,56
FP,288,23313,0
JU,262,23347,0
LY,327,23894,0
GP,275,23948,81
EW,262,24048,63
KD,289,24223,0
ES,184,24343,0
MP,172,24496,0
GQ,342,25290,106
GJ,157,25417,21
JI,176,26431,49
JA,239,26585,115
GV,228,26659,0
MO,278,27134,126
JS,282,27682,0
GK,329,28047,75
GL,197,28251,29
IL,223,28499,0
HG,227,28644,1
HD,307,28891,0
FL,310,28953,0
HS,199,29144,0
JK,222,29319,0
IF,258,29580,6
JN,189,30316,0
HM,295,30385,0
KW,177,31267,0
FM,248,31314,27
HB,332,32256,0
HJ,224,32337,71
GE,324,32566,88
FS,206,32635,0
GA,303,32912,98
JG,240,33140,0
JE,220,33754,0
JR,243,33813,55
HY,350,34093,52
MK,321,34295,87
GR,216,34664,66
GY,248,34985,110
GC,272,35086,27
JY,235,35147,0
KA,314,35331,0
ID,214,35595,0
KM,259,35917,54
GD,275,36290,0
LI,333,36524,0
KR,301,36711,0
IM,156,36850,54
LV,191,36903,0
IQ,173,36957,0
MT,249,37176,0
GX,183,37190,42
IN,221,37241,0
JT,171,37273,50
MB,242,37291,86
LT,199,37692,3
KF,213,37912,0
GS,225,38579,21
LJ,199,38692,63
LR,254,38796,0
JO,253,39735,0
IP,216,40739,98
KS,215,41504,0
JD,283,41569,0
MN,206,41765,65
KU,192,41934,0
IK,235,41950,78
HK,326,43786,0
HX,206,43968,0
MJ,252,45698,0
JP,273,45988,0
KC,262,46241,0
IU,285,46884,0
HU,166,47039,63
IB,162,47188,65
LP,246,47810,45
HV,252,47831,2
LU,154,48056,0
IW,284,48086,0
IH,335,48500,0
KV,282,48577,110
KT,313,48624,0
IE,202,49331,0
KQ,272,49410,111
LS,305,49496,0
LW,322,49789,51
LE,279,51109,0
LQ,347,52266,117
KN,151,53397,0
JL,274,55102,68
MC,212,55225,0
LN,174,55993,0
KP,190,59044,23
KI,269,59337,86
ML,303,59731,0
LB,270,59753,0
LX,349,60148,0
KX,289,61225,0
KY,151,61853,0
LO,323,62224,0
KE,243,62380,0
LM,318,63363,121
LC,180,65701,18
MS,212,66238,82
MQ,222,74770,61
