281
AB,166,0,21
AD,322,0,0
AC,168,6,0
CG,253,30,110
AE,311,92,122
DG,233,157,0
AG,247,183,0
AI,343,260,4
AO,197,274,58
DY,227,313,0
AH,233,406,66
DH,346,415,123
HR,342,508,0
AP,164,526,26
DC,230,557,101
DV,294,719,0
CX,291,759,0
AS,301,818,0
AL,324,828,36
AF,223,832,27
LE,186,1032,21
AM,346,1038,48
FQ,160,1047,0
AJ,260,1065,54
IJ,258,1107,110
AN,326,1115,11
BY,183,1134,8
AT,303,1479,0
BR,232,1596,4
EX,265,1691,61
FI,201,1698,57
KC,163,1714,25
DB,337,1784,0
JW,260,1813,27
BL,199,1874,0
DQ,279,2118,0
AK,327,2130,0
LF,223,2210,0
HZ,230,2248,0
GD,308,2291,0
ER,192,2325,8
BN,297,2327,0
BX,172,2328,0
DA,228,2373,0
GN,237,2387,74
BA,338,2442,3
BG,211,2442,0
DX,286,2865,109
BH,215,2881,0
CU,209,2891,0
AZ,193,2925,0
AW,311,2978,0
GK,214,3006,0
AY,218,3028,74
BU,292,3102,0
GP,286,3111,0
AQ,289,3224,0
BP,285,3226,71
BV,339,3231,16
CH,340,3265,0
IR,218,3283,110
KJ,231,3304,0
IM,332,3350,0
AR,323,3497,116
CP,166,3524,37
CE,228,3594,0
IG,264,3671,127
BF,210,4023,41
BT,312,4126,65
GX,182,4154,0
AV,243,4159,0
DU,174,4169,53
BK,258,4387,0
BC,235,4433,0
FD,185,4439,0
DT,315,4445,152
HX,197,4469,62
AU,152,4599,74
EL,341,4646,0
CL,322,4660,0
BD,174,4841,18
DI,335,5021,0
JX,347,5031,0
EF,200,5273,0
KM,282,5501,0
AX,270,5766,27
CI,194,5920,0
CZ,193,5928,16
BE,206,5929,14
BM,218,6117,0
BJ,332,6218,141
EI,165,6295,0
BZ,274,6362,127
GO,172,6513,0
FG,170,6751,17
BW,338,6934,96
GW,163,6997,0
DF,262,7039,0
BQ,151,7072,0
BI,187,7193,32
CY,266,7355,102
JM,330,7465,0
BO,346,8117,16
BS,309,8320,24
CN,339,8485,0
FE,172,8524,87
DR,295,8737,95
DZ,274,8751,0
FC,330,8757,98
CD,264,8966,0
CV,230,9037,87
HQ,255,9075,0
CT,227,9285,0
CB,224,9369,0
IS,294,9369,0
GS,314,9808,18
DE,287,10503,0
ET,263,10920,3
HK,226,11266,85
EN,192,11328,0
ES,321,11444,0
CA,213,11519,0
FX,229,11725,0
HA,217,11749,87
FY,327,11811,49
CQ,309,11833,0
CO,223,11896,55
KV,231,12249,114
IF,222,12340,0
DM,275,12363,21
CW,245,12470,0
KN,252,12473,65
JB,176,12647,48
IH,292,12918,125
DO,291,13023,142
JY,322,13142,55
GY,206,13305,6
JA,151,13372,0
JF,178,13413,0
CF,252,13445,0
LB,312,13518,0
FA,178,13579,89
DL,215,13630,100
DS,275,13655,0
EY,186,13784,54
EH,228,13983,81
CJ,249,14165,102
GF,291,14178,31
FJ,265,14347,73
CR,284,14476,119
GC,214,14883,0
CK,290,14893,0
HS,274,14936,17
KZ,182,15367,0
HJ,190,15389,55
CM,248,15449,0
DP,289,15489,51
EU,218,15823,9
ED,293,15865,0
GI,321,16051,55
GB,263,16149,0
EM,221,16221,110
KP,151,16348,0
GH,183,16400,13
IT,192,16559,0
GT,264,16686,0
EJ,183,16745,77
EO,327,16784,58
GM,189,16845,0
FM,233,17011,0
CS,295,17137,106
HD,198,17326,42
DK,266,17330,0
JP,233,17545,0
EP,333,17606,50
FB,177,17816,0
IA,316,17867,0
FR,292,17906,92
DJ,321,17951,0
IB,202,18029,98
EW,182,18248,73
HM,189,18392,12
DN,226,18603,0
JO,208,18788,0
HU,188,19226,48
FS,260,19234,0
GL,185,19555,0
EZ,268,19567,0
DW,243,19687,99
KR,292,20532,0
FW,164,20766,28
KW,312,20828,73
FO,293,21894,20
JH,242,22008,0
EC,156,22370,0
EK,171,22503,0
KS,221,22538,0
FV,168,22660,37
EA,301,22929,0
IP,154,23007,29
EB,179,23281,0
JN,300,23424,70
JR,233,23562,0
HP,269,23725,0
FT,207,24209,57
IX,161,24660,50
IQ,166,24764,1
EV,190,25436,35
KH,253,25556,80
FZ,287,25642,0
FH,254,26008,49
HB,345,26019,0
GE,162,26256,0
EG,259,26951,23
GU,183,27134,33
IV,332,27538,0
FU,338,27811,0
JI,297,28029,135
EQ,197,28154,0
HI,299,28558,0
JE,263,28863,62
HT,165,28890,0
HN,334,29062,54
JD,162,30219,50
IY,191,30531,53
HW,329,30744,10
GR,209,30980,88
FK,215,31196,46
JU,274,31265,0
HV,254,31273,0
FN,269,31744,0
HC,194,32197,73
JT,343,32470,153
HG,308,32483,149
KB,232,32879,0
GZ,265,33141,0
IZ,201,33813,0
FL,258,33845,0
IL,349,33865,62
KD,171,34487,0
GA,321,34738,0
KF,296,34835,63
FP,260,34934,125
ID,181,34969,43
GV,293,35050,29
GJ,293,35613,40
JV,343,35871,58
JL,300,36015,32
KQ,226,36389,0
GQ,314,36417,0
JZ,241,36842,0
IC,305,36962,0
JG,186,38557,66
KT,194,38820,11
HO,341,39167,124
LC,294,40132,83
KA,307,40290,35
JK,320,40392,0
IO,315,40669,0
HL,216,41286,0
KU,239,42725,0
HF,233,43517,114
HE,243,44640,0
JC,285,45129,130
IE,320,45522,84
KX,292,46503,24
KG,200,47781,0
IK,283,48224,33
KE,349,49187,0
HY,216,49527,109
IN,232,51114,0
IU,318,52151,112
KY,172,53675,0
IW,349,53768,65
JQ,252,54137,0
LA,283,55456,18
JS,281,56510,0
KL,158,58885,0
KO,344,62170,0
KI,207,63895,28
LD,187,64265,0
