241
AB,236,0,98
AI,151,15,56
BN,163,47,16
AC,187,64,42
CP,244,109,51
AD,234,173,0
BR,268,175,113
BA,296,201,0
BF,279,268,26
BC,334,282,18
AM,347,290,0
ID,222,448,0
AE,257,467,0
AF,163,690,0
DF,285,790,135
HQ,242,808,0
CU,255,854,0
AW,187,886,0
DM,261,923,116
AH,186,931,15
AG,253,968,0
AP,196,986,25
AJ,290,998,0
EJ,347,1182,0
AK,259,1185,0
AX,158,1211,23
EQ,323,1231,0
ET,205,1297,83
CF,300,1375,141
DU,240,1470,0
DH,350,1630,0
BX,285,1776,97
BS,165,1823,0
AO,248,1858,0
AL,231,1893,0
JL,248,1942,99
BK,345,1950,0
IK,331,2000,0
AN,171,2140,0
AY,251,2171,96
CZ,300,2228,147
AT,285,2309,21
BH,198,2330,100
BQ,313,2403,0
AV,263,2431,0
ER,310,2500,0
AS,154,2579,35
AU,257,2710,15
AZ,285,2738,29
AR,344,2851,0
EO,297,2917,148
BM,227,3170,90
HB,325,3249,0
AQ,297,3290,0
HC,256,3324,0
IM,188,3384,90
BJ,207,3413,0
DK,175,3446,55
CT,265,3626,0
FJ,344,3635,84
BU,291,3669,0
FA,181,3726,0
CX,339,3851,0
CG,198,4052,0
DZ,291,4283,0
BO,253,4317,0
GB,165,4420,0
EY,163,4448,71
FE,182,4503,0
CI,246,4710,4
JQ,184,4917,0
BG,162,4970,0
FB,292,5165,51
BD,348,5344,0
GX,275,5463,64
DP,301,5480,0
HY,193,5612,0
HN,320,5629,70
BE,232,5817,70
GM,175,5842,64
BI,243,5926,0
GP,314,6062,74
CK,161,6319,81
DC,162,6432,0
IW,174,6447,0
EK,306,6558,0
FW,201,6581,69
IY,205,6707,52
EP,198,6908,31
CY,305,7218,1
BY,304,7281,10
BP,265,7355,0
IV,334,7450,0
GF,188,7519,0
FD,265,7561,0
EG,287,7706,99
EW,209,7714,43
BL,230,7896,90
IJ,151,7910,0
IG,298,7929,44
GT,195,8089,0
JC,336,8217,0
FM,168,8227,28
EZ,275,8309,130
CR,270,8814,109
JG,152,9138,32
CB,326,9220,0
FQ,158,9222,21
BV,310,9263,24
GC,226,9562,100
CH,274,9647,0
CJ,282,9865,77
BZ,240,9900,0
EF,290,10056,0
BT,237,10197,0
GJ,204,10198,0
BW,264,10517,98
GQ,325,10575,48
GS,256,10660,0
CS,187,10691,0
HJ,193,10843,82
CO,155,10878,49
GV,331,11116,0
CE,164,11233,47
EI,195,11490,0
DQ,159,11603,0
HI,339,11620,0
DV,276,11695,0
DR,202,12071,31
CA,276,12115,0
CM,188,12124,74
IQ,268,12230,0
FS,337,12327,152
GN,159,12363,59
HF,250,12444,18
EL,328,12450,110
EN,188,12501,15
CD,157,12508,0
IU,230,12542,0
CV,311,12550,0
HO,181,12566,0
DJ,328,12638,0
DO,242,12790,0
HP,322,12914,101
DE,277,13310,0
CN,201,13777,60
EX,195,13878,0
CQ,196,14243,0
CL,225,14255,106
CW,181,14290,0
FG,171,14434,66
EB,280,14721,128
DG,268,15235,127
DW,258,15301,107
DB,317,15314,0
DX,313,15495,0
JF,311,15905,0
FO,239,16229,0
GW,319,16381,2
GU,237,16427,80
JB,289,16430,0
FV,306,16815,0
HG,169,17023,0
EU,250,17379,0
DT,337,17388,0
DY,242,17738,0
FR,162,17804,0
GA,348,17864,28
FI,212,18147,48
ES,345,18189,143
DA,150,18210,0
IA,316,18555,0
DS,336,18642,73
EM,313,18937,0
EH,304,18962,32
JA,210,18993,0
IC,178,19018,0
DI,221,19289,18
GY,320,19339,0
DL,315,19657,79
FL,267,19703,0
IL,265,19789,0
EC,265,19897,0
HX,338,19924,0
GL,285,20098,0
ED,245,20126,84
IT,256,20458,32
DN,201,20831,77
FN,227,20923,0
IH,255,21066,0
IS,321,21426,0
HW,330,21574,0
FP,167,21654,46
GR,227,21910,37
FH,260,21996,0
HM,305,22114,65
HA,309,22316,121
HR,282,22317,0
GE,199,22859,75
EA,275,23820,68
FC,224,24445,16
FT,329,24455,165
HU,320,24458,141
HL,167,25098,0
GZ,220,25226,8
JE,194,25759,11
JO,331,25895,78
GO,244,25927,0
IF,330,26002,0
EV,281,26143,96
FZ,154,26197,30
FU,240,27374,0
HS,234,28252,71
IN,228,28563,52
HT,179,28786,0
HE,163,28933,14
GK,244,29379,27
FX,246,30186,0
GD,341,31060,160
HK,177,31955,52
FK,273,32436,21
IE,205,33635,89
IX,165,33907,18
GH,177,34378,0
HD,296,34438,0
JI,211,35186,57
FY,283,35199,84
JP,163,35329,63
GI,279,35762,30
HV,193,37081,0
IB,296,38200,129
JM,184,40571,0
IO,243,40910,70
JN,316,41581,110
IR,213,43389,59
HZ,314,44929,0
IP,168,45287,0
JD,335,48154,102
IZ,286,50299,0
JK,160,53316,61
JH,343,57746,41
