346
AB,251,0,0
AO,245,96,55
AC,306,169,0
KL,193,226,0
DI,294,303,0
AR,177,304,0
BL,341,379,0
AE,302,426,59
CK,175,429,0
AW,175,459,36
ES,196,469,0
AD,233,528,84
AZ,341,606,106
MA,224,621,0
AG,187,627,94
AH,240,645,40
BN,274,786,0
AM,330,828,0
FE,314,832,0
CR,246,833,112
DU,350,846,8
AF,217,966,48
ET,312,1117,0
DV,270,1121,0
AL,266,1123,0
AI,258,1153,107
BV,342,1197,71
BA,188,1232,74
BS,338,1237,0
AP,247,1334,0
BU,281,1437,49
AK,254,1448,0
JF,193,1449,72
DW,254,1523,44
AJ,151,1561,8
BT,292,1840,0
NE,295,1862,0
JW,196,1932,94
BD,262,2008,67
LY,296,2043,0
FD,217,2068,55
CL,349,2086,18
DZ,257,2173,0
NQ,286,2288,0
AQ,205,2529,36
HF,333,2612,166
BI,197,2631,30
AS,191,2666,93
IL,263,2672,0
CO,227,2675,35
DF,329,2767,121
AN,319,2935,76
AX,287,3026,73
FN,294,3079,139
CI,189,3094,0
EJ,340,3106,73
AU,349,3195,64
FR,221,3205,38
DX,190,3280,0
CN,318,3421,0
EK,307,3448,0
JR,306,3471,151
DQ,243,3584,0
BH,347,3652,0
LQ,286,3665,0
DA,280,3669,5
CD,152,3690,55
JG,316,3771,123
AT,301,3849,0
EY,262,3860,132
AY,178,3865,0
JT,307,4169,42
CE,188,4241,0
BK,323,4243,155
BE,292,4350,6
FW,337,4378,0
BC,201,4602,0
DP,282,4960,0
AV,221,4970,8
CJ,202,5054,0
KT,309,5082,0
DJ,282,5103,0
BQ,279,5358,73
NC,346,5380,0
IK,295,5387,58
BX,316,5413,0
FJ,291,5437,0
LN,285,5456,0
BR,297,5468,0
DO,257,5649,0
CV,173,5737,0
HS,277,5824,91
BG,329,5827,93
MD,252,5866,0
HV,334,5926,81
BJ,267,5934,51
IE,200,6118,0
BO,281,6119,0
HC,297,6220,0
BF,185,6325,0
CB,309,6388,0
GW,153,6627,32
BM,180,6730,51
GP,283,6753,0
IJ,248,6791,79
CS,340,6834,13
JA,230,6868,0
CW,191,6869,0
CY,198,6892,0
HB,304,7064,0
CP,209,7118,4
BP,294,7163,0
EH,182,7186,0
DY,239,7297,0
EI,186,7390,0
BW,269,7393,0
NH,314,7396,98
NU,294,7656,146
LC,241,7683,104
GH,313,7686,135
KI,305,7982,0
GD,252,8091,0
DH,186,8159,0
EL,207,8213,0
NP,178,8536,67
KZ,321,8580,64
IX,327,8814,64
