180
AB,181,0,0
AF,308,21,57
AD,224,58,0
AC,175,64,39
AY,210,109,79
AI,301,110,81
AT,222,175,97
GT,347,199,53
AK,150,258,0
CE,151,326,0
AO,294,355,100
CX,194,403,0
BF,241,413,0
AL,325,415,0
DT,309,416,37
AJ,298,469,58
CF,302,472,0
AH,336,542,136
AE,228,575,68
AS,342,766,85
BK,152,784,0
AG,267,812,18
FY,258,916,0
EF,227,1016,0
DR,193,1073,0
CV,244,1176,114
DV,200,1188,40
AV,331,1236,0
BD,203,1556,13
BE,193,1613,0
CR,342,1688,0
CM,221,1722,0
DP,322,1760,0
FU,327,1781,53
AP,293,1782,77
AM,235,1882,0
BR,221,1937,54
DK,331,2047,0
CJ,329,2056,0
BL,349,2061,0
BO,325,2172,0
AQ,316,2239,115
AN,260,2326,58
DE,191,2335,0
BX,315,2336,123
DG,151,2623,0
EV,172,2665,0
AW,225,2750,20
BC,179,3001,16
AR,234,3202,0
CA,208,3276,0
FO,150,3323,76
CI,198,3418,0
CL,313,3673,58
EZ,159,3816,74
AZ,342,3851,28
BG,213,3881,62
AU,231,3977,0
AX,266,4059,0
CP,177,4313,27
ES,333,4388,0
CS,194,4401,0
FA,191,4527,95
BQ,226,4657,0
BU,199,4683,63
FW,189,4815,0
FQ,199,5145,0
DS,268,5171,1
BA,288,5372,0
GH,261,5565,0
BH,320,5605,121
CO,241,5725,8
DA,314,5862,0
DB,334,6089,0
DX,223,6166,15
BM,246,6487,0
BV,238,6513,0
CK,321,6551,0
EQ,311,6574,111
CB,199,6594,0
BJ,339,6785,0
FS,195,6854,36
BI,226,7129,31
GR,339,7175,0
GQ,330,7204,0
GM,249,7329,0
EO,267,7425,105
CG,292,7772,22
BN,169,7789,15
GO,201,7958,97
BS,161,7981,0
CZ,238,8041,0
DN,333,8145,0
EP,236,8353,0
GZ,185,8586,0
BZ,216,8600,82
BW,225,8645,0
DY,210,8668,0
GB,236,8751,93
EK,184,8854,50
FD,304,8982,0
BP,350,9052,0
FE,247,9196,0
EU,154,9555,0
BY,284,9811,0
BT,302,10174,87
GP,226,10332,98
EJ,295,10638,0
DO,285,10710,6
CH,310,10846,119
GA,242,10856,0
FK,240,10936,0
CY,252,10973,92
HB,169,11270,0
DL,323,11713,91
DZ,235,11713,76
GN,152,11906,5
EY,241,11931,0
GD,306,11974,0
CD,218,12631,0
GK,264,12727,106
GF,230,12858,81
CW,228,12889,0
FP,226,12911,48
CN,210,12984,93
DF,194,13242,91
EN,205,13326,0
GL,195,13414,0
HD,265,13421,0
FB,259,13567,20
DH,250,13669,0
EH,198,13923,0
EC,173,14082,18
CU,272,14207,96
CT,163,14440,32
FT,181,14534,0
DQ,325,14647,148
EI,313,14946,155
EG,290,15019,118
DM,158,15347,13
FC,284,15676,39
CQ,164,15914,0
FG,250,17014,70
DC,183,17099,0
FM,173,17821,17
EB,195,18414,0
DU,237,18505,53
EA,240,18699,111
DJ,263,18756,0
DW,261,18776,48
ET,185,19057,0
EL,291,19311,127
GC,271,19431,0
FL,188,19524,9
DI,281,20250,0
FV,312,20972,148
FX,308,21548,0
GJ,267,21566,0
EM,247,22779,0
ED,183,23035,0
FJ,226,23740,77
FI,293,24833,61
EX,187,25295,0
ER,345,28058,77
FR,251,28275,12
EW,158,28784,0
GU,310,28812,0
FH,152,28953,77
FN,311,29292,37
HC,156,30236,0
GW,346,31399,0
HA,344,32016,108
HE,309,32021,0
GI,302,35173,135
GY,348,35701,0
FZ,295,35944,0
GV,318,37007,31
GE,350,37965,0
GS,161,39410,0
GX,333,39496,0
