293
AB,272,0,0
AD,332,103,166
AR,185,128,17
AH,229,129,105
AG,284,162,0
AF,222,170,13
AE,169,181,9
AL,154,184,5
AC,208,237,97
GQ,167,247,76
BZ,191,292,0
GS,254,299,0
AI,332,327,0
AJ,189,330,0
DO,215,464,0
AM,210,654,78
BC,216,746,0
HP,292,754,85
BW,202,765,0
BU,319,800,150
ED,312,1189,60
BR,180,1254,0
AX,242,1276,0
CR,187,1324,48
GH,319,1327,27
AS,347,1382,2
AN,350,1469,59
EV,323,1592,0
DM,181,1610,6
JI,169,1671,0
BG,210,1729,0
BH,317,1749,0
CZ,219,1771,0
LH,218,1833,0
HR,151,1864,0
DG,263,1907,0
DL,299,1921,121
CB,312,1937,0
AV,199,1938,0
BK,169,2029,0
BO,340,2043,0
GL,342,2143,63
AK,204,2237,27
AQ,155,2253,48
BL,276,2288,0
LO,179,2342,2
AU,299,2448,0
KW,330,2481,0
BQ,339,2487,0
IX,206,2589,13
AY,245,2652,123
KX,208,2848,74
BE,187,2876,68
EP,341,2923,35
AP,261,3039,27
AO,269,3041,95
BD,342,3211,0
KN,311,3359,0
BV,295,3494,0
BI,239,3502,0
CW,315,3531,101
BF,348,3532,0
DY,286,3583,73
EN,157,3611,0
BJ,310,3723,0
DN,248,3812,0
CD,218,3870,0
AT,199,4057,34
CF,288,4065,130
BA,193,4173,10
AW,301,4198,82
CM,216,4479,0
CL,195,4578,54
CS,215,4748,0
EU,345,4760,32
GA,263,4856,0
CE,345,5206,46
DE,316,5647,49
DS,240,5689,0
FD,154,5747,0
AZ,309,5787,33
BP,339,6069,0
CQ,326,6087,8
EO,202,6379,30
GC,281,6758,0
CV,288,6787,49
EY,193,6816,0
BM,328,6888,159
GD,335,7042,91
FK,215,7082,0
HD,153,7086,0
KH,337,7469,115
CJ,159,7492,72
JA,221,7942,0
LK,325,7960,0
FL,278,8279,21
BN,163,8382,0
IV,318,8384,69
ET,340,8432,0
BX,198,8458,0
DF,205,8538,88
HE,253,8539,1
CT,313,8638,0
DW,338,8890,137
CH,242,8892,63
CP,281,8956,0
IF,274,8987,0
BT,296,8999,0
JQ,194,9011,0
CG,333,9192,0
CA,293,9237,130
JV,324,9302,0
CK,276,9320,0
DJ,330,9547,109
BS,282,9597,0
EK,199,9746,0
CU,173,9868,50
IE,195,9897,0
KI,163,10270,15
JL,339,10359,0
GE,219,10464,0
BY,311,10564,6
DB,220,10628,0
CN,201,10749,74
IL,209,11059,0
EM,232,11074,102
DQ,313,11121,3
JF,196,11150,15
DR,246,11493,110
HV,225,11506,25
JK,212,11723,0
CO,285,11834,70
IJ,195,12051,0
LI,253,12101,111
DK,249,12227,120
GB,213,12462,57
EX,188,12488,0
HF,279,12512,0
FN,348,12685,0
FU,287,12906,72
DI,246,13368,0
CI,318,13437,129
FR,219,13757,56
EG,206,13892,79
DV,204,14251,0
DZ,232,14405,57
EZ,161,14579,61
FH,252,14867,6
DC,257,14898,0
FV,270,15131,74
JP,276,15299,10
EI,269,15348,109
DH,168,15530,76
HC,329,15945,0
EQ,325,15952,160
GK,188,15961,73
GF,262,16068,116
HX,181,16116,23
ES,174,16416,31
KR,245,16550,0
JB,254,16688,0
CX,241,16695,54
FA,271,16853,108
KY,265,17118,52
EA,253,17146,0
CY,323,17197,0
FY,264,17309,52
JR,332,17615,0
DA,219,17654,44
FO,301,17735,0
HY,318,17861,0
LF,332,17887,0
GP,153,18529,0
JO,180,18554,0
GO,278,18743,0
KM,247,19089,0
DT,344,19243,6
JX,314,19475,0
EC,261,19608,0
HT,207,19908,0
HN,243,19997,60
HK,214,21064,89
KA,312,21212,0
EB,260,21344,0
JW,150,21536,65
DP,192,21584,0
KZ,213,21637,99
HG,306,21908,0
DU,302,22010,74
GI,214,22034,11
GN,232,22235,93
ER,258,22789,0
KG,177,22792,27
DX,318,23032,17
KO,311,23125,49
EL,295,23162,14
FM,315,23319,0
IR,293,23728,94
LE,297,23977,0
FS,209,24322,94
EW,234,24422,112
EH,329,25014,0
JC,342,25041,26
IH,234,25180,0
IO,165,25450,2
GU,318,25585,147
EF,315,25767,0
GJ,205,25873,25
HJ,348,25903,74
LB,267,25904,0
EJ,262,26526,56
KQ,315,26814,34
FQ,269,27194,0
IB,347,27477,126
FC,245,27493,18
FE,282,27493,131
FJ,222,28731,93
IS,160,28758,0
FX,229,29304,0
HU,319,29672,0
FW,235,30202,0
ID,310,30501,28
FG,194,30795,0
HQ,217,31401,24
FB,186,31664,0
KD,172,31818,31
GY,349,32368,0
IK,218,32506,0
HB,154,32759,0
HW,323,32984,0
GM,182,33144,58
JE,181,33375,0
FI,170,33379,0
IY,150,33539,41
GR,328,34066,118
HO,338,34234,129
IC,207,34662,30
FT,176,34864,82
IN,268,35027,0
GW,276,35224,0
FP,339,35280,0
FZ,181,35384,0
JY,319,35403,0
JN,333,35405,130
HZ,287,36186,9
GZ,332,37159,137
JM,205,37295,0
HS,286,37373,0
GT,323,37442,107
IQ,187,37509,0
GV,202,38106,0
KJ,150,39537,0
HA,303,41216,0
KS,340,41340,90
GX,249,41829,0
HM,187,42231,3
KB,332,42767,32
KE,155,43553,0
LP,224,43558,0
JG,207,43954,0
LN,192,44886,67
IP,307,45048,72
IU,159,45142,0
LG,289,45171,12
JT,163,45247,0
HI,333,46324,67
HL,199,47424,0
JH,340,48055,16
KP,260,48245,0
IA,350,48380,156
IT,194,51115,0
IM,210,51230,0
IW,324,51532,0
IG,231,52217,0
IZ,318,53041,15
KL,157,53271,45
KF,302,53413,0
JU,303,53928,58
JD,245,55052,0
JS,250,55583,0
LC,251,55748,124
KU,345,55789,19
KC,309,56247,138
LM,231,56596,0
LS,237,56952,79
LD,291,57268,0
LQ,330,57523,0
LA,311,59586,0
KV,186,60806,35
KT,255,60859,0
JZ,225,61094,0
LR,222,62097,0
LJ,249,68140,41
