314
AB,340,0,111
KQ,189,61,46
AJ,310,158,52
AP,346,205,160
BU,178,212,40
AS,207,216,86
AC,157,241,0
CP,175,321,0
AD,307,406,21
AF,190,517,0
DU,292,558,143
DL,156,619,0
MJ,339,629,0
DM,294,678,0
IX,290,705,111
GL,219,739,97
AE,326,771,127
CF,230,795,0
AI,335,798,0
AZ,273,806,48
CA,190,826,18
AN,313,868,0
BF,269,902,17
AL,243,909,64
CM,187,1063,0
AG,255,1141,66
BD,337,1141,52
BM,195,1171,0
DQ,223,1236,2
AK,336,1266,0
AH,239,1429,0
GQ,303,1460,47
GN,274,1497,0
HU,181,1527,14
DX,190,1826,30
AV,337,1844,34
CQ,300,1901,0
AQ,299,1903,91
GJ,303,1968,0
AO,325,2210,0
AM,223,2334,0
DF,206,2495,81
CE,216,2564,65
AU,319,2640,0
BZ,316,2665,0
AR,253,2929,0
BX,152,2940,0
KD,181,2995,81
IA,189,3022,0
BG,199,3104,68
AT,193,3180,39
BN,330,3278,122
GV,188,3287,22
BL,287,3467,80
KS,333,3690,0
BA,185,3707,0
DK,151,3792,0
EQ,197,4044,0
EN,213,4178,73
BP,229,4289,3
AX,262,4507,0
CD,187,4563,2
GC,323,4655,0
EC,278,4673,33
AW,231,4700,0
FH,225,4764,0
JK,167,4850,0
GF,265,4940,133
BK,198,5145,83
BJ,226,5254,0
JH,230,5333,105
BQ,165,5387,75
FQ,298,5415,0
GK,159,5459,46
DZ,185,5503,0
CH,225,5508,0
IR,239,5575,0
BS,171,5586,0
GO,292,5625,25
KF,199,5651,0
BV,261,5750,11
AY,317,5851,0
BI,157,5880,0
FM,251,5883,124
EV,323,5930,8
LE,155,5936,53
BW,253,6053,0
CO,319,6144,57
CN,190,6278,36
BO,308,6470,0
EB,225,6524,54
CG,201,6610,18
MK,187,6618,69
MG,181,6741,15
FR,296,6813,77
EG,228,6870,0
BY,156,6939,45
CX,214,6982,0
BC,273,7007,0
JE,323,7090,23
EJ,285,7508,8
BE,345,7723,29
IL,259,7844,0
BT,191,7950,0
BR,295,7989,57
BH,176,8064,0
LO,319,8263,0
CY,295,8265,0
CK,155,8648,71
CZ,276,8688,0
FL,335,8746,0
HY,184,8750,0
HE,197,8766,27
IU,307,9225,143
CR,156,9241,56
GR,212,9342,26
IW,253,9422,88
GT,251,9595,0
DY,290,9990,0
DT,156,10061,0
DO,321,10064,104
CI,293,10082,0
CB,155,10514,21
KP,234,10744,10
JV,173,11006,3
CS,317,11191,0
EK,261,11287,19
FW,158,11356,0
JI,168,11575,0
EI,264,11593,61
CT,311,11761,30
CJ,186,11832,0
LA,159,11934,0
MH,316,12164,36
EA,243,12820,0
HG,301,13166,37
CL,324,13491,83
EX,165,13876,0
FO,338,13891,0
HC,249,14006,121
DI,259,14037,4
GI,301,14518,0
HJ,254,14525,66
HB,244,14529,119
DB,180,14659,8
DE,221,14792,5
KC,266,14879,0
IF,226,14946,89
DH,241,14998,0
DC,174,15272,45
CU,314,15407,35
JN,323,15433,80
MD,186,15525,28
GE,155,15983,42
DR,200,16074,0
CW,267,16215,0
IK,322,16238,141
EU,284,16434,16
HL,151,16459,0
FV,156,16473,0
DA,252,16475,0
ED,212,16613,0
DG,327,16879,0
GM,274,17001,133
CV,153,17068,0
IM,151,17101,64
HZ,169,17133,38
KV,175,17402,0
GP,273,17543,75
KJ,170,17700,12
FI,263,17905,121
FD,212,18000,25
LD,237,18090,72
JQ,337,18548,49
DS,167,18786,0
HF,336,19141,0
DV,183,19207,3
FN,339,19316,0
DN,329,19519,15
EH,315,19880,84
DJ,321,19957,144
DP,236,20397,38
KR,237,20461,64
JF,208,20768,0
ET,189,20796,0
EW,164,20808,18
FE,320,20966,121
EM,270,20971,65
FB,325,21062,87
ES,152,21538,0
FS,231,21568,0
GU,156,21679,52
JP,179,21904,69
HT,229,22181,107
ER,210,22225,85
GY,348,22254,0
JA,299,22260,0
