268
AB,312,0,0
BT,186,21,0
AD,211,35,56
AK,248,77,4
AL,242,110,0
AT,187,124,0
BH,317,138,75
AC,275,228,0
AG,213,229,75
AE,298,300,0
JO,230,330,0
KC,342,339,0
CZ,194,354,89
BE,255,357,50
AM,235,379,0
AF,258,380,0
FL,334,585,0
ES,297,611,0
AI,176,639,0
AH,181,674,26
AJ,157,728,15
IU,289,789,72
HG,242,811,67
BC,261,829,113
CR,223,911,0
BA,319,1055,0
DV,261,1065,0
GM,164,1120,71
AZ,344,1193,43
EP,337,1246,0
IT,218,1268,0
JY,172,1322,22
BG,231,1362,79
AV,226,1369,41
BK,265,1497,62
AN,280,1641,0
CB,162,1668,0
GH,214,1672,16
DO,170,1757,51
HV,162,1847,0
CY,336,1998,65
BD,210,1999,99
DC,323,2037,0
BN,304,2069,0
BY,202,2206,0
AP,154,2292,0
FQ,253,2326,78
CI,205,2395,90
AU,253,2580,50
CV,331,2592,0
BJ,206,2638,0
AR,192,2686,0
AO,224,2742,0
EY,316,2831,0
GK,270,2853,0
GR,313,2978,17
AQ,295,3089,0
AS,289,3089,0
GZ,346,3093,0
DT,252,3099,94
DW,281,3290,0
GN,192,3301,0
CU,262,3385,0
AX,302,3711,0
HS,193,3723,2
DI,287,3733,0
EO,208,3955,0
IK,272,3980,0
CG,268,4264,0
GP,222,4280,0
AW,346,4338,0
BU,231,4469,12
CF,259,4501,0
CN,151,4547,0
FA,220,4566,0
AY,210,4620,14
CS,333,4623,0
IB,206,4639,65
JA,233,4693,0
FV,187,4695,0
CD,178,4790,40
BM,305,4892,94
EN,178,4978,35
CX,192,4999,70
BP,349,5216,121
BO,334,5276,0
EL,327,5280,40
EV,233,5542,101
JM,217,5574,73
DB,203,5595,0
KO,269,5672,0
IF,180,5699,0
EQ,245,5865,58
HX,306,5914,0
EW,215,5971,0
BQ,211,6251,25
BF,283,6287,66
BI,334,6345,0
GJ,282,6538,0
BS,200,6588,44
CH,322,6604,0
DY,151,6696,0
IG,266,6874,0
KQ,332,7049,0
HD,208,7171,0
GE,254,7303,39
EG,253,7430,0
FY,152,7573,69
BL,244,7602,30
FN,283,7714,84
DR,310,7866,26
DJ,179,7976,12
HO,295,8400,106
JD,207,8414,0
BV,186,8434,0
GV,266,8597,0
CT,173,8652,0
EM,293,8786,0
FR,173,8860,73
HL,293,8877,71
FS,276,9025,0
CJ,174,9138,0
CE,273,9144,0
HR,254,9199,0
BR,172,9374,0
BX,210,9425,0
DX,279,9476,82
DQ,207,9536,0
FH,230,9956,0
BZ,244,10292,55
BW,241,10307,108
CW,350,10442,14
CQ,183,10451,0
CO,174,10493,0
IE,211,10510,0
FE,157,10752,77
FZ,185,11235,65
FJ,150,11371,0
KJ,340,11371,0
CA,344,11431,0
DK,171,11506,0
FO,267,11652,115
IP,283,11774,137
DM,240,12459,13
CL,240,12563,0
GF,345,12756,0
IA,253,13100,51
CP,215,13193,0
DL,341,13193,114
CM,186,13220,57
JS,239,13324,112
CK,279,13703,51
JC,174,14134,0
EB,234,14142,79
FB,262,14241,123
DZ,156,14794,23
EZ,197,14837,27
FM,313,14972,0
DG,157,15100,0
DF,300,15137,0
FI,329,15598,0
KD,156,15602,60
IQ,286,15813,0
HF,338,15960,0
GI,234,16150,39
IY,207,16571,73
GU,333,16746,90
EU,197,16799,0
DE,261,16807,0
HY,164,17074,0
JQ,176,17144,68
EF,253,17175,98
EJ,168,17179,40
DS,323,17203,10
HI,156,17242,0
HM,266,17638,48
EH,224,17902,84
IR,228,17971,69
DA,292,18084,50
KP,254,18364,119
JG,193,18499,18
DH,218,18528,25
GS,331,19682,0
DN,199,20004,10
KA,204,20681,0
DP,345,20709,117
ER,194,20905,0
HW,173,20985,0
ED,178,21242,57
HP,316,21340,16
FW,309,21706,100
HQ,203,21741,0
EX,211,21837,0
EC,208,22238,0
EI,203,22422,0
EK,235,22612,0
FU,238,22622,0
GB,240,22654,0
DU,349,22817,70
ID,228,23739,0
EA,253,24207,0
HA,245,25037,15
GC,300,25709,113
JK,226,26365,0
IX,313,27078,96
GQ,223,27087,88
FD,192,27131,0
HB,167,27503,1
FT,214,28101,0
IL,189,28195,94
ET,342,28329,115
FC,163,28400,47
JN,279,28589,0
JB,305,28657,0
FK,255,29243,0
GO,238,29528,113
HJ,246,29589,0
KL,298,29690,103
JR,306,29919,56
HU,211,30895,0
JW,196,31034,99
FG,285,31453,94
FX,232,31498,70
JE,157,31857,0
IM,310,31898,0
HC,276,32409,8
GT,245,32914,0
IV,302,33404,0
IJ,159,33489,31
GL,259,33691,0
FP,259,33857,119
GA,289,34121,22
GX,278,35023,53
HZ,337,35920,0
HT,271,36067,69
IH,222,36160,0
GW,174,36182,19
KR,189,36434,20
GD,319,36603,0
HK,260,38422,100
JL,348,38699,136
IC,256,39129,0
IN,262,39428,17
HE,245,39601,115
HN,233,40386,54
GY,234,40776,80
JV,263,41149,0
JI,187,41895,0
IS,197,45010,0
IZ,239,45285,50
JH,266,45356,0
KH,272,45570,0
JT,343,45687,98
KB,342,46670,123
KS,299,48056,98
JX,239,48670,0
KF,285,49187,82
KM,220,49223,105
IO,220,50637,0
JZ,348,51679,135
JU,260,52916,17
IW,323,53885,0
KI,292,54251,48
JP,286,55846,2
KN,292,55850,0
JF,339,55916,0
KG,300,60497,103
KE,235,60792,48
