234
AB,241,0,0
AZ,309,6,0
BG,272,29,51
AC,153,100,0
AM,197,128,56
AT,207,159,0
AN,298,193,102
IL,189,193,0
AD,168,221,0
AF,179,251,0
IG,226,262,0
AH,268,278,26
AE,293,293,79
CV,348,448,168
DW,349,524,165
AP,265,544,0
AG,195,589,0
AU,200,600,0
GJ,169,649,62
BL,172,669,0
DP,188,718,46
FO,167,724,14
JA,202,754,0
BY,243,856,0
AJ,191,989,28
IM,300,1146,0
CN,319,1190,63
AV,218,1196,0
BP,153,1207,66
AY,153,1225,0
AI,197,1318,0
AQ,228,1416,67
AK,192,1449,91
BD,311,1470,84
AL,191,1612,0
AR,229,1624,25
BN,290,1721,65
EN,339,1847,92
BC,210,1881,0
DU,184,1888,0
AO,226,1899,85
AX,350,1990,94
CX,280,2014,13
BV,151,2023,7
DY,189,2133,0
AW,210,2166,86
BA,187,2172,13
BW,245,2202,34
AS,155,2213,65
GO,180,2281,67
GR,251,2353,0
BX,206,2534,30
HX,225,2535,0
ES,273,2825,0
DG,239,2829,0
BM,201,2861,0
DM,152,2988,22
IN,298,3006,85
EK,250,3195,0
BT,229,3197,84
BZ,260,3376,16
FT,334,3493,0
ED,265,3657,48
ER,253,3718,0
FS,324,3722,0
BE,270,3954,0
EW,323,3966,52
BF,204,3974,0
HP,316,4129,0
BU,239,4142,36
CM,204,4161,13
FG,198,4381,0
HQ,346,4416,171
GC,195,4566,0
IH,302,4601,27
CK,224,4681,0
CZ,167,4789,0
HO,222,4858,52
CT,156,4911,0
FP,214,4998,0
DX,233,5060,0
DI,227,5285,0
BJ,222,5302,107
DZ,208,5328,0
DK,254,5358,105
ET,185,5380,0
GB,342,5413,0
HW,343,5422,20
HT,324,5460,109
BR,263,5470,23
HJ,265,5492,0
FW,247,5753,39
CR,174,5800,81
GT,158,5816,42
DH,283,5835,74
BH,281,6074,0
JC,158,6096,0
CA,211,6224,0
EL,154,6316,47
BO,189,6568,3
CO,289,6572,0
EF,311,6645,0
CJ,290,6749,0
FY,207,6763,61
BI,299,6839,35
CQ,316,6854,0
GK,272,6880,125
IR,277,6997,101
BQ,227,7000,30
FX,283,7335,71
DT,215,7421,0
CH,188,7466,89
CY,221,7504,9
CL,309,7558,2
BK,266,7561,0
DO,151,7708,0
CB,266,7811,61
GZ,220,8045,24
CE,195,8088,0
CU,349,8535,24
DE,298,8583,0
DB,181,8704,73
IC,234,8895,0
EM,292,8976,0
GM,211,9016,70
BS,257,9127,0
DQ,304,9314,0
EA,153,9326,0
ID,314,9734,73
EY,243,9928,0
FK,222,9948,0
FD,271,10013,112
EB,228,10099,0
DC,167,10133,0
DR,178,10206,0
IE,333,10293,157
FZ,266,10441,0
DJ,214,10625,103
HE,265,10720,65
CI,152,11208,6
FI,320,11241,5
CD,156,11430,0
CF,284,11551,55
FB,204,11697,0
CG,289,11867,0
CP,333,11867,87
HC,305,11876,0
IF,189,11979,54
EI,334,12146,0
FE,184,12154,42
JB,153,12197,47
DA,330,12304,0
CW,314,12433,46
HM,306,13140,0
EZ,272,13354,30
FQ,334,13554,11
DS,152,13595,75
GU,345,13881,54
EQ,314,14109,0
FJ,294,14450,61
CS,306,14657,0
IA,226,15072,59
EX,187,15238,0
DL,245,15367,37
FV,350,15408,16
HK,168,15605,14
DF,235,15845,84
EV,259,16475,31
FC,164,16846,74
FH,205,16909,28
EO,183,17103,0
FR,335,17230,0
EC,221,18778,0
EH,307,19204,0
EG,316,19519,0
DN,161,19901,37
FN,334,19967,0
IT,281,20116,125
DV,181,20557,0
HY,227,20951,65
FU,256,21195,127
EP,337,21704,0
GE,271,21877,0
HZ,173,22018,82
GH,270,22750,49
GS,238,22963,117
JH,317,23477,49
EU,201,23509,0
GA,291,23515,0
GI,164,23778,19
HL,226,24452,0
EJ,244,24792,0
IO,303,24860,100
FA,250,25382,0
GD,253,26207,124
IJ,272,26409,0
GY,308,26574,0
GL,192,26815,0
HU,316,26908,157
JG,323,27366,0
FM,162,27564,9
IK,239,28394,0
GF,338,29636,167
JI,284,29675,0
HN,197,30051,75
IW,321,30124,0
HG,298,30146,56
HV,252,31364,0
IX,152,31647,0
GN,191,31751,0
FL,267,31775,0
GX,228,32248,93
GQ,162,32813,0
GW,227,33460,85
HB,235,34981,90
GP,250,35429,0
HD,153,36336,65
IY,276,36686,58
IP,242,38215,0
HR,255,38486,0
JF,323,39319,160
HF,181,39377,16
HA,177,39470,0
IS,198,39734,56
GV,178,40351,0
HS,161,41017,13
JD,308,41542,0
IZ,239,41621,32
HI,261,43029,0
IB,334,43065,0
JE,232,44026,72
IV,183,45845,15
IU,222,51403,16
IQ,307,51944,104
