317
AB,265,0,0
AK,271,25,66
AC,173,55,0
CL,306,79,0
CT,249,145,39
AU,246,185,0
JL,173,205,3
HQ,340,226,36
AI,254,229,29
AG,197,245,0
BD,247,303,0
AJ,295,342,0
AF,317,399,37
AD,288,416,145
AE,160,521,10
DN,218,525,0
AR,171,581,0
EG,294,586,102
IT,272,632,0
AH,214,647,96
AN,183,752,19
CX,162,755,29
EK,254,771,0
BE,177,870,0
AM,187,923,38
DI,255,982,83
FS,242,985,0
CH,150,998,0
AL,228,1003,7
ME,258,1030,0
EH,179,1038,0
AX,207,1069,53
CB,193,1080,0
BA,323,1097,89
AS,299,1112,115
LI,348,1157,50
GO,348,1198,26
KV,184,1348,84
AP,186,1402,0
AV,322,1496,161
JA,206,1545,0
BP,294,1794,0
EJ,206,1814,55
MH,290,1823,0
DM,174,1918,0
CR,210,2275,26
KC,186,2403,9
AQ,204,2407,97
CE,340,2431,0
BX,279,2584,0
AW,240,2587,0
HZ,208,2642,54
AO,173,2653,2
FE,257,2722,105
GP,175,2866,0
EP,239,2935,0
EN,157,2940,0
BC,327,2941,29
DB,231,3029,89
LF,238,3329,0
BK,322,3451,0
IQ,232,3599,0
AT,271,3618,0
LO,300,3620,0
BO,280,3780,23
ED,290,3807,18
FR,298,3938,0
CN,181,4130,0
EO,201,4166,9
EL,171,4187,0
BN,266,4240,0
GL,335,4244,151
BF,231,4399,0
BW,261,4430,11
BJ,272,4554,132
AZ,226,4564,0
EM,283,4696,23
IS,249,4764,0
BQ,275,4777,0
DL,263,4858,0
MO,264,5156,3
FQ,269,5276,0
AY,170,5337,78
BU,200,5341,0
CF,241,5387,0
FG,286,5540,0
GD,314,5763,0
EF,310,5789,89
HA,170,5863,5
DF,154,6196,2
BH,253,6205,94
KJ,205,6403,41
BI,305,6572,66
BG,193,6598,70
BS,162,6613,0
JE,187,6614,10
KD,263,6668,0
HF,349,6878,40
HT,256,6932,8
IA,293,6949,0
CV,290,6967,67
JB,227,7021,77
BZ,220,7072,0
FT,255,7133,124
BR,171,7162,6
FY,189,7239,0
DQ,185,7290,77
LD,195,7541,48
BL,204,7595,8
FD,216,7696,72
FA,235,7752,0
GT,157,7763,7
