203
AB,205,0,0
AD,221,43,98
AC,218,46,61
FV,256,63,127
HF,310,96,0
CF,345,121,109
FM,244,169,80
BK,216,227,0
AR,335,246,0
FR,157,401,35
AE,173,444,0
AI,329,541,0
AH,314,563,0
AJ,256,617,20
AF,188,630,56
AG,256,725,0
BP,325,804,113
AM,271,831,0
DT,265,852,117
EY,312,888,6
HP,301,918,0
BV,264,1022,62
AY,150,1098,0
AS,336,1270,106
EN,197,1347,0
BG,237,1481,0
AQ,302,1547,7
AN,345,1584,0
AO,216,1601,0
GI,295,1788,0
AL,328,1841,127
AP,170,2017,12
CA,156,2153,31
AK,263,2160,0
DL,224,2299,0
FQ,210,2498,94
FB,343,2502,0
CO,253,2569,0
FL,300,2682,0
AU,323,2703,33
BO,226,2777,0
BA,222,2822,0
EC,337,2901,0
BI,249,2928,48
DS,263,3017,0
BH,320,3083,93
AX,272,3132,67
CM,266,3170,22
BS,331,3291,0
BC,199,3700,85
DR,292,3711,22
CU,295,3845,109
GP,182,3854,0
AZ,226,3859,0
BN,234,3880,85
CV,256,3941,44
BJ,344,4125,173
AT,323,4184,0
AV,264,4262,0
EW,342,4334,115
GC,304,4355,0
CY,278,4542,0
AW,310,4561,123
EZ,220,4607,19
DG,306,4618,117
BL,349,4996,0
CB,290,5208,70
ED,175,5259,39
BE,286,5304,0
GK,177,5382,85
HV,342,5409,0
BQ,158,5434,34
CX,250,5645,0
CL,178,5750,71
DQ,197,5922,0
FI,180,6186,0
EX,344,6320,0
BD,151,6386,0
DX,291,6437,0
BR,276,6516,130
BF,257,6704,111
DV,179,6865,0
FX,176,7059,0
CT,328,7061,0
CK,228,7195,14
BM,304,7355,92
BX,282,7384,0
EJ,160,7617,0
CJ,194,7989,0
CP,339,8008,0
DA,182,8442,52
FZ,311,8523,0
CG,281,8604,12
DF,313,8771,118
BW,280,8850,38
BT,167,9211,50
CS,166,9560,0
DY,252,9698,0
DW,250,9756,32
EP,234,10047,50
CE,189,10080,69
EU,334,10139,0
DI,199,10336,0
DZ,239,10564,0
BZ,219,10673,29
DN,214,11177,17
BU,347,11325,0
DP,166,11333,67
CH,288,11668,103
EA,207,11820,0
DH,287,12143,0
BY,240,12604,0
FW,217,12847,0
CW,229,13012,62
HE,244,13043,0
HS,281,13100,0
FT,170,13144,0
CD,195,13158,8
GS,235,13202,0
EF,328,13221,84
GH,312,13368,7
HY,240,13451,0
FH,165,13569,18
FU,220,13842,0
EL,242,14044,0
FJ,154,14125,0
GT,241,14446,0
DM,348,14466,0
DE,250,14520,0
CI,201,14555,85
CN,237,14569,16
DC,160,14937,0
CZ,229,15218,0
CQ,246,15522,0
DO,223,15673,0
CR,210,16228,0
ES,261,16402,61
DJ,302,16474,0
HZ,266,16515,20
ER,307,16721,0
IA,198,16799,0
HO,305,17067,0
FY,238,17436,80
GO,317,17481,54
IC,180,17943,0
EM,244,18083,0
DB,316,18089,113
HA,191,18534,0
HC,322,18953,0
EH,224,18983,109
GD,247,19188,0
EG,346,19521,0
FN,239,19534,55
GN,305,19620,51
FA,307,19982,0
DK,156,20323,0
ET,257,20732,80
DU,270,21402,51
GY,329,21657,92
EV,157,21682,25
FE,314,22360,0
GU,347,22537,45
EB,212,22752,0
HW,163,24131,73
GF,154,24157,70
GR,179,24354,0
GB,302,24833,0
EI,296,25000,121
GM,309,25231,54
FP,335,25444,0
EQ,199,25742,61
HI,327,25981,128
EO,218,26267,0
EK,329,26368,1
GZ,174,26510,0
GX,217,26987,71
GQ,299,27135,0
FC,307,27181,0
GE,275,27282,33
GL,205,27286,0
FO,170,28480,0
FD,218,29287,28
HU,204,29635,27
GA,344,31062,0
HT,199,31343,0
FG,260,31674,0
FK,335,33114,0
HL,168,33250,65
GJ,257,34068,0
FS,257,34131,0
HM,246,34776,0
HR,233,35378,62
GV,228,36738,0
IB,335,38831,168
GW,226,39055,6
HB,235,41852,97
HD,170,41955,0
HG,281,42201,0
HQ,281,44361,0
HK,309,44440,40
HJ,262,45037,0
HX,314,45074,133
HN,216,45550,0
