285
AB,233,0,67
AO,155,34,0
DA,234,64,0
BZ,175,101,0
AV,325,164,0
FA,320,173,0
AI,177,220,0
AC,314,223,124
JN,157,260,38
BF,198,277,0
AR,231,302,45
AD,196,325,0
AT,196,340,0
AS,265,455,53
AZ,318,469,0
AE,164,523,0
FG,273,526,0
AF,235,542,0
HI,337,550,0
FZ,291,558,0
CF,340,585,0
AU,246,625,0
BX,266,671,0
CE,307,685,25
KO,151,700,0
BE,168,748,10
AG,289,827,134
BQ,224,844,0
EO,334,914,0
FW,185,926,43
BJ,301,935,122
BY,277,1021,0
BU,340,1168,0
AH,322,1219,96
DX,313,1361,127
AM,268,1377,0
BO,162,1381,0
GX,181,1397,0
BV,246,1536,0
AQ,314,1579,0
AK,222,1690,10
BL,313,1729,147
AN,205,1798,0
AJ,323,1854,0
CB,335,1912,0
CT,177,2061,3
BI,285,2166,118
CA,342,2301,0
AL,315,2304,0
FU,153,2326,0
CP,340,2487,29
AW,223,2553,36
FE,306,2555,117
CX,333,2740,0
KB,259,2923,92
DJ,252,2952,0
IP,185,3089,46
AP,336,3263,157
EP,314,3280,60
BH,308,3767,0
DF,208,3780,81
BK,328,3835,56
BG,330,3969,0
GE,341,4024,87
BA,259,4039,4
FO,159,4207,26
ET,205,4471,0
FK,204,4530,32
DC,346,4532,56
HZ,271,4582,18
AY,331,4623,19
DB,225,4641,84
BC,249,4655,0
FM,290,4804,0
DI,150,5064,0
AX,177,5093,21
CU,350,5109,65
DV,311,5133,80
CW,159,5146,21
KD,259,5365,0
DO,282,5479,0
IW,346,5491,0
BW,284,5549,0
EG,312,5718,56
BD,189,5809,6
FH,229,5842,0
FS,159,6060,0
BT,183,6068,49
CH,337,6206,0
CQ,295,6244,35
DH,181,6366,0
DQ,277,6399,0
ED,238,6472,22
CD,329,6484,0
BP,154,6548,61
GC,207,6583,0
FC,178,6613,0
IN,234,6743,29
IR,301,6805,0
GH,220,7128,109
EV,212,7155,50
BM,186,7330,79
BR,302,7568,0
HR,174,7665,0
DL,153,7703,0
EC,180,8032,15
BN,193,8033,53
HQ,158,8061,0
BS,166,8415,0
DZ,233,8422,82
EJ,232,8423,17
CY,233,8630,0
EA,278,8673,105
GR,236,8754,103
CO,195,9152,0
HV,255,9310,46
DG,232,9420,64
ER,294,9630,52
KX,174,9700,47
DR,161,9806,30
EK,277,9998,110
EL,326,10005,161
IM,225,10038,62
CM,222,10057,11
CK,261,10092,17
IJ,346,10106,0
LH,201,10183,0
LG,341,10541,126
KT,272,10646,0
CR,301,10792,32
IY,157,11150,17
ID,347,11410,111
JU,343,11470,57
HO,177,11515,21
CI,218,11899,0
DE,212,12281,0
DU,295,12397,0
CG,169,12474,0
CV,227,12795,42
CJ,151,12827,60
GA,247,12954,0
CN,170,12967,30
JG,173,13059,0
GM,279,13223,0
IV,210,13465,0
DY,181,13599,77
EQ,248,13622,97
CL,160,13742,0
JS,278,13760,0
HF,350,14087,0
GJ,301,14466,0
CS,260,14616,0
DT,250,14716,23
JC,193,15131,95
DN,258,15146,79
LJ,212,15167,0
CZ,234,15289,80
FD,312,15293,19
EB,238,15328,92
HT,275,15572,0
EY,347,15868,78
JT,252,16022,0
DP,280,16029,0
JB,333,16090,64
GQ,216,16130,63
GD,229,16153,0
LB,341,16400,0
EF,269,16449,0
GK,246,16860,114
EW,256,16865,0
LD,235,16868,0
DM,349,17170,116
LC,255,17192,23
FT,157,17354,29
FL,306,17912,0
ES,291,18125,0
GW,336,18321,0
HA,232,18334,27
GL,178,18434,0
GU,197,18857,45
FX,251,18946,0
JP,270,19071,0
GV,327,19339,0
DW,306,19602,0
GY,178,19674,16
GS,191,20000,78
FB,329,20144,0
KP,291,20366,0
DK,307,20892,0
IA,209,21211,0
EM,220,21221,0
IT,282,21602,75
JW,160,21791,46
HL,302,21933,0
HW,181,22079,0
JO,350,22080,126
HG,295,22177,0
HC,334,22701,159
HK,317,22702,51
DS,158,22871,54
IC,164,22925,69
HS,263,23006,0
GP,163,23315,61
FI,170,23339,0
HP,229,23733,104
EN,198,23905,0
HM,313,24198,53
FR,180,24290,0
HD,289,24921,33
FJ,312,24933,0
IX,231,25003,40
EI,269,25149,110
IQ,159,25154,79
KG,184,25263,64
EX,183,25368,47
EH,187,25657,0
EU,228,25869,93
FY,264,27070,0
IU,170,27549,74
IL,290,27570,143
IF,306,27822,51
HX,236,28097,40
IH,181,28210,0
KS,301,28249,0
HE,340,28253,0
GI,197,28303,18
KR,249,28407,0
KM,295,28570,132
FQ,244,28781,0
KU,279,28886,0
GB,250,29180,95
FP,303,29392,6
EZ,304,29544,0
JY,164,29701,0
FN,241,30320,44
GZ,178,31013,68
HN,266,31948,0
FV,267,31989,0
GN,255,32585,35
GF,208,32960,11
KE,257,33613,96
JI,308,33787,21
KC,154,33790,19
IZ,175,33940,0
GO,326,35403,80
IS,337,35816,102
JD,181,36035,22
HY,206,36254,71
HU,243,36515,0
GT,267,36957,0
JE,187,38973,0
IK,314,39286,0
KN,203,41727,7
HB,294,42526,0
IO,251,43077,102
JK,315,43919,131
HJ,340,44018,0
KJ,196,44072,2
JL,224,44670,35
JX,268,45056,104
IB,239,45633,0
JV,212,46254,26
KI,316,46474,17
JA,250,46961,0
KA,266,47124,110
IE,190,47289,28
JH,262,48147,0
KL,322,49319,51
IG,322,51035,0
JF,259,53683,103
JR,341,54070,26
KW,174,54174,1
JZ,197,54217,3
KY,266,55179,0
KF,238,56329,0
LA,283,56497,82
KH,219,56731,0
JM,228,57000,0
LF,253,57210,102
JQ,315,58238,108
LI,171,60409,73
KV,306,62636,0
KQ,281,63998,0
LE,193,66894,0
KZ,176,67032,0
