331
AB,238,0,14
DH,212,55,0
AC,298,167,128
AG,346,237,0
AI,259,256,0
CJ,190,271,72
AU,215,357,34
IT,238,429,102
AE,170,447,65
AD,230,501,55
HY,227,520,72
GS,185,581,74
CO,200,690,0
DP,307,762,96
CT,200,776,63
AF,165,793,21
AM,296,834,0
FR,165,867,56
ES,284,883,88
BR,206,927,0
EO,275,951,24
AL,251,978,71
BE,268,1004,0
CK,204,1008,97
AN,314,1097,0
AO,227,1143,24
DU,288,1232,0
AV,176,1245,29
AH,154,1283,0
MQ,172,1384,0
CZ,301,1428,112
AK,203,1510,27
AP,255,1551,71
BJ,326,1663,0
DC,244,1691,26
AY,242,1779,109
AJ,328,1845,0
AQ,243,1914,0
CA,212,1947,4
CU,232,1963,0
HD,288,2179,0
BS,259,2271,113
DR,282,2318,0
EA,159,2322,0
AW,203,2350,7
HN,338,2379,0
JK,291,2623,37
CE,321,2662,38
CG,335,2747,0
MJ,234,2811,0
GP,348,2855,141
FA,215,2894,94
CF,161,2896,0
AX,332,2969,49
FT,349,3063,144
EG,204,3155,0
BA,204,3207,0
LO,184,3208,69
BI,233,3214,115
HZ,319,3338,62
AS,327,3348,0
AZ,272,3402,0
IW,182,3574,0
AR,319,3825,0
AT,229,4175,0
FV,262,4207,108
CB,271,4209,0
CP,320,4252,0
BC,189,4268,0
DE,220,4342,0
CR,275,4548,0
DA,239,4587,115
HS,260,4629,128
DM,349,4686,127
BK,299,4882,83
BL,302,5004,0
BD,325,5060,15
KG,282,5104,0
GK,329,5206,20
FZ,182,5363,58
HT,350,5398,0
BY,257,5472,0
GW,290,5510,59
DW,331,5557,9
MX,213,5621,103
BP,320,5963,0
BH,303,6060,63
GY,163,6150,37
LG,291,6231,73
BM,219,6335,59
CL,234,6452,0
GE,315,6734,8
BF,231,6772,77
BG,318,6954,105
CD,151,6982,0
CI,285,6984,0
EC,274,7065,124
BX,193,7097,29
IL,338,7442,0
FL,265,7462,0
BO,208,7479,0
IE,344,7801,92
LI,207,7937,0
BW,220,7962,0
BQ,331,8188,0
GL,157,8358,57
JX,330,8360,0
HE,266,8463,0
CN,247,8650,90
DT,301,8833,0
LQ,323,9051,0
BN,350,9200,165
GQ,337,9367,0
CH,155,9542,0
CS,260,9606,0
JY,284,9636,130
HX,249,9896,0
EK,238,9906,0
HM,273,10009,71
FO,192,10012,0
CW,231,10147,0
DV,197,10152,0
BU,166,10331,0
BT,186,10393,12
BV,233,10429,76
LX,244,10606,0
FC,313,10768,56
MS,171,10801,0
DX,203,10915,24
IU,228,10931,0
KA,152,10996,0
